QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
45,1473470529	 2,0333683491	 6,0275578499	
45,1673503081	 2,0348834991	 6,0292520523	
45,1873535633	 2,1884369850	 6,0315585136	
45,2073568186	 2,3764872551	 6,0338950157	
45,2273600738	 2,3913550377	 6,0360279083	
45,2473633290	 2,4836945534	 6,0382723808	
45,2673665842	 2,7640736103	 6,0400557518	
45,2873698395	 2,9194056988	 6,0418486595	
45,3073730947	 2,9301524162	 6,0440373421	
45,3273763499	 3,1618630886	 6,0460495949	
45,3473796052	 3,4501266479	 6,0479202271	
45,3673828604	 3,5384917259	 6,0499477386	
45,3873861156	 3,7859392166	 6,0518646240	
45,4073893708	 4,2135715485	 6,0540246964	
45,4273926261	 4,4020853043	 6,0563097000	
45,4473958813	 4,5715227127	 6,0585832596	
45,4673991365	 4,8916411400	 6,0609102249	
45,4874023918	 5,0118455887	 6,0632920265	
45,5074056470	 4,9060034752	 6,0653600693	
45,5274089022	 4,2954549789	 6,0671672821	
45,5474121575	 3,5299181938	 6,0690393448	
45,5674154127	 3,0728101730	 6,0708799362	
45,5874186679	 2,5391829014	 6,0728588104	
45,6074219231	 2,1410393715	 6,0748233795	
45,6274251784	 2,0525670052	 6,0768165588	
45,6474284336	 2,0994913578	 6,0788383484	
45,6674316888	 2,2115588188	 6,0808587074	
45,6874349441	 2,2805655003	 6,0827970505	
45,7074381993	 2,3331952095	 6,0845174789	
45,7274414545	 2,5207662582	 6,0863900185	
45,7474447097	 2,6734471321	 6,0889530182	
45,7674479650	 2,7011525631	 6,0911664963	
45,7874512202	 2,8960049152	 6,0931243896	
45,8074544754	 3,1736767292	 6,0950222015	
45,8274577307	 3,2681775093	 6,0969839096	
45,8474609859	 3,3612239361	 6,0991582870	
45,8674642411	 3,6246109009	 6,1011924744	
45,8874674964	 3,7854409218	 6,1032128334	
45,9074707516	 3,8280093670	 6,1051464081	
45,9274740068	 3,9844191074	 6,1070261002	
45,9474772620	 4,1443624496	 6,1090326309	
45,9674805173	 4,1665935516	 6,1113128662	
45,9874837725	 4,1833839417	 6,1130952835	
46,0074870277	 4,2468023300	 6,1148905754	
46,0274902830	 4,3007636070	 6,1169805527	
46,0474935382	 4,3377008438	 6,1186647415	
46,0674967934	 3,9986169338	 6,1204109192	
46,0875000486	 3,5674405098	 6,1226010323	
46,1075033039	 3,4823346138	 6,1248755455	
46,1275065591	 3,2005810738	 6,1268148422	
46,1475098143	 2,7496242523	 6,1286840439	
46,1675130696	 2,5427746773	 6,1309518814	
46,1875163248	 2,4709594250	 6,1329116821	
46,2075195800	 2,4732339382	 6,1349163055	
46,2275228353	 2,5375580788	 6,1370096207	
46,2475260905	 2,6106512547	 6,1387491226	
46,2675293457	 2,7106308937	 6,1407899857	
46,2875326009	 2,8388643265	 6,1427154541	
46,3075358562	 2,9602456093	 6,1446342468	
46,3275391114	 3,0800306797	 6,1470699310	
46,3475423666	 3,2412433624	 6,1495900154	
46,3675456219	 3,3753311634	 6,1514339447	
46,3875488771	 3,5363924503	 6,1531925201	
46,4075521323	 3,7557911873	 6,1551308632	
46,4275553875	 3,9197218418	 6,1572408676	
46,4475586428	 4,0555343628	 6,1592435837	
46,4675618980	 4,2625703812	 6,1608791351	
46,4875651532	 4,4155511856	 6,1630783081	
46,5075684085	 4,4546041489	 6,1653661728	
46,5275716637	 4,5283603668	 6,1673092842	
46,5475749189	 4,5772337914	 6,1693944931	
46,5675781742	 4,5461883545	 6,1715469360	
46,5875814294	 4,3848524094	 6,1735067368	
46,6075846846	 4,0054950714	 6,1756157875	
46,6275879398	 3,6587464809	 6,1779117584	
46,6475911951	 3,4053230286	 6,1799979210	
46,6675944503	 3,1036186218	 6,1819496155	
46,6875977055	 2,9128491879	 6,1838483810	
46,7076009608	 2,8557288647	 6,1858377457	
46,7276042160	 2,8834795952	 6,1879482269	
46,7476074712	 3,0104517937	 6,1899766922	
46,7676107264	 3,1512105465	 6,1919260025	
46,7876139817	 3,2443082333	 6,1939764023	
46,8076172369	 3,3876264095	 6,1961364746	
46,8276204921	 3,5265505314	 6,1981415749	
46,8476237474	 3,5958230495	 6,2001466751	
46,8676270026	 3,6678612232	 6,2021980286	
46,8876302578	 3,7794268131	 6,2044620514	
46,9076335131	 3,9048385620	 6,2066259384	
46,9276367683	 4,0500330925	 6,2084875107	
46,9476400235	 4,2735776901	 6,2106714249	
46,9676432787	 4,4759025574	 6,2127313614	
46,9876465340	 4,6169338226	 6,2145290375	
47,0076497892	 4,7493848801	 6,2164068222	
47,0276530444	 4,8902645111	 6,2184085846	
47,0476562997	 5,0242290497	 6,2204027176	
47,0676595549	 5,0170850754	 6,2222361565	
47,0876628101	 4,8883938789	 6,2242641449	
47,1076660653	 4,7679567337	 6,2262511253	
47,1276693206	 4,5521202087	 6,2280797958	
47,1476725758	 4,2713727951	 6,2298750877	
47,1676758310	 4,0168809891	 6,2317476273	
47,1876790863	 3,8008439541	 6,2337207794	
47,2076823415	 3,6176884174	 6,2356019020	
47,2276855967	 3,5130476952	 6,2373313904	
47,2476888520	 3,4790003300	 6,2391591072	
47,2676921072	 3,4860491753	 6,2411165237	
47,2876953624	 3,5449123383	 6,2430429459	
47,3076986176	 3,5744822025	 6,2448940277	
47,3277018729	 3,6347258091	 6,2469029427	
47,3477051281	 3,7597548962	 6,2489500046	
47,3677083833	 3,8374269009	 6,2508716583	
47,3877116386	 3,8713884354	 6,2526950836	
47,4077148938	 4,0031361580	 6,2545037270	
47,4277181490	 4,1397371292	 6,2563943863	
47,4477214042	 4,2148675919	 6,2582406998	
47,4677246595	 4,3505535126	 6,2601957321	
47,4877279147	 4,5395269394	 6,2621936798	
47,5077311699	 4,7212314606	 6,2641334534	
47,5277344252	 4,8929224014	 6,2661218643	
47,5477376804	 5,2186250687	 6,2681522369	
47,5677409356	 5,5404958725	 6,2702760696	
47,5877441909	 5,6728148460	 6,2723932266	
47,6077474461	 5,6395936012	 6,2743101120	
47,6277507013	 5,3507614136	 6,2762680054	
47,6477539565	 5,0022649765	 6,2783203125	
47,6677572118	 4,6510434151	 6,2804436684	
47,6877604670	 4,2965936661	 6,2825498581	
47,7077637222	 4,0989627838	 6,2847113609	
47,7277669775	 4,0414466858	 6,2870540619	
47,7477702327	 4,0392360687	 6,2892079353	
47,7677734879	 4,0546536446	 6,2912130356	
47,7877767431	 4,1273031235	 6,2933406830	
47,8077799984	 4,2184829712	 6,2952780724	
47,8277832536	 4,2981777191	 6,2972679138	
47,8477865088	 4,3582057953	 6,2994728088	
47,8677897641	 4,3588886261	 6,3018121719	
47,8877930193	 4,4154715538	 6,3039255142	
47,9077962745	 4,5242395401	 6,3058924675	
47,9277995298	 4,5943236351	 6,3081130981	
47,9478027850	 4,7389640808	 6,3103222847	
47,9678060402	 4,8837480545	 6,3127827644	
47,9878092954	 4,9837627411	 6,3151159286	
48,0078125507	 5,2179155350	 6,3170280457	
48,0278158059	 5,4737424850	 6,3189864159	
48,0478190611	 5,6406164169	 6,3209304810	
48,0678223164	 5,6596541405	 6,3228378296	
48,0878255716	 5,3992023468	 6,3249850273	
48,1078288268	 5,1079807281	 6,3273119926	
48,1278320821	 4,8892154694	 6,3295269012	
48,1478353373	 4,6042466164	 6,3314247131	
48,1678385925	 4,4458446503	 6,3331723213	
48,1878418477	 4,4158020020	 6,3353753090	
48,2078451030	 4,3769907951	 6,3378286362	
48,2278483582	 4,3816208839	 6,3401651382	
48,2478516134	 4,4191336632	 6,3419589996	
48,2678548687	 4,4482469559	 6,3434982300	
48,2878581239	 4,5212483406	 6,3451776505	
48,3078613791	 4,6361255646	 6,3469657898	
48,3278646343	 4,6969947815	 6,3489665985	
48,3478678896	 4,8100891113	 6,3511362076	
48,3678711448	 5,0411796570	 6,3533697128	
48,3878744000	 5,1628551483	 6,3553333282	
48,4078776553	 5,2010002136	 6,3571033478	
48,4278809105	 5,3670368195	 6,3587880135	
48,4478841657	 5,5119886398	 6,3608465195	
48,4678874210	 5,5303931236	 6,3632116318	
48,4878906762	 5,4816780090	 6,3655862808	
48,5078939314	 5,3655328751	 6,3677597046	
48,5278971866	 5,2200675011	 6,3697490692	
48,5479004419	 5,0949707031	 6,3718976974	
48,5679036971	 4,9925909042	 6,3739871979	
48,5879069523	 4,9282693863	 6,3759479523	
48,6079102076	 4,7989988327	 6,3779392242	
48,6279134628	 4,6577596664	 6,3799867630	
48,6479167180	 4,6218767166	 6,3818216324	
48,6679199732	 4,5901098251	 6,3834214211	
48,6879232285	 4,5429172516	 6,3850927353	
48,7079264837	 4,5403327942	 6,3870644569	
48,7279297389	 4,5421161652	 6,3891849518	
48,7479329942	 4,5881462097	 6,3912510872	
48,7679362494	 4,6859431267	 6,3933668137	
48,7879395046	 4,7034144402	 6,3953771591	
48,8079427599	 4,8290386200	 6,3972330093	
48,8279460151	 5,1145734787	 6,3989806175	
48,8479492703	 5,2626156807	 6,4009213448	
48,8679525255	 5,3311977386	 6,4033899307	
48,8879557808	 5,4114103317	 6,4058599472	
48,9079590360	 5,3824806213	 6,4078640938	
48,9279622912	 5,3838434219	 6,4096593857	
48,9479655465	 5,3413534164	 6,4116811752	
48,9679688017	 5,2041912079	 6,4137706757	
48,9879720569	 5,1677942276	 6,4155459404	
49,0079753121	 5,0501489639	 6,4170799255	
49,0279785674	 4,7870197296	 6,4189138412	
49,0479818226	 4,6858015060	 6,4212045670	
49,0679850778	 4,6357822418	 6,4232301712	
49,0879883331	 4,3389725685	 6,4246644974	
49,1079915883	 4,0888633728	 6,4263963699	
49,1279948435	 4,0288209915	 6,4284348488	
49,1479980988	 3,8698518276	 6,4304056168	
49,1680013540	 3,7105011940	 6,4326152802	
49,1880046092	 3,6201429367	 6,4347410202	
49,2080078644	 3,5966074467	 6,4368257523	
49,2280111197	 3,8567209244	 6,4389419556	
49,2480143749	 4,0033426285	 6,4407815933	
49,2680176301	 4,0441966057	 6,4427032471	
49,2880208854	 4,6458806992	 6,4447078705	
49,3080241406	 5,2255783081	 6,4465355873	
49,3280273958	 5,4088773727	 6,4486923218	
49,3480306510	 6,0477867126	 6,4509162903	
49,3680339063	 6,7998828888	 6,4526166916	
49,3880371615	 7,0768928528	 6,4545249939	
49,4080404167	 6,9525871277	 6,4570798874	
49,4280436720	 5,9781465530	 6,4599027634	
49,4480469272	 5,2614269257	 6,4623665810	
49,4680501824	 4,8478403091	 6,4642534256	
49,4880534377	 3,4456872940	 6,4663791656	
49,5080566929	 2,4256896973	 6,4686036110	
49,5280599481	 2,2469043732	 6,4705505371	
49,5480632033	 2,0560455322	 6,4725804329	
49,5680664586	 1,9613325596	 6,4748740196	
49,5880697138	 1,9510626793	 6,4769196510	
49,6080729690	 2,0393514633	 6,4786729813	
49,6280762243	 2,4160099030	 6,4805841446	
49,6480794795	 2,6346194744	 6,4826622009	
49,6680827347	 2,8064668179	 6,4846825600	
49,6880859899	 3,4520971775	 6,4868984222	
49,7080892452	 3,8422703743	 6,4891052246	
49,7280925004	 3,9116406441	 6,4909887314	
49,7480957556	 4,5783448219	 6,4931211472	
49,7680990109	 5,1952528954	 6,4952015877	
49,7881022661	 5,1108274460	 6,4972186089	
49,8081055213	 5,6286678314	 6,4990005493	
49,8281087766	 6,1244511604	 6,5008997917	
49,8481120318	 6,1297092438	 6,5031394958	
49,8681152870	 6,0273017883	 6,5051746368	
49,8881185422	 4,7393250465	 6,5072927475	
49,9081217975	 3,6596977711	 6,5096292496	
49,9281250527	 3,3361113071	 6,5116763115	
49,9481283079	 2,6421499252	 6,5138220787	
49,9681315632	 2,2263729572	 6,5163683891	
49,9881348184	 2,2264027596	 6,5182647705	
50,0081380736	 2,3375868797	 6,5201091766	
50,0281413288	 2,5437152386	 6,5223169327	
50,0481445841	 2,5692570210	 6,5243902206	
50,0681478393	 2,6441383362	 6,5263376236	
50,0881510945	 2,9794716835	 6,5283021927	
50,1081543498	 3,1045997143	 6,5303635597	
50,1281576050	 3,0830872059	 6,5323662758	
50,1481608602	 3,4655714035	 6,5341367722	
50,1681641155	 3,7881124020	 6,5361905098	
50,1881673707	 3,6950790882	 6,5386867523	
50,2081706259	 4,0083789825	 6,5408668518	
50,2281738811	 4,5621147156	 6,5426683426	
50,2481771364	 4,5428075790	 6,5445566177	
50,2681803916	 4,5969223976	 6,5466871262	
50,2881836468	 5,0799870491	 6,5488519669	
50,3081869021	 5,3606119156	 6,5511789322	
50,3281901573	 5,4131150246	 6,5532674789	
50,3481934125	 4,9977612495	 6,5548586845	
50,3681966677	 4,1602396965	 6,5569152832	
50,3881999230	 4,0618872643	 6,5597190857	
50,4082031782	 3,7547123432	 6,5622854233	
50,4282064334	 2,8008639812	 6,5642604828	
50,4482096887	 2,4492144585	 6,5660343170	
50,4682129439	 2,4211907387	 6,5677633286	
50,4882161991	 2,4416375160	 6,5695047379	
50,5082194544	 2,4974989891	 6,5717515945	
50,5282227096	 2,4861705303	 6,5741596222	
50,5482259648	 2,5503420830	 6,5762066841	
50,5682292200	 2,7439177036	 6,5780282021	
50,5882324753	 2,8403866291	 6,5798068047	
50,6082357305	 2,9007411003	 6,5817308426	
50,6282389857	 3,1137430668	 6,5835943222	
50,6482422410	 3,2781434059	 6,5854940414	
50,6682454962	 3,3889997005	 6,5878868103	
50,6882487514	 3,5971915722	 6,5903019905	
50,7082520066	 3,7269008160	 6,5923833847	
50,7282552619	 3,8017070293	 6,5944919586	
50,7482585171	 4,0308246613	 6,5964698792	
50,7682617723	 4,1823911667	 6,5984115601	
50,7882650276	 4,1399946213	 6,6006922722	
50,8082682828	 4,2852401733	 6,6030254364	
50,8282715380	 4,5469689369	 6,6049232483	
50,8482747933	 4,5559120178	 6,6069245338	
50,8682780485	 4,5695996284	 6,6092228889	
50,8882813037	 4,4709157944	 6,6110715866	
50,9082845589	 4,2639374733	 6,6129040718	
50,9282878142	 4,3186306953	 6,6149225235	
50,9482910694	 3,9282512665	 6,6172113419	
50,9682943246	 3,1882119179	 6,6193952560	
50,9882975799	 3,0337119102	 6,6211390495	
51,0083008351	 2,9885053635	 6,6231622696	
51,0283040903	 2,8252148628	 6,6249179840	
51,0483073455	 2,8054916859	 6,6265797615	
51,0683106008	 2,7513980865	 6,6285552979	
51,0883138560	 2,8644609451	 6,6305661201	
51,1083171112	 3,1025397778	 6,6324367523	
51,1283203665	 3,1815516949	 6,6344842911	
51,1483236217	 3,2695245743	 6,6366519928	
51,1683268769	 3,4934091568	 6,6385641098	
51,1883301322	 3,5919332504	 6,6405129433	
51,2083333874	 3,6825025082	 6,6423807144	
51,2283366426	 3,8948619366	 6,6442584991	
51,2483398978	 4,0331354141	 6,6464414597	
51,2683431531	 4,1141533852	 6,6486763954	
51,2883464083	 4,2453374863	 6,6506233215	
51,3083496635	 4,4011354446	 6,6525325775	
51,3283529188	 4,4919071198	 6,6545772552	
51,3483561740	 4,5714426041	 6,6568670273	
51,3683594292	 4,5959177017	 6,6590585709	
51,3883626845	 4,5648345947	 6,6610107422	
51,4083659397	 4,5250701904	 6,6628146172	
51,4283691949	 4,2954492569	 6,6647806168	
51,4483724501	 4,0470991135	 6,6670885086	
51,4683757054	 3,8913500309	 6,6692104340	
51,4883789606	 3,5145533085	 6,6713023186	
51,5083822158	 3,1774950027	 6,6733083725	
51,5283854711	 3,1330108643	 6,6753172874	
51,5483887263	 3,1333363056	 6,6773071289	
51,5683919815	 3,1979453564	 6,6791367531	
51,5883952367	 3,2134652138	 6,6810321808	
51,6083984920	 3,1806087494	 6,6829967499	
51,6284017472	 3,3935117722	 6,6848993301	
51,6484050024	 3,5590398312	 6,6868391037	
51,6684082577	 3,4654438496	 6,6889119148	
51,6884115129	 3,5908007622	 6,6909255981	
51,7084147681	 3,8584673405	 6,6928949356	
51,7284180234	 3,8391089439	 6,6948738098	
51,7484212786	 3,8762545586	 6,6968274117	
51,7684245338	 4,1520571709	 6,6988763809	
51,7884277890	 4,2507038116	 6,7009534836	
51,8084310443	 4,2158641815	 6,7029180527	
51,8284342995	 4,4218835831	 6,7048263550	
51,8484375547	 4,5984687805	 6,7066574097	
51,8684408100	 4,5522093773	 6,7086181641	
51,8884440652	 4,6198663712	 6,7106986046	
51,9084473204	 4,7839736938	 6,7127218246	
51,9284505756	 4,7649517059	 6,7148199081	
51,9484538309	 4,6988544464	 6,7166590691	
51,9684570861	 4,6370925903	 6,7182645798	
51,9884603413	 4,5747766495	 6,7201209068	
52,0084635966	 4,6094169617	 6,7220983505	
52,0284668518	 4,3022546768	 6,7237687111	
52,0484701070	 3,9010047913	 6,7254066467	
52,0684733623	 3,8966834545	 6,7275676727	
52,0884766175	 3,7785983086	 6,7297458649	
52,1084798727	 3,6122262478	 6,7315301895	
52,1284831279	 3,5656762123	 6,7332673073	
52,1484863832	 3,5117864609	 6,7352190018	
52,1684896384	 3,6757016182	 6,7372536659	
52,1884928936	 3,8103365898	 6,7392644882	
52,2084961489	 3,7781631947	 6,7415132523	
52,2284994041	 3,9631533623	 6,7435812950	
52,2485026593	 4,2405343056	 6,7452964783	
52,2685059145	 4,2687582970	 6,7474150658	
52,2885091698	 4,2868700027	 6,7498040199	
52,3085124250	 4,5583558083	 6,7521023750	
52,3285156802	 4,7239341736	 6,7540111542	
52,3485189355	 4,7285089493	 6,7556486130	
52,3685221907	 4,9693703651	 6,7576313019	
52,3885254459	 5,1913762093	 6,7597770691	
52,4085287012	 5,2270221710	 6,7619442940	
52,4285319564	 5,3109207153	 6,7640361786	
52,4485352116	 5,3382768631	 6,7660856247	
52,4685384668	 5,3163537979	 6,7681407928	
52,4885417221	 5,2377343178	 6,7702293396	
52,5085449773	 4,8987283707	 6,7721986771	
52,5285482325	 4,6335401535	 6,7739973068	
52,5485514878	 4,5624947548	 6,7759952545	
52,5685547430	 4,3419146538	 6,7781410217	
52,5885579982	 4,1540298462	 6,7801451683	
52,6085612534	 4,1247606277	 6,7821636200	
52,6285645087	 4,1569352150	 6,7842206955	
52,6485677639	 4,2616462708	 6,7862234116	
52,6685710191	 4,2660341263	 6,7884182930	
52,6885742744	 4,2497324944	 6,7905006409	
52,7085775296	 4,3967342377	 6,7924032211	
52,7285807848	 4,5137834549	 6,7943429947	
52,7485840401	 4,4885053635	 6,7963862419	
52,7685872953	 4,5324935913	 6,7986478806	
52,7885905505	 4,6522626877	 6,8007373810	
52,8085938057	 4,7020664215	 6,8027663231	
52,8285970610	 4,7843503952	 6,8048248291	
52,8486003162	 4,9921321869	 6,8064117432	
52,8686035714	 5,1107797623	 6,8082332611	
52,8886068267	 5,2101364136	 6,8104267120	
52,9086100819	 5,5088376999	 6,8124637604	
52,9286133371	 5,7270278931	 6,8144693375	
52,9486165923	 5,7828865051	 6,8165779114	
52,9686198476	 5,8366117477	 6,8184542656	
52,9886231028	 5,7882666588	 6,8201360703	
53,0086263580	 5,6994819641	 6,8222856522	
53,0286296133	 5,5200090408	 6,8244657516	
53,0486328685	 5,1311769485	 6,8265066147	
53,0686361237	 4,8739061356	 6,8282184601	
53,0886393790	 4,7885885239	 6,8298149109	
53,1086426342	 4,6878376007	 6,8317627907	
53,1286458894	 4,6599998474	 6,8337478638	
53,1486491446	 4,6815195084	 6,8356871605	
53,1686523999	 4,6979436874	 6,8374204636	
53,1886556551	 4,7547435760	 6,8394222260	
53,2086589103	 4,8121557236	 6,8417320251	
53,2286621656	 4,8361158371	 6,8437328339	
53,2486654208	 4,8878583908	 6,8455648422	
53,2686686760	 4,9398827553	 6,8475780487	
53,2886719312	 4,9711370468	 6,8496475220	
53,3086751865	 5,0204315186	 6,8515720367	
53,3286784417	 5,0844612122	 6,8535327911	
53,3486816969	 5,1688919067	 6,8555746078	
53,3686849522	 5,2819776535	 6,8575954437	
53,3886882074	 5,4456243515	 6,8597021103	
53,4086914626	 5,6402230263	 6,8617296219	
53,4286947179	 5,8015336990	 6,8637347221	
53,4486979731	 5,8464059830	 6,8659043312	
53,4687012283	 5,7440271378	 6,8679547310	
53,4887044835	 5,5645155907	 6,8697571754	
53,5087077388	 5,3405690193	 6,8715801239	
53,5287109940	 5,1166391373	 6,8738150597	
53,5487142492	 4,9904050827	 6,8760099411	
53,5687175045	 4,9573349953	 6,8779525757	
53,5887207597	 4,9537134171	 6,8799090385	
53,6087240149	 4,9789428711	 6,8818626404	
53,6287272701	 5,0187492371	 6,8840026855	
53,6487305254	 5,0557126999	 6,8860673904	
53,6687337806	 5,1179909706	 6,8879547119	
53,6887370358	 5,2085981369	 6,8899021149	
53,7087402911	 5,2598342896	 6,8920288086	
53,7287435463	 5,2881503105	 6,8942604065	
53,7487468015	 5,3880605698	 6,8964376450	
53,7687500568	 5,5546116829	 6,8985519409	
53,7887533120	 5,6262922287	 6,9007577896	
53,8087565672	 5,6400737762	 6,9030165672	
53,8287598224	 5,7011342049	 6,9052910805	
53,8487630777	 5,7104706764	 6,9074001312	
53,8687663329	 5,7084345818	 6,9091711044	
53,8887695881	 5,6076774597	 6,9108223915	
53,9087728434	 5,4438018799	 6,9125404358	
53,9287760986	 5,3484926224	 6,9145545959	
53,9487793538	 5,3071403503	 6,9165611267	
53,9687826090	 5,2134895325	 6,9183778763	
53,9887858643	 5,1051044464	 6,9204959869	
54,0087891195	 5,1227388382	 6,9226179123	
54,0287923747	 5,1379022598	 6,9244718552	
54,0487956300	 5,1025867462	 6,9264411926	
54,0687988852	 5,0731110573	 6,9285163879	
54,0888021404	 5,0854978561	 6,9306125641	
54,1088053957	 5,1006746292	 6,9328460693	
54,1288086509	 5,0913929939	 6,9349241257	
54,1488119061	 5,1129531860	 6,9369769096	
54,1688151613	 5,2039279938	 6,9392824173	
54,1888184166	 5,2624320984	 6,9416389465	
54,2088216718	 5,2739105225	 6,9435920715	
54,2288249270	 5,3994870186	 6,9451484680	
54,2488281823	 5,5138359070	 6,9469394684	
54,2688314375	 5,5116043091	 6,9488382339	
54,2888346927	 5,4945526123	 6,9507336617	
54,3088379479	 5,4653968811	 6,9525599480	
54,3288412032	 5,4239344597	 6,9543313980	
54,3488444584	 5,3700580597	 6,9562377930	
54,3688477136	 5,2699828148	 6,9582271576	
54,3888509689	 5,1433539391	 6,9602227211	
54,4088542241	 5,0589060783	 6,9622383118	
54,4288574793	 4,9830570221	 6,9641399384	
54,4488607346	 4,8898115158	 6,9662261009	
54,4688639898	 4,8047580719	 6,9683704376	
54,4888672450	 4,7074737549	 6,9703922272	
54,5088705002	 4,6654224396	 6,9724903107	
54,5288737555	 4,6092424393	 6,9744148254	
54,5488770107	 4,5359220505	 6,9765605927	
54,5688802659	 4,5473146439	 6,9786214828	
54,5888835212	 4,5638489723	 6,9806361198	
54,6088867764	 4,5675182343	 6,9826736450	
54,6288900316	 4,6846971512	 6,9846057892	
54,6488932868	 4,8056340218	 6,9867992401	
54,6688965421	 4,8111495972	 6,9888782501	
54,6888997973	 4,8310174942	 6,9910345078	
54,7089030525	 4,9064817429	 6,9931864738	
54,7289063078	 4,9557542801	 6,9952321053	
54,7489095630	 5,0117254257	 6,9973707199	
54,7689128182	 5,1716127396	 6,9994139671	
54,7889160735	 5,3019847870	 7,0015373230	
54,8089193287	 5,3202924728	 7,0035352707	
54,8289225839	 5,1621685028	 7,0055379868	
54,8489258391	 4,8866367340	 7,0077123642	
54,8689290944	 4,4363903999	 7,0097661018	
54,8889323496	 3,8693916798	 7,0117759705	
54,9089356048	 3,4244239330	 7,0136013031	
54,9289388601	 3,1173431873	 7,0153512955	
54,9489421153	 2,9418075085	 7,0172033310	
54,9689453705	 2,9018270969	 7,0191612244	
54,9889486258	 2,9015100002	 7,0210752487	
55,0089518810	 2,9519259930	 7,0230174065	
55,0289551362	 3,1698966026	 7,0250988007	
55,0489583914	 3,4002459049	 7,0270681381	
55,0689616467	 3,5450077057	 7,0291328430	
55,0889649019	 3,7732028961	 7,0316162109	
55,1089681571	 4,1358113289	 7,0340051651	
55,1289714124	 4,3547067642	 7,0359649658	
55,1489746676	 4,6410694122	 7,0380306244	
55,1689779228	 5,0117864609	 7,0400466919	
55,1889811780	 5,1064205170	 7,0418415070	
55,2089844333	 5,1357898712	 7,0439553261	
55,2289876885	 5,1799082756	 7,0463714600	
55,2489909437	 5,0737419128	 7,0486316681	
55,2689941990	 4,8640050888	 7,0504560471	
55,2889974542	 4,5290517807	 7,0522522926	
55,3090007094	 4,0938806534	 7,0542631149	
55,3290039647	 3,6006104946	 7,0559558868	
55,3490072199	 3,1353735924	 7,0574522018	
55,3690104751	 2,8625249863	 7,0591640472	
55,3890137303	 2,7160084248	 7,0615530014	
55,4090169856	 2,6607036591	 7,0640001297	
55,4290202408	 2,7110385895	 7,0661950111	
55,4490234960	 2,8102433681	 7,0682582855	
55,4690267513	 2,9528880119	 7,0702195168	
55,4890300065	 3,0588555336	 7,0721721649	
55,5090332617	 3,2123768330	 7,0737876892	
55,5290365169	 3,4645509720	 7,0755839348	
55,5490397722	 3,6232912540	 7,0778284073	
55,5690430274	 3,7346553802	 7,0803632736	
55,5890462826	 3,9305949211	 7,0829963684	
55,6090495379	 4,1590251923	 7,0854196548	
55,6290527931	 4,2784795761	 7,0872268677	
55,6490560483	 4,3464136124	 7,0889592171	
55,6690593036	 4,4713535309	 7,0909810066	
55,6890625588	 4,5264348984	 7,0930123329	
55,7090658140	 4,5545139313	 7,0951213837	
55,7290690692	 4,4842014313	 7,0969686508	
55,7490723245	 4,2002096176	 7,0987510681	
55,7690755797	 4,0713024139	 7,1010828018	
55,7890788349	 3,7662303448	 7,1033382416	
55,8090820902	 3,2117617130	 7,1052384377	
55,8290853454	 3,0053997040	 7,1073627472	
55,8490886006	 2,9249525070	 7,1095585823	
55,8690918558	 2,8827416897	 7,1116065979	
55,8890951111	 2,9074108601	 7,1135320663	
55,9090983663	 2,8868961334	 7,1154842377	
55,9291016215	 3,0580997467	 7,1175203323	
55,9491048768	 3,2596957684	 7,1193780899	
55,9691081320	 3,2246923447	 7,1213316917	
55,9891113872	 3,2801866531	 7,1235933304	
56,0091146425	 3,5590541363	 7,1257638931	
56,0291178977	 3,6261641979	 7,1279010773	
56,0491211529	 3,5775327682	 7,1301612854	
56,0691244081	 3,7706100941	 7,1322011948	
56,0891276634	 3,9638626575	 7,1341075897	
56,1091309186	 3,8955271244	 7,1360254288	
56,1291341738	 3,8603067398	 7,1379637718	
56,1491374291	 4,0427708626	 7,1401262283	
56,1691406843	 4,0834722519	 7,1421852112	
56,1891439395	 4,0072546005	 7,1444487572	
56,2091471947	 4,0495276451	 7,1467485428	
56,2291504500	 4,0680131912	 7,1486091614	
56,2491537052	 4,0563726425	 7,1505236626	
56,2691569604	 4,0589046478	 7,1527490616	
56,2891602157	 3,9245164394	 7,1549282074	
56,3091634709	 3,8982236385	 7,1568584442	
56,3291667261	 3,9023709297	 7,1587228775	
56,3491699814	 3,5614037514	 7,1604738235	
56,3691732366	 3,2831501961	 7,1624479294	
56,3891764918	 3,2712781429	 7,1647405624	
56,4091797470	 3,1478250027	 7,1669950485	
56,4291830023	 3,0114746094	 7,1690464020	
56,4491862575	 3,0065298080	 7,1709322929	
56,4691895127	 3,0253064632	 7,1730041504	
56,4891927680	 3,1930744648	 7,1751689911	
56,5091960232	 3,2594299316	 7,1772003174	
56,5291992784	 3,2077348232	 7,1792578697	
56,5492025336	 3,4006881714	 7,1812009811	
56,5692057889	 3,5761177540	 7,1830997467	
56,5892090441	 3,5254800320	 7,1851730347	
56,6092122993	 3,6132156849	 7,1872806549	
56,6292155546	 3,8663899899	 7,1893668175	
56,6492188098	 3,9008057117	 7,1915984154	
56,6692220650	 3,7911534309	 7,1937036514	
