QuickDAQ Data
01.01.0001 00:00:00
Notes:		
46,0274902830	 2,3132491112	 6,0531768799	
46,0474935382	 2,5393176079	 6,0552477837	
46,0674967934	 2,6824855804	 6,0578775406	
46,0875000486	 2,8511202335	 6,0602035522	
46,1075033039	 3,0859446526	 6,0623145103	
46,1275065591	 3,3084738255	 6,0644364357	
46,1475098143	 3,4984326363	 6,0663232803	
46,1675130696	 3,6702048779	 6,0683083534	
46,1875163248	 3,9202713966	 6,0703635216	
46,2075195800	 4,2296981812	 6,0722923279	
46,2275228353	 4,4237732887	 6,0740351677	
46,2475260905	 4,6112737656	 6,0759773254	
46,2675293457	 4,7849121094	 6,0782489777	
46,2875326009	 4,7002973557	 6,0802531242	
46,3075358562	 4,3477511406	 6,0822463036	
46,3275391114	 3,8323533535	 6,0841917992	
46,3475423666	 3,0889177322	 6,0860195160	
46,3675456219	 2,3583185673	 6,0881352425	
46,3875488771	 1,9249737263	 6,0902357101	
46,4075521323	 1,6873073578	 6,0922169685	
46,4275553875	 1,6061592102	 6,0943627357	
46,4475586428	 1,6219794750	 6,0965561867	
46,4675618980	 1,6971862316	 6,0986161232	
46,4875651532	 1,8100643158	 6,1006903648	
46,5075684085	 1,8812644482	 6,1029138565	
46,5275716637	 1,9585084915	 6,1048927307	
46,5475749189	 2,1275067329	 6,1067509651	
46,5675781742	 2,2810924053	 6,1086597443	
46,5875814294	 2,3802518845	 6,1106920242	
46,6075846846	 2,5229585171	 6,1126947403	
46,6275879398	 2,7407336235	 6,1145091057	
46,6475911951	 2,9115104675	 6,1163415909	
46,6675944503	 3,0473721027	 6,1181831360	
46,6875977055	 3,2848656178	 6,1200323105	
46,7076009608	 3,4794068336	 6,1218919754	
46,7276042160	 3,5828387737	 6,1241769791	
46,7476074712	 3,7283933163	 6,1264348030	
46,7676107264	 3,8939034939	 6,1282024384	
46,7876139817	 4,0326175690	 6,1303625107	
46,8076172369	 4,1289329529	 6,1326017380	
46,8276204921	 4,2298326492	 6,1343755722	
46,8476237474	 4,3146696091	 6,1364126205	
46,8676270026	 4,2789754868	 6,1384143829	
46,8876302578	 4,0976929665	 6,1402297020	
46,9076335131	 3,6758589745	 6,1423230171	
46,9276367683	 3,0968821049	 6,1442861557	
46,9476400235	 2,5382447243	 6,1460614204	
46,9676432787	 2,1001994610	 6,1482563019	
46,9876465340	 1,8835282326	 6,1504077911	
47,0076497892	 1,8467020988	 6,1523222923	
47,0276530444	 1,8967270851	 6,1545276642	
47,0476562997	 1,9738936424	 6,1567649841	
47,0676595549	 2,0667874813	 6,1587820053	
47,0876628101	 2,2115147114	 6,1606025696	
47,1076660653	 2,3101377487	 6,1625051498	
47,1276693206	 2,4327921867	 6,1646947861	
47,1476725758	 2,6755511761	 6,1667881012	
47,1676758310	 2,8707695007	 6,1686873436	
47,1876790863	 2,9976475239	 6,1708760262	
47,2076823415	 3,2829129696	 6,1730871201	
47,2276855967	 3,6570274830	 6,1750736237	
47,2476888520	 3,8461148739	 6,1772146225	
47,2676921072	 4,0097141266	 6,1793413162	
47,2876953624	 4,2842411995	 6,1813297272	
47,3076986176	 4,4575881958	 6,1833286285	
47,3277018729	 4,5027532578	 6,1852416992	
47,3477051281	 4,5330595970	 6,1873245239	
47,3677083833	 4,4237780571	 6,1895513535	
47,3877116386	 4,2694115639	 6,1915054321	
47,4077148938	 4,0334901810	 6,1934003830	
47,4277181490	 3,4802114964	 6,1953401566	
47,4477214042	 3,0094337463	 6,1973133087	
47,4677246595	 2,7606475353	 6,1993589401	
47,4877279147	 2,4641203880	 6,2013473511	
47,5077311699	 2,2781646252	 6,2035512924	
47,5277344252	 2,2435104847	 6,2058629990	
47,5477376804	 2,3020398617	 6,2078371048	
47,5677409356	 2,4373042583	 6,2097287178	
47,5877441909	 2,4910438061	 6,2119903564	
47,6077474461	 2,5802659988	 6,2141013145	
47,6277507013	 2,7707958221	 6,2158956528	
47,6477539565	 2,8648972511	 6,2177906036	
47,6677572118	 2,9458487034	 6,2196826935	
47,6877604670	 3,1887328625	 6,2214612961	
47,7077637222	 3,4068298340	 6,2236061096	
47,7277669775	 3,5024213791	 6,2259340286	
47,7477702327	 3,7271463871	 6,2276411057	
47,7677734879	 4,0873394012	 6,2291564941	
47,7877767431	 4,3079147339	 6,2309265137	
47,8077799984	 4,4943785667	 6,2329044342	
47,8277832536	 4,7769060135	 6,2348437309	
47,8477865088	 4,9431371689	 6,2367391586	
47,8677897641	 4,9467611313	 6,2386441231	
47,8877930193	 4,7693395615	 6,2405133247	
47,9077962745	 4,4998607635	 6,2425003052	
47,9277995298	 4,3515529633	 6,2444543839	
47,9478027850	 3,9854609966	 6,2465047836	
47,9678060402	 3,4103918076	 6,2486290932	
47,9878092954	 3,1699991226	 6,2504444122	
48,0078125507	 3,0502176285	 6,2521753311	
48,0278158059	 2,9021286964	 6,2541651726	
48,0478190611	 2,8539741039	 6,2562131882	
48,0678223164	 2,8327870369	 6,2581548691	
48,0878255716	 2,9678094387	 6,2599382401	
48,1078288268	 3,1570577621	 6,2616872787	
48,1278320821	 3,2058632374	 6,2635984421	
48,1478353373	 3,3107185364	 6,2656888962	
48,1678385925	 3,5515058041	 6,2677373886	
48,1878418477	 3,6759185791	 6,2697553635	
48,2078451030	 3,7299573421	 6,2718954086	
48,2278483582	 3,9759993553	 6,2738838196	
48,2478516134	 4,2318592072	 6,2758326530	
48,2678548687	 4,3539452553	 6,2778701782	
48,2878581239	 4,6489057541	 6,2798252106	
48,3078613791	 5,0614380836	 6,2819614410	
48,3278646343	 5,3069996834	 6,2841644287	
48,3478678896	 5,5090451241	 6,2860956192	
48,3678711448	 5,4917011261	 6,2881746292	
48,3878744000	 5,2327785492	 6,2903060913	
48,4078776553	 4,9924397469	 6,2924013138	
48,4278809105	 4,4299449921	 6,2945151329	
48,4478841657	 3,8719046116	 6,2964477539	
48,4678874210	 3,6839878559	 6,2986001968	
48,4878906762	 3,5934329033	 6,3008642197	
48,5078939314	 3,6559200287	 6,3030743599	
48,5278971866	 3,7377667427	 6,3051929474	
48,5479004419	 3,7778782845	 6,3072919846	
48,5679036971	 3,9309084415	 6,3095569611	
48,5879069523	 4,0742769241	 6,3116827011	
48,6079102076	 4,1347837448	 6,3139152527	
48,6279134628	 4,2601490021	 6,3161716461	
48,6479167180	 4,4148898125	 6,3181123734	
48,6679199732	 4,5103549957	 6,3201723099	
48,6879232285	 4,6544923782	 6,3220977783	
48,7079264837	 4,8675274849	 6,3239183426	
48,7279297389	 5,0704917908	 6,3262786865	
48,7479329942	 5,2956986427	 6,3286790848	
48,7679362494	 5,5501723289	 6,3307571411	
48,7879395046	 5,6982717514	 6,3326001167	
48,8079427599	 5,6834640503	 6,3343644142	
48,8279460151	 5,4712190628	 6,3364434242	
48,8479492703	 5,0940427780	 6,3387751579	
48,8679525255	 4,7818970680	 6,3409113884	
48,8879557808	 4,5670900345	 6,3426933289	
48,9079590360	 4,4312868118	 6,3443984985	
48,9279622912	 4,4317817688	 6,3462781906	
48,9479655465	 4,4509458542	 6,3481616974	
48,9679688017	 4,5384263992	 6,3501191139	
48,9879720569	 4,6984109879	 6,3523006439	
49,0079753121	 4,7760438919	 6,3543977737	
49,0279785674	 4,8288583755	 6,3563489914	
49,0479818226	 4,9443101883	 6,3581953049	
49,0679850778	 5,0473570824	 6,3599643707	
49,0879883331	 5,1129388809	 6,3619852066	
49,1079915883	 5,1673402786	 6,3641920090	
49,1279948435	 5,1598644257	 6,3664388657	
49,1479980988	 5,1629676819	 6,3684964180	
49,1680013540	 5,1301994324	 6,3705348969	
49,1880046092	 5,0074911118	 6,3728260994	
49,2080078644	 4,9288272858	 6,3749275208	
49,2280111197	 4,8433041573	 6,3769698143	
49,2480143749	 4,6786832809	 6,3790216446	
49,2680176301	 4,5491194725	 6,3809800148	
49,2880208854	 4,4837641716	 6,3828172684	
49,3080241406	 4,5727133751	 6,3844609261	
49,3280273958	 4,7971129417	 6,3860726357	
49,3480306510	 4,9211311340	 6,3880443573	
49,3680339063	 5,2356300354	 6,3903770447	
49,3880371615	 5,6784143448	 6,3926706314	
49,4080404167	 5,8023715019	 6,3947763443	
49,4280436720	 5,8303666115	 6,3967204094	
49,4480469272	 5,6859350204	 6,3985099792	
49,4680501824	 5,5184602737	 6,4004697800	
49,4880534377	 5,4905357361	 6,4026284218	
49,5080566929	 5,1470613480	 6,4049673080	
49,5280599481	 4,7412419319	 6,4073982239	
49,5480632033	 4,6355462074	 6,4092864990	
49,5680664586	 4,4344878197	 6,4109029770	
49,5880697138	 4,1058101654	 6,4128646851	
49,6080729690	 3,9578616619	 6,4148769379	
49,6280762243	 3,8437724113	 6,4164838791	
49,6480794795	 3,7686097622	 6,4183511734	
49,6680827347	 3,8148307800	 6,4204359055	
49,6880859899	 3,8017308712	 6,4224982262	
49,7080892452	 4,1252946854	 6,4246692657	
49,7280925004	 4,8828783035	 6,4265131950	
49,7480957556	 5,3318347931	 6,4282932281	
49,7680990109	 5,7139148712	 6,4302396774	
49,7881022661	 6,2126421928	 6,4322423935	
49,8081055213	 6,4176392555	 6,4342699051	
49,8281087766	 6,3974227905	 6,4362678528	
49,8481120318	 6,0001564026	 6,4383077621	
49,8681152870	 5,5543222427	 6,4404115677	
49,8881185422	 5,2187991142	 6,4424505234	
49,9081217975	 4,3688106537	 6,4443216324	
49,9281250527	 3,4601545334	 6,4462065697	
49,9481283079	 3,0300021172	 6,4483070374	
49,9681315632	 2,6079881191	 6,4505186081	
49,9881348184	 2,1944165230	 6,4524660110	
50,0081380736	 2,0333683491	 6,4542961121	
50,0281413288	 1,9876158237	 6,4565420151	
50,0481445841	 2,2389173508	 6,4590749741	
50,0681478393	 2,5915527344	 6,4615573883	
50,0881510945	 2,8699564934	 6,4636240005	
50,1081543498	 3,8971233368	 6,4654541016	
50,1281576050	 5,3962397575	 6,4676914215	
50,1481608602	 6,0109972954	 6,4699125290	
50,1681641155	 6,6666293144	 6,4716911316	
50,1881673707	 7,7608594894	 6,4737854004	
50,2081706259	 8,1348457336	 6,4759912491	
50,2281738811	 7,7980813980	 6,4778923988	
50,2481771364	 6,3956093788	 6,4796934128	
50,2681803916	 4,5816159248	 6,4815845490	
50,2881836468	 3,7273538113	 6,4837779999	
50,3081869021	 2,7794647217	 6,4860796928	
50,3281901573	 1,7136859894	 6,4884624481	
50,3481934125	 1,4873468876	 6,4905490875	
50,3681966677	 1,5253221989	 6,4922990799	
50,3881999230	 1,6630387306	 6,4943227768	
50,4082031782	 1,8188345432	 6,4965400696	
50,4282064334	 1,8769001961	 6,4986062050	
50,4482096887	 2,0354056358	 6,5003786087	
50,4682129439	 2,2933948040	 6,5024924278	
50,4882161991	 2,4435245991	 6,5047574043	
50,5082194544	 2,5954866409	 6,5067377090	
50,5282227096	 2,9359614849	 6,5085353851	
50,5482259648	 3,2228577137	 6,5106477737	
50,5682292200	 3,4862315655	 6,5129446983	
50,5882324753	 4,0463805199	 6,5151033401	
50,6082357305	 4,5826363564	 6,5174474716	
50,6282389857	 4,9052371979	 6,5194902420	
50,6482422410	 5,4525470734	 6,5213370323	
50,6682454962	 5,9904136658	 6,5234317780	
50,6882487514	 6,1052465439	 6,5255331993	
50,7082520066	 5,7439661026	 6,5274858475	
50,7282552619	 4,6841549873	 6,5293941498	
50,7482585171	 3,6802875996	 6,5314126015	
50,7682617723	 2,9673445225	 6,5334725380	
50,7882650276	 2,1723210812	 6,5352687836	
50,8082682828	 1,7745566368	 6,5373182297	
50,8282715380	 1,7074763775	 6,5395140648	
50,8482747933	 1,7601454258	 6,5416622162	
50,8682780485	 1,8820190430	 6,5437946320	
50,8882813037	 1,9348096848	 6,5457177162	
50,9082845589	 2,0590782166	 6,5477552414	
50,9282878142	 2,3189806938	 6,5502429008	
50,9482910694	 2,4487400055	 6,5522813797	
50,9682943246	 2,5604760647	 6,5539684296	
50,9882975799	 2,8957223892	 6,5557899475	
51,0083008351	 3,1258463860	 6,5578818321	
51,0283040903	 3,2150793076	 6,5607666969	
51,0483073455	 3,5504567623	 6,5631914139	
51,0683106008	 3,9475095272	 6,5652704239	
51,0883138560	 4,0673112869	 6,5674233437	
51,1083171112	 4,3573293686	 6,5691947937	
51,1283203665	 4,9811744690	 6,5709352493	
51,1483236217	 5,2810764313	 6,5730595589	
51,1683268769	 5,3403186798	 6,5752801895	
51,1883301322	 5,1418423653	 6,5771713257	
51,2083333874	 4,7048463821	 6,5788388252	
51,2283366426	 4,3224644661	 6,5808067322	
51,2483398978	 3,3856678009	 6,5829777718	
51,2683431531	 2,4037551880	 6,5849089622	
51,2883464083	 2,1181190014	 6,5869626999	
51,3083496635	 1,9196534157	 6,5892601013	
51,3283529188	 1,7527723312	 6,5914497375	
51,3483561740	 1,7554390430	 6,5934801102	
51,3683594292	 1,7736959457	 6,5955982208	
51,3883626845	 1,8813109398	 6,5974950790	
51,4083659397	 1,9797670841	 6,5994033813	
51,4283691949	 2,0365786552	 6,6017665863	
51,4483724501	 2,1870136261	 6,6040143967	
51,4683757054	 2,3457920551	 6,6057562828	
51,4883789606	 2,4058914185	 6,6078543663	
51,5083822158	 2,5473475456	 6,6101837158	
51,5283854711	 2,7802824974	 6,6118373871	
51,5483887263	 2,8814733028	 6,6135001183	
51,5683919815	 2,9832756519	 6,6155090332	
51,5883952367	 3,2246649265	 6,6178965569	
51,6083984920	 3,4034931660	 6,6201105118	
51,6284017472	 3,5058534145	 6,6220307350	
51,6484050024	 3,7122201920	 6,6239833832	
51,6684082577	 3,9272212982	 6,6256723404	
51,6884115129	 4,1008338928	 6,6275620461	
51,7084147681	 4,3479895592	 6,6296873093	
51,7284180234	 4,5618667603	 6,6317834854	
51,7484212786	 4,6499586105	 6,6336956024	
51,7684245338	 4,5710444450	 6,6356062889	
51,7884277890	 4,1089653969	 6,6377377510	
51,8084310443	 3,5066163540	 6,6398072243	
51,8284342995	 2,9503369331	 6,6417860985	
51,8484375547	 2,3344254494	 6,6436567307	
51,8684408100	 1,9590198994	 6,6456723213	
51,8884440652	 1,8683278561	 6,6478672028	
51,9084473204	 1,9143462181	 6,6498079300	
51,9284505756	 2,0284712315	 6,6518869400	
51,9484538309	 2,1291708946	 6,6539812088	
51,9684570861	 2,2154009342	 6,6560482979	
51,9884603413	 2,3899042606	 6,6582355499	
52,0084635966	 2,5214505196	 6,6602921486	
52,0284668518	 2,6127493382	 6,6622471809	
52,0484701070	 2,8687572479	 6,6642141342	
52,0684733623	 3,1125926971	 6,6664481163	
52,0884766175	 3,2438373566	 6,6685652733	
52,1084798727	 3,4290432930	 6,6704378128	
52,1284831279	 3,6828887463	 6,6724228859	
52,1484863832	 3,8593804836	 6,6744670868	
52,1684896384	 3,9977192879	 6,6765022278	
52,1884928936	 4,1974840164	 6,6785573959	
52,2084961489	 4,3410921097	 6,6804590225	
52,2284994041	 4,4492316246	 6,6821775436	
52,2485026593	 4,5136022568	 6,6840100288	
52,2685059145	 4,4058713913	 6,6859016418	
52,2885091698	 4,1982698441	 6,6877946854	
52,3085124250	 3,8384604454	 6,6897845268	
52,3285156802	 3,2781553268	 6,6917142868	
52,3485189355	 2,7841508389	 6,6933860779	
52,3685221907	 2,4545657635	 6,6953668594	
52,3885254459	 2,2335660458	 6,6975984573	
52,4085287012	 2,1529150009	 6,6996955872	
52,4285319564	 2,1824645996	 6,7018232346	
52,4485352116	 2,2591316700	 6,7036590576	
52,4685384668	 2,3056924343	 6,7054343224	
52,4885417221	 2,3594796658	 6,7073049545	
52,5085449773	 2,5034654140	 6,7093172073	
52,5285482325	 2,6303362846	 6,7113866806	
52,5485514878	 2,6566874981	 6,7133092880	
52,5685547430	 2,8171658516	 6,7153635025	
52,5885579982	 3,0370581150	 6,7173280716	
52,6085612534	 3,0858993530	 6,7190504074	
52,6285645087	 3,2190728188	 6,7209076881	
52,6485677639	 3,5108184814	 6,7228260040	
52,6685710191	 3,6890029907	 6,7245006561	
52,6885742744	 3,7603807449	 6,7263326645	
52,7085775296	 3,9525675774	 6,7285690308	
52,7285807848	 4,1869201660	 6,7305827141	
52,7485840401	 4,2911252975	 6,7323207855	
52,7685872953	 4,3540382385	 6,7340888977	
52,7885905505	 4,4470667839	 6,7361221313	
52,8085938057	 4,5004234314	 6,7382383347	
52,8285970610	 4,4510498047	 6,7401971817	
52,8486003162	 4,2652378082	 6,7424240112	
52,8686035714	 3,9911758900	 6,7444491386	
52,8886068267	 3,6785781384	 6,7461872101	
52,9086100819	 3,3002710342	 6,7483043671	
52,9286133371	 2,9767823219	 6,7506418228	
52,9486165923	 2,7715718746	 6,7528223991	
52,9686198476	 2,6560699940	 6,7547631264	
52,9886231028	 2,6365959644	 6,7566738129	
53,0086263580	 2,6793324947	 6,7588005066	
53,0286296133	 2,8017997742	 6,7608251572	
53,0486328685	 2,9707634449	 6,7628693581	
53,0686361237	 3,0523312092	 6,7650079727	
53,0886393790	 3,1624889374	 6,7669878006	
53,1086426342	 3,4104645252	 6,7689800262	
53,1286458894	 3,5769605637	 6,7710695267	
53,1486491446	 3,6935019493	 6,7730083466	
53,1686523999	 3,9313280582	 6,7749633789	
53,1886556551	 4,1993322372	 6,7769823074	
53,2086589103	 4,4367494583	 6,7789402008	
53,2286621656	 4,6604957581	 6,7808494568	
53,2486654208	 4,8263716698	 6,7828154564	
53,2686686760	 4,9230680466	 6,7849168777	
53,2886719312	 4,9405708313	 6,7870101929	
53,3086751865	 4,8457040787	 6,7892265320	
53,3286784417	 4,6558713913	 6,7912960052	
53,3486816969	 4,4246029854	 6,7932186127	
53,3686849522	 4,1101398468	 6,7952132225	
53,3886882074	 3,7565124035	 6,7973899841	
53,4086914626	 3,5211932659	 6,7995071411	
53,4286947179	 3,4022474289	 6,8013072014	
53,4486979731	 3,3740162849	 6,8033313751	
53,4687012283	 3,4376180172	 6,8054485321	
53,4887044835	 3,5443484783	 6,8070945740	
53,5087077388	 3,6132645607	 6,8089103699	
53,5287109940	 3,6674177647	 6,8111062050	
53,5487142492	 3,7885797024	 6,8131637573	
53,5687175045	 3,9426517487	 6,8152465820	
53,5887207597	 4,0472517014	 6,8174276352	
53,6087240149	 4,1310477257	 6,8193197250	
53,6287272701	 4,2965450287	 6,8210649490	
53,6487305254	 4,4444370270	 6,8231925964	
53,6687337806	 4,5257997513	 6,8253335953	
53,6887370358	 4,7283148766	 6,8273105621	
53,7087402911	 4,9904179573	 6,8290925026	
53,7287435463	 5,1709794998	 6,8308296204	
53,7487468015	 5,3754520416	 6,8329753876	
53,7687500568	 5,5313372612	 6,8349480629	
53,7887533120	 5,5357980728	 6,8367729187	
53,8087565672	 5,4676103592	 6,8387246132	
53,8287598224	 5,1810016632	 6,8407926559	
53,8487630777	 4,7951936722	 6,8429174423	
53,8687663329	 4,5711812973	 6,8447389603	
53,8887695881	 4,3678402901	 6,8467197418	
53,9087728434	 4,2245616913	 6,8489503860	
53,9287760986	 4,1818642616	 6,8509316444	
53,9487793538	 4,1745710373	 6,8527326584	
53,9687826090	 4,2552938461	 6,8546152115	
53,9887858643	 4,3732252121	 6,8566584587	
54,0087891195	 4,4523534775	 6,8587851524	
54,0287923747	 4,5045003891	 6,8609404564	
54,0487956300	 4,6026587486	 6,8628749847	
54,0687988852	 4,7526001930	 6,8648014069	
54,0888021404	 4,8720455170	 6,8670883179	
54,1088053957	 4,9363079071	 6,8693161011	
54,1288086509	 5,0393428802	 6,8711972237	
54,1488119061	 5,2133584023	 6,8731508255	
54,1688151613	 5,3492298126	 6,8753743172	
54,1888184166	 5,4622974396	 6,8774271011	
54,2088216718	 5,5943784714	 6,8792715073	
54,2288249270	 5,6328725815	 6,8811903000	
54,2488281823	 5,5908594131	 6,8832206726	
54,2688314375	 5,4836583138	 6,8852424622	
54,2888346927	 5,2494421005	 6,8872394562	
54,3088379479	 5,0145902634	 6,8891582489	
54,3288412032	 4,9247398376	 6,8910446167	
54,3488444584	 4,8887786865	 6,8931093216	
54,3688477136	 4,8854660988	 6,8954048157	
54,3888509689	 4,9481272697	 6,8976497650	
54,4088542241	 4,9898576736	 6,8997201920	
54,4288574793	 5,0331902504	 6,9018006325	
54,4488607346	 5,1325569153	 6,9039845467	
54,4688639898	 5,1848459244	 6,9062280655	
54,4888672450	 5,1984572411	 6,9082489014	
54,5088705002	 5,3166475296	 6,9100561142	
54,5288737555	 5,4455957413	 6,9119143486	
54,5488770107	 5,5118417740	 6,9138088226	
54,5688802659	 5,5780386925	 6,9157814980	
54,5888835212	 5,6135902405	 6,9176521301	
54,6088867764	 5,5646600723	 6,9193458557	
54,6288900316	 5,5541300774	 6,9215431213	
54,6488932868	 5,4701843262	 6,9237318039	
54,6688965421	 5,2196750641	 6,9254674911	
54,6888997973	 5,0472536087	 6,9274940491	
54,7089030525	 4,9673628807	 6,9297590256	
54,7289063078	 4,8984231949	 6,9319000244	
54,7489095630	 4,9010524750	 6,9339666367	
54,7689128182	 4,9296483994	 6,9359359741	
54,7889160735	 4,9107074738	 6,9380855560	
54,8089193287	 5,0957584381	 6,9403495789	
54,8289225839	 5,4569568634	 6,9424209595	
54,8489258391	 5,5408000946	 6,9444417953	
54,8689290944	 5,5207657814	 6,9462909698	
54,8889323496	 5,6694531441	 6,9480752945	
54,9089356048	 5,7521557808	 6,9500074387	
54,9289388601	 5,8105335236	 6,9519782066	
54,9489421153	 5,7539629936	 6,9538202286	
54,9689453705	 5,4128799438	 6,9556403160	
54,9889486258	 5,2158331871	 6,9576454163	
55,0089518810	 5,3180432320	 6,9596123695	
55,0289551362	 5,1010980606	 6,9615259171	
55,0489583914	 4,6645545959	 6,9635925293	
55,0689616467	 4,5236849785	 6,9655904770	
55,0889649019	 4,4770803452	 6,9676327705	
55,1089681571	 4,2928256989	 6,9697523117	
55,1289714124	 4,0929546356	 6,9718098640	
55,1489746676	 4,0049815178	 6,9738492966	
55,1689779228	 3,9709746838	 6,9756722450	
55,1889811780	 4,0912866592	 6,9777193069	
55,2089844333	 4,2817831039	 6,9800577164	
55,2289876885	 4,4570264816	 6,9821157455	
55,2489909437	 4,7937154770	 6,9839725494	
55,2689941990	 5,3434143066	 6,9859466553	
55,2889974542	 5,7953691483	 6,9880762100	
55,3090007094	 5,9760055542	 6,9901943207	
55,3290039647	 6,0402116776	 6,9923305511	
55,3490072199	 5,7967844009	 6,9944486618	
55,3690104751	 5,4177579880	 6,9967007637	
55,3890137303	 5,2278862000	 6,9988355637	
55,4090169856	 4,8443117142	 7,0007143021	
55,4290202408	 3,9490067959	 7,0028376579	
55,4490234960	 3,3532190323	 7,0048666000	
55,4690267513	 3,2049298286	 7,0067811012	
55,4890300065	 2,7791082859	 7,0088100433	
55,5090332617	 2,4050509930	 7,0106306076	
55,5290365169	 2,3056042194	 7,0125999451	
55,5490397722	 2,3193979263	 7,0146536827	
55,5690430274	 2,6193773746	 7,0165100098	
55,5890462826	 3,0136394501	 7,0184397697	
55,6090495379	 3,4098196030	 7,0203676224	
55,6290527931	 4,4799270630	 7,0223522186	
55,6490560483	 5,9943532944	 7,0243825912	
55,6690593036	 6,8754649162	 7,0264616013	
55,6890625588	 7,3053655624	 7,0284914970	
55,7090658140	 7,2061038017	 7,0305547714	
55,7290690692	 6,3780078888	 7,0327749252	
55,7490723245	 5,2661490440	 7,0349478722	
55,7690755797	 3,8708651066	 7,0370030403	
55,7890788349	 2,8007912636	 7,0390009880	
55,8090820902	 2,1178948879	 7,0410957336	
55,8290853454	 1,7068445683	 7,0432353020	
55,8490886006	 1,6704392433	 7,0454607010	
55,8690918558	 1,7327570915	 7,0478258133	
55,8890951111	 1,9072759151	 7,0500955582	
55,9090983663	 2,0253694057	 7,0519161224	
55,9291016215	 2,0867228508	 7,0537567139	
55,9491048768	 2,3501515388	 7,0556058884	
55,9691081320	 2,6225697994	 7,0570697784	
55,9891113872	 2,6639366150	 7,0587801933	
56,0091146425	 2,8766310215	 7,0607185364	
56,0291178977	 3,4072935581	 7,0629811287	
56,0491211529	 3,6706840992	 7,0654797554	
56,0691244081	 3,7168407440	 7,0676240921	
56,0891276634	 4,4362964630	 7,0696258545	
56,1091309186	 5,2767982483	 7,0717287064	
56,1291341738	 5,4272270203	 7,0736036301	
56,1491374291	 5,6584682465	 7,0753145218	
56,1691406843	 5,8111810684	 7,0771226883	
56,1891439395	 5,6470308304	 7,0794057846	
56,2091471947	 5,2339792252	 7,0820465088	
56,2291504500	 3,9645242691	 7,0845518112	
56,2491537052	 2,9281139374	 7,0867290497	
56,2691569604	 2,5551533699	 7,0885715485	
56,2891602157	 2,0694673061	 7,0905065536	
56,3091634709	 1,8033325672	 7,0925498009	
56,3291667261	 1,7665553093	 7,0949268341	
56,3491699814	 1,7864632607	 7,0970058441	
56,3691732366	 1,9049930573	 7,0985484123	
56,3891764918	 1,9717288017	 7,1004114151	
56,4091797470	 1,9938433170	 7,1026744843	
56,4291830023	 2,1980690956	 7,1048426628	
56,4491862575	 2,3994135857	 7,1068811417	
56,4691895127	 2,4478828907	 7,1090612411	
56,4891927680	 2,5874853134	 7,1112132072	
56,5091960232	 2,8694152832	 7,1132650375	
56,5291992784	 3,0088090897	 7,1151924133	
56,5492025336	 3,1174135208	 7,1171879768	
56,5692057889	 3,4834027290	 7,1192111969	
56,5892090441	 3,7873828411	 7,1211719513	
56,6092122993	 3,9133882523	 7,1232891083	
56,6292155546	 4,3931961060	 7,1255993843	
56,6492188098	 4,8743524551	 7,1277666092	
56,6692220650	 4,9368276596	 7,1298370361	
56,6892253203	 4,9399843216	 7,1319627762	
56,7092285755	 4,5122137070	 7,1339025497	
56,7292318307	 4,0148639679	 7,1357464790	
56,7492350859	 3,5263967514	 7,1376552582	
56,7692383412	 2,6371121407	 7,1398067474	
56,7892415964	 2,0900905132	 7,1418819427	
56,8092448516	 1,9248223305	 7,1440529823	
56,8292481069	 1,8637526035	 7,1464071274	
56,8492513621	 1,9184780121	 7,1484494209	
56,8692546173	 1,9450449944	 7,1504077911	
56,8892578725	 1,9993364811	 7,1524963379	
56,9092611278	 2,1668326855	 7,1547102928	
56,9292643830	 2,2802686691	 7,1568450928	
56,9492676382	 2,3329055309	 7,1586809158	
56,9692708935	 2,5044929981	 7,1603703499	
56,9892741487	 2,6669323444	 7,1623969078	
57,0092774039	 2,7509737015	 7,1647319794	
57,0292806592	 2,9202902317	 7,1670961380	
57,0492839144	 3,1523680687	 7,1692991257	
57,0692871696	 3,2584059238	 7,1712875366	
57,0892904248	 3,3871030807	 7,1734704971	
57,1092936801	 3,7024724483	 7,1756610870	
57,1292969353	 3,8763248920	 7,1776161194	
57,1493001905	 3,9737129211	 7,1796617508	
57,1693034458	 4,3174114227	 7,1816720963	
57,1893067010	 4,6132097244	 7,1836624146	
57,2093099562	 4,6255397797	 7,1856689453	
57,2293132114	 4,4067072868	 7,1876668930	
57,2493164667	 3,8514733315	 7,1897578239	
57,2693197219	 3,4913790226	 7,1918654442	
57,2893229771	 3,2814240456	 7,1939888000	
57,3093262324	 2,7099871635	 7,1960411072	
57,3293294876	 2,2637534142	 7,1980357170	
57,3493327428	 2,1237385273	 7,2001624107	
57,3693359981	 2,0523452759	 7,2023463249	
57,3893392533	 2,0261800289	 7,2044110298	
57,4093425085	 2,0880556107	 7,2064471245	
57,4293457637	 2,1619987488	 7,2085475922	
57,4493490190	 2,2096776962	 7,2107100487	
57,4693522742	 2,2669708729	 7,2128381729	
57,4893555294	 2,4085342884	 7,2148513794	
57,5093587847	 2,5563335419	 7,2168407440	
57,5293620399	 2,5947189331	 7,2187986374	
57,5493652951	 2,6756036282	 7,2209081650	
57,5693685503	 2,8956270218	 7,2231998444	
57,5893718056	 3,0866217613	 7,2254505157	
57,6093750608	 3,1587135792	 7,2274494171	
57,6293783160	 3,2764661312	 7,2293448448	
57,6493815713	 3,5208594799	 7,2314205170	
