QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
45,2673665842	 1,5725326538	 6,0319290161	
45,2873698395	 1,6462206841	 6,0343170166	
45,3073730947	 1,7312300205	 6,0363874435	
45,3273763499	 1,8182265759	 6,0383806229	
45,3473796052	 1,9016683102	 6,0401558876	
45,3673828604	 1,9482123852	 6,0419549942	
45,3873861156	 1,9944846630	 6,0439729691	
45,4073893708	 2,0850121975	 6,0459604263	
45,4273926261	 2,1590995789	 6,0477867126	
45,4473958813	 2,1909654140	 6,0497283936	
45,4673991365	 2,2376322746	 6,0518064499	
45,4874023918	 2,2895228863	 6,0539855957	
45,5074056470	 2,3075783253	 6,0561943054	
45,5274089022	 2,3111784458	 6,0584058762	
45,5474121575	 2,2962558270	 6,0605564117	
45,5674154127	 2,2538423538	 6,0627593994	
45,5874186679	 2,1822905540	 6,0649528503	
45,6074219231	 1,9994449615	 6,0669660568	
45,6274251784	 1,7612123489	 6,0687637329	
45,6474284336	 1,6117799282	 6,0704994202	
45,6674316888	 1,4627826214	 6,0723934174	
45,6874349441	 1,3271665573	 6,0743751526	
45,7074381993	 1,2972342968	 6,0764503479	
45,7274414545	 1,3117873669	 6,0785555840	
45,7474447097	 1,3905501366	 6,0806884766	
45,7674479650	 1,4835429192	 6,0825705528	
45,7874512202	 1,5396213531	 6,0842380524	
45,8074544754	 1,6132116318	 6,0859084129	
45,8274577307	 1,6964054108	 6,0882844925	
45,8474609859	 1,7765748501	 6,0906686783	
45,8674642411	 1,8746888638	 6,0926971436	
45,8874674964	 1,9853174686	 6,0945854187	
45,9074707516	 2,0873129368	 6,0963082314	
45,9274740068	 2,1919775009	 6,0984840393	
45,9474772620	 2,2684991360	 6,1008157730	
45,9674805173	 2,3285436630	 6,1029100418	
45,9874837725	 2,4037063122	 6,1048150063	
46,0074870277	 2,4371683598	 6,1065282822	
46,0274902830	 2,4532544613	 6,1082673073	
46,0474935382	 2,4659359455	 6,1106324196	
46,0674967934	 2,4474513531	 6,1126670837	
46,0875000486	 2,4053037167	 6,1142683029	
46,1075033039	 2,2842478752	 6,1162757874	
46,1275065591	 2,0799744129	 6,1180567741	
46,1475098143	 1,8745970726	 6,1197400093	
46,1675130696	 1,7006647587	 6,1218667030	
46,1875163248	 1,5412354469	 6,1242284775	
46,2075195800	 1,4247083664	 6,1262321472	
46,2275228353	 1,3849401474	 6,1279544830	
46,2475260905	 1,4047908783	 6,1302351952	
46,2675293457	 1,4601767063	 6,1323523521	
46,2875326009	 1,5215587616	 6,1343240738	
46,3075358562	 1,5912818909	 6,1364498138	
46,3275391114	 1,6841900349	 6,1382436752	
46,3475423666	 1,7568218708	 6,1401119232	
46,3675456219	 1,8511736393	 6,1422119141	
46,3875488771	 1,9958090782	 6,1441826820	
46,4075521323	 2,1026980877	 6,1461424828	
46,4275553875	 2,2000992298	 6,1484503746	
46,4475586428	 2,3447179794	 6,1505794525	
46,4675618980	 2,4808514118	 6,1522769928	
46,4875651532	 2,5777852535	 6,1542787552	
46,5075684085	 2,6512980461	 6,1567296982	
46,5275716637	 2,7052485943	 6,1587677002	
46,5475749189	 2,7330267429	 6,1603794098	
46,5675781742	 2,7220666409	 6,1623668671	
46,5875814294	 2,6811349392	 6,1646280289	
46,6075846846	 2,5814366341	 6,1666011810	
46,6275879398	 2,4541211128	 6,1685204506	
46,6475911951	 2,2892642021	 6,1705994606	
46,6675944503	 2,0889174938	 6,1726961136	
46,6875977055	 1,9174373150	 6,1747779846	
46,7076009608	 1,7673957348	 6,1769127846	
46,7276042160	 1,6810667515	 6,1791372299	
46,7476074712	 1,6609537601	 6,1811342239	
46,7676107264	 1,6869986057	 6,1829080582	
46,7876139817	 1,7408406734	 6,1847105026	
46,8076172369	 1,7659723759	 6,1867895126	
46,8276204921	 1,8050038815	 6,1889719963	
46,8476237474	 1,8853318691	 6,1908540726	
46,8676270026	 1,9565320015	 6,1926946640	
46,8876302578	 1,9931077957	 6,1947202682	
46,9076335131	 2,0411574841	 6,1967649460	
46,9276367683	 2,1399199963	 6,1988029480	
46,9476400235	 2,2203981876	 6,2008357048	
46,9676432787	 2,2888326645	 6,2029018402	
46,9876465340	 2,4971604347	 6,2051525116	
47,0076497892	 2,7277791500	 6,2071743011	
47,0276530444	 2,8794145584	 6,2090945244	
47,0476562997	 3,1171309948	 6,2113571167	
47,0676595549	 3,2631099224	 6,2134242058	
47,0876628101	 3,2409477234	 6,2151517868	
47,1076660653	 3,1091058254	 6,2169609070	
47,1276693206	 2,7358186245	 6,2190637589	
47,1476725758	 2,4221444130	 6,2210297585	
47,1676758310	 2,2877490520	 6,2228336334	
47,1876790863	 2,1276104450	 6,2248554230	
47,2076823415	 2,0491480827	 6,2268376350	
47,2276855967	 2,0534288883	 6,2286734581	
47,2476888520	 2,1016299725	 6,2303400040	
47,2676921072	 2,1892142296	 6,2322330475	
47,2876953624	 2,2047150135	 6,2343635559	
47,3076986176	 2,2161459923	 6,2362489700	
47,3277018729	 2,3058104515	 6,2379002571	
47,3477051281	 2,3559427261	 6,2397074699	
47,3677083833	 2,3568499088	 6,2417244911	
47,3877116386	 2,4281370640	 6,2435569763	
47,4077148938	 2,5287973881	 6,2454471588	
47,4277181490	 2,5277388096	 6,2475633621	
47,4477214042	 2,5683355331	 6,2495479584	
47,4677246595	 2,7064847946	 6,2513837814	
47,4877279147	 2,7488672733	 6,2531423569	
47,5077311699	 2,7665734291	 6,2550091743	
47,5277344252	 2,9172539711	 6,2569036484	
47,5477376804	 3,0496752262	 6,2586202621	
47,5677409356	 3,0851769447	 6,2604641914	
47,5877441909	 3,0550146103	 6,2624845505	
47,6077474461	 2,9642057419	 6,2644042969	
47,6277507013	 2,9170191288	 6,2663269043	
47,6477539565	 2,7742242813	 6,2682938576	
47,6677572118	 2,5526201725	 6,2704300880	
47,6877604670	 2,4824917316	 6,2725400925	
47,7077637222	 2,4829208851	 6,2745428085	
47,7277669775	 2,4957966805	 6,2765622139	
47,7477702327	 2,5338554382	 6,2783908844	
47,7677734879	 2,5347757339	 6,2803707123	
47,7877767431	 2,5693738461	 6,2824687958	
47,8077799984	 2,6291024685	 6,2844953537	
47,8277832536	 2,6353287697	 6,2866210938	
47,8477865088	 2,6721131802	 6,2886533737	
47,8677897641	 2,7284741402	 6,2906050682	
47,8877930193	 2,7413153648	 6,2927389145	
47,9077962745	 2,7604794502	 6,2948331833	
47,9277995298	 2,8013920784	 6,2967214584	
47,9478027850	 2,8323316574	 6,2987985611	
47,9678060402	 2,8381896019	 6,3010177612	
47,9878092954	 2,8590452671	 6,3030600548	
48,0078125507	 2,8890609741	 6,3050279617	
48,0278158059	 2,9090714455	 6,3070583344	
48,0478190611	 2,9229044914	 6,3092002869	
48,0678223164	 2,9083037376	 6,3115301132	
48,0878255716	 2,8828072548	 6,3140344620	
48,1078288268	 2,8664505482	 6,3161172867	
48,1278320821	 2,8481316566	 6,3178348541	
48,1478353373	 2,8504395485	 6,3197708130	
48,1678385925	 2,8603184223	 6,3217377663	
48,1878418477	 2,8463280201	 6,3236293793	
48,2078451030	 2,8356862068	 6,3259067535	
48,2278483582	 2,8521132469	 6,3282003403	
48,2478516134	 2,8433120251	 6,3301467896	
48,2678548687	 2,7872526646	 6,3319373131	
48,2878581239	 2,7640533447	 6,3337826729	
48,3078613791	 2,7724492550	 6,3361110687	
48,3278646343	 2,7315711975	 6,3384914398	
48,3478678896	 2,6600444317	 6,3405680656	
48,3678711448	 2,6418554783	 6,3424420357	
48,3878744000	 2,6611471176	 6,3440618515	
48,4078776553	 2,7005279064	 6,3456258774	
48,4278809105	 2,7201402187	 6,3474693298	
48,4478841657	 2,7462029457	 6,3495826721	
48,4678874210	 2,8911232948	 6,3517723083	
48,4878906762	 3,0008089542	 6,3538527489	
48,5078939314	 3,0229914188	 6,3557729721	
48,5278971866	 3,0739736557	 6,3575458527	
48,5479004419	 3,0671679974	 6,3593635559	
48,5679036971	 3,0925405025	 6,3615965843	
48,5879069523	 3,0732977390	 6,3640222549	
48,6079102076	 2,8631615639	 6,3663110733	
48,6279134628	 2,7740108967	 6,3684034348	
48,6479167180	 2,7437138557	 6,3705849648	
48,6679199732	 2,5086700916	 6,3728227615	
48,6879232285	 2,3271131516	 6,3747596741	
48,7079264837	 2,2987079620	 6,3767147064	
48,7279297389	 2,1942400932	 6,3786530495	
48,7479329942	 2,0673859119	 6,3805522919	
48,7679362494	 2,0312273502	 6,3824081421	
48,7879395046	 2,0136451721	 6,3840436935	
48,8079427599	 2,0179581642	 6,3857183456	
48,8279460151	 2,0248019695	 6,3877844810	
48,8479492703	 2,0541691780	 6,3900804520	
48,8679525255	 2,2971534729	 6,3922357559	
48,8879557808	 2,5895023346	 6,3942298889	
48,9079590360	 2,6837575436	 6,3960657120	
48,9279622912	 3,2595264912	 6,3979864120	
48,9479655465	 4,0658617020	 6,3999261856	
48,9679688017	 4,2922821045	 6,4018621445	
48,9879720569	 4,2588129044	 6,4042129517	
49,0079753121	 3,6729824543	 6,4066276550	
49,0279785674	 3,2522320747	 6,4083852768	
49,0479818226	 2,9197227955	 6,4102506638	
49,0679850778	 1,8970632553	 6,4124813080	
49,0879883331	 1,3173472881	 6,4143505096	
49,1079915883	 1,2374639511	 6,4159908295	
49,1279948435	 1,1786448956	 6,4177904129	
49,1479980988	 1,1727094650	 6,4199914932	
49,1680013540	 1,1879277229	 6,4221515656	
49,1880046092	 1,3013446331	 6,4238572121	
49,2080078644	 1,4832258224	 6,4255561829	
49,2280111197	 1,6271662712	 6,4273872375	
49,2480143749	 1,9091999531	 6,4293756485	
49,2680176301	 2,3438382149	 6,4316534996	
49,2880208854	 2,6062941551	 6,4337024689	
49,3080241406	 2,7900123596	 6,4356231689	
49,3280273958	 3,1269633770	 6,4378986359	
49,3480306510	 3,3059227467	 6,4401340485	
49,3680339063	 3,3349204063	 6,4419803619	
49,3880371615	 3,2656967640	 6,4436759949	
49,4080404167	 2,8465664387	 6,4456224442	
49,4280436720	 2,5638318062	 6,4477062225	
49,4480469272	 2,1982598305	 6,4496698380	
49,4680501824	 1,5600478649	 6,4516806602	
49,4880534377	 1,2879800797	 6,4534950256	
49,5080566929	 1,2497603893	 6,4557051659	
49,5280599481	 1,3048684597	 6,4585170746	
49,5480632033	 1,4036262035	 6,4611649513	
49,5680664586	 1,4624011517	 6,4633216858	
49,5880697138	 1,6221487522	 6,4653072357	
49,6080729690	 1,7501819134	 6,4675292969	
49,6280762243	 1,7752075195	 6,4696111679	
49,6480794795	 1,9244647026	 6,4714884758	
49,6680827347	 2,1064174175	 6,4737329483	
49,6880859899	 2,0979821682	 6,4760088921	
49,7080892452	 2,1417057514	 6,4779195786	
49,7280925004	 2,3421859741	 6,4797163010	
49,7480957556	 2,4226295948	 6,4815163612	
49,7680990109	 2,4121534824	 6,4836034775	
49,7881022661	 2,5419843197	 6,4858961105	
49,8081055213	 2,7006351948	 6,4881825447	
49,8281087766	 2,6940429211	 6,4902677536	
49,8481120318	 2,7018225193	 6,4922342300	
49,8681152870	 2,6657211781	 6,4943685532	
49,8881185422	 2,6819396019	 6,4965128899	
49,9081217975	 2,6789653301	 6,4983701706	
49,9281250527	 2,1832156181	 6,5000572205	
49,9481283079	 1,8617129326	 6,5020904541	
49,9681315632	 2,0097279549	 6,5041780472	
49,9881348184	 1,7537546158	 6,5062332153	
50,0081380736	 1,4064860344	 6,5083694458	
50,0281413288	 1,4294731617	 6,5106143951	
50,0481445841	 1,4575648308	 6,5127658844	
50,0681478393	 1,5247178078	 6,5149412155	
50,0881510945	 1,5342009068	 6,5171504021	
50,1081543498	 1,5258979797	 6,5189113617	
50,1281576050	 1,7112016678	 6,5208873749	
50,1481608602	 1,8097341061	 6,5230979919	
50,1681641155	 1,7553031445	 6,5251874924	
50,1881673707	 1,8558204174	 6,5270624161	
50,2081706259	 2,0455849171	 6,5290427208	
50,2281738811	 2,0480310917	 6,5311717987	
50,2481771364	 2,0546603203	 6,5330734253	
50,2681803916	 2,2434997559	 6,5346527100	
50,2881836468	 2,3260581493	 6,5369167328	
50,3081869021	 2,2751390934	 6,5394964218	
50,3281901573	 2,3584818840	 6,5415525436	
50,3481934125	 2,4430346489	 6,5433254242	
50,3681966677	 2,4081325531	 6,5451850891	
50,3881999230	 2,3835718632	 6,5473794937	
50,4082031782	 2,1922886372	 6,5496683121	
50,4282064334	 2,1457684040	 6,5518608093	
50,4482096887	 2,1383535862	 6,5537700653	
50,4682129439	 1,7688775063	 6,5554056168	
50,4882161991	 1,5828585625	 6,5575337410	
50,5082194544	 1,5878415108	 6,5605077744	
50,5282227096	 1,6066694260	 6,5629649162	
50,5482259648	 1,6889119148	 6,5647306442	
50,5682292200	 1,6356694698	 6,5664577484	
50,5882324753	 1,6683053970	 6,5682706833	
50,6082357305	 1,9123458862	 6,5700507164	
50,6282389857	 1,9422090054	 6,5722217560	
50,6482422410	 1,8706905842	 6,5746059418	
50,6682454962	 2,0579242706	 6,5765857697	
50,6882487514	 2,2055065632	 6,5782308578	
50,7082520066	 2,1193361282	 6,5799951553	
50,7282552619	 2,1858024597	 6,5819969177	
50,7482585171	 2,3830795288	 6,5838193893	
50,7682617723	 2,3497664928	 6,5856432915	
50,7882650276	 2,3094201088	 6,5879869461	
50,8082682828	 2,4405753613	 6,5903210640	
50,8282715380	 2,4785625935	 6,5923013687	
50,8482747933	 2,4397981167	 6,5944042206	
50,8682780485	 2,4347436428	 6,5964555740	
50,8882813037	 2,4347960949	 6,5983033180	
50,9082845589	 2,4612128735	 6,6004514694	
50,9282878142	 2,3624420166	 6,6028571129	
50,9482910694	 2,0823061466	 6,6047849655	
50,9682943246	 2,0286202431	 6,6066370010	
50,9882975799	 2,0572721958	 6,6089210510	
51,0083008351	 1,8149864674	 6,6107988358	
51,0283040903	 1,6371130943	 6,6126260757	
51,0483073455	 1,6407966614	 6,6147174835	
51,0683106008	 1,6312837601	 6,6168317795	
51,0883138560	 1,6319584846	 6,6188087463	
51,1083171112	 1,6168618202	 6,6207084656	
51,1283203665	 1,6567933559	 6,6229352951	
51,1483236217	 1,8336260319	 6,6247439384	
51,1683268769	 1,8803882599	 6,6262269020	
51,1883301322	 1,8686425686	 6,6280698776	
51,2083333874	 2,0588803291	 6,6303195953	
51,2283366426	 2,1703660488	 6,6324081421	
51,2483398978	 2,1082186699	 6,6343688965	
51,2683431531	 2,2187232971	 6,6365075111	
51,2883464083	 2,3818659782	 6,6385364532	
51,3083496635	 2,3705506325	 6,6403427124	
51,3283529188	 2,4027001858	 6,6421041489	
51,3483561740	 2,5254750252	 6,6439485550	
51,3683594292	 2,5597858429	 6,6460561752	
51,3883626845	 2,5531125069	 6,6482725143	
51,4083659397	 2,5436758995	 6,6503086090	
51,4283691949	 2,5015163422	 6,6522445679	
51,4483724501	 2,4764072895	 6,6541900635	
51,4683757054	 2,3980152607	 6,6564178467	
51,4883789606	 2,1671593189	 6,6587219238	
51,5083822158	 2,0099544525	 6,6606926918	
51,5283854711	 1,9481205940	 6,6625413895	
51,5483887263	 1,8376994133	 6,6645550728	
51,5683919815	 1,7773079872	 6,6667661667	
51,5883952367	 1,7619621754	 6,6688466072	
51,6083984920	 1,8028712273	 6,6707992554	
51,6284017472	 1,8952286243	 6,6728234291	
51,6484050024	 1,9515621662	 6,6748132706	
51,6684082577	 1,9932937622	 6,6768732071	
51,6884115129	 2,1051156521	 6,6786918640	
51,7084147681	 2,2304713726	 6,6804304123	
51,7284180234	 2,3184633255	 6,6823720932	
51,7484212786	 2,3961162567	 6,6842021942	
51,7684245338	 2,5428819656	 6,6862974167	
51,7884277890	 2,6836895943	 6,6884446144	
51,8084310443	 2,7608060837	 6,6903758049	
51,8284342995	 2,8543221951	 6,6923227310	
51,8484375547	 2,9215407372	 6,6942858696	
51,8684408100	 2,9406547546	 6,6962947845	
51,8884440652	 2,9151105881	 6,6982612610	
51,9084473204	 2,8573548794	 6,7003021240	
51,9284505756	 2,7532553673	 6,7023205757	
51,9484538309	 2,6314198971	 6,7042469978	
51,9684570861	 2,4969041348	 6,7060985565	
51,9884603413	 2,3827493191	 6,7079615593	
52,0084635966	 2,2567605972	 6,7098951340	
52,0284668518	 2,1398735046	 6,7118253708	
52,0484701070	 2,0832324028	 6,7140436172	
52,0684733623	 2,0637488365	 6,7161169052	
52,0884766175	 2,1001243591	 6,7177295685	
52,1084798727	 2,1365153790	 6,7195882797	
52,1284831279	 2,1420860291	 6,7215480804	
52,1484863832	 2,1555769444	 6,7232999802	
52,1684896384	 2,2264409065	 6,7249879837	
52,1884928936	 2,2756004333	 6,7269077301	
52,2084961489	 2,2859454155	 6,7290973663	
52,2284994041	 2,3534560204	 6,7309341431	
52,2485026593	 2,4069643021	 6,7326774597	
52,2685059145	 2,4005627632	 6,7346677780	
52,2885091698	 2,4632501602	 6,7366814613	
52,3085124250	 2,5970244408	 6,7383980751	
52,3285156802	 2,6729464531	 6,7403259277	
52,3485189355	 2,7637720108	 6,7424592972	
52,3685221907	 2,9520189762	 6,7444238663	
52,3885254459	 3,0873286724	 6,7464151382	
52,4085287012	 3,1434750557	 6,7485785484	
52,4285319564	 3,2049965858	 6,7508625984	
52,4485352116	 3,1934988499	 6,7529525757	
52,4685384668	 3,0996894836	 6,7547178268	
52,4885417221	 2,9216873646	 6,7565498352	
52,5085449773	 2,6618313789	 6,7587327957	
52,5285482325	 2,4987471104	 6,7607569695	
52,5485514878	 2,4459862709	 6,7627372742	
52,5685547430	 2,4431538582	 6,7649006844	
52,5885579982	 2,4731242657	 6,7669639587	
52,6085612534	 2,4681842327	 6,7688455582	
52,6285645087	 2,5013947487	 6,7708802223	
52,6485677639	 2,5886535645	 6,7727670670	
52,6685710191	 2,6213228703	 6,7745256424	
52,6885742744	 2,6395952702	 6,7765474319	
52,7085775296	 2,7143430710	 6,7786431313	
52,7285807848	 2,7669286728	 6,7806148529	
52,7485840401	 2,7800822258	 6,7825832367	
52,7685872953	 2,8473520279	 6,7846488953	
52,7885905505	 2,9384648800	 6,7867050171	
52,8085938057	 2,9860889912	 6,7888426781	
52,8285970610	 3,0027282238	 6,7909107208	
52,8486003162	 3,1106770039	 6,7928371429	
52,8686035714	 3,2156252861	 6,7947435379	
52,8886068267	 3,2441258430	 6,7967271805	
52,9086100819	 3,2333934307	 6,7989301682	
52,9286133371	 3,1431663036	 6,8010101318	
52,9486165923	 3,0625331402	 6,8029618263	
52,9686198476	 2,9556977749	 6,8049154282	
52,9886231028	 2,8441071510	 6,8065071106	
53,0086263580	 2,8290152550	 6,8083181381	
53,0286296133	 2,8474760056	 6,8105325699	
53,0486328685	 2,8622901440	 6,8125333786	
53,0686361237	 2,8840529919	 6,8144726753	
53,0886393790	 2,9111385345	 6,8166112900	
53,1086426342	 2,9416406155	 6,8185482025	
53,1286458894	 2,9771924019	 6,8202495575	
53,1486491446	 3,0027985573	 6,8223571777	
53,1686523999	 3,0342388153	 6,8245196342	
53,1886556551	 3,0702471733	 6,8265843391	
53,2086589103	 3,0866324902	 6,8283653259	
53,2286621656	 3,0768811703	 6,8300271034	
53,2486654208	 3,1087446213	 6,8320026398	
53,2686686760	 3,1618106365	 6,8340578079	
53,2886719312	 3,1622338295	 6,8361401558	
53,3086751865	 3,1749665737	 6,8379473686	
53,3286784417	 3,1791782379	 6,8398818970	
53,3486816969	 3,1721639633	 6,8421244621	
53,3686849522	 3,1724298000	 6,8441047668	
53,3886882074	 3,1435310841	 6,8459424973	
53,4086914626	 3,1110680103	 6,8479657173	
53,4286947179	 3,0980825424	 6,8500413895	
53,4486979731	 3,0790483952	 6,8519711494	
53,4687012283	 3,0939126015	 6,8538594246	
53,4887044835	 3,1198716164	 6,8558654785	
53,5087077388	 3,1388092041	 6,8579826355	
53,5287109940	 3,1761288643	 6,8600664139	
53,5487142492	 3,2019078732	 6,8619956970	
53,5687175045	 3,2186269760	 6,8639764786	
53,5887207597	 3,2370197773	 6,8662204742	
53,6087240149	 3,2439386845	 6,8683471680	
53,6287272701	 3,2346069813	 6,8701181412	
53,6487305254	 3,2422876358	 6,8718886375	
53,6687337806	 3,2155406475	 6,8740534782	
53,6887370358	 3,1533133984	 6,8763151169	
53,7087402911	 3,1352317333	 6,8783593178	
53,7287435463	 3,1260669231	 6,8804082870	
53,7487468015	 3,0874657631	 6,8823599815	
53,7687500568	 3,0540251732	 6,8843150139	
53,7887533120	 3,0348837376	 6,8863677979	
53,8087565672	 3,0024635792	 6,8882179260	
53,8287598224	 3,0083942413	 6,8900308609	
53,8487630777	 3,0529713631	 6,8920812607	
53,8687663329	 3,0849850178	 6,8943462372	
53,8887695881	 3,1485486031	 6,8965530396	
53,9087728434	 3,2006955147	 6,8986616135	
53,9287760986	 3,2378780842	 6,9009232521	
53,9487793538	 3,2772457600	 6,9031620026	
53,9687826090	 3,2957625389	 6,9053211212	
53,9887858643	 3,2786917686	 6,9073557854	
54,0087891195	 3,1689488888	 6,9091711044	
54,0287923747	 3,0630707741	 6,9109783173	
54,0487956300	 2,9897177219	 6,9127511978	
54,0687988852	 2,8408241272	 6,9145560265	
54,0888021404	 2,6791179180	 6,9163885117	
54,1088053957	 2,5973415375	 6,9182014465	
54,1288086509	 2,5342023373	 6,9203338623	
54,1488119061	 2,4609518051	 6,9224357605	
54,1688151613	 2,4186873436	 6,9242572784	
54,1888184166	 2,4141871929	 6,9262719154	
54,2088216718	 2,4361193180	 6,9284906387	
54,2288249270	 2,5146806240	 6,9305634499	
54,2488281823	 2,6965487003	 6,9326519966	
54,2688314375	 2,8315973282	 6,9347801208	
54,2888346927	 2,9733061790	 6,9368314743	
54,3088379479	 3,3291924000	 6,9390239716	
54,3288412032	 3,6345100403	 6,9411635399	
54,3488444584	 3,7666332722	 6,9432473183	
54,3688477136	 3,7677276134	 6,9449687004	
54,3888509689	 3,6015987396	 6,9464564323	
54,4088542241	 3,4253466129	 6,9482669830	
54,4288574793	 3,1437265873	 6,9502649307	
54,4488607346	 2,5264537334	 6,9521703720	
54,4688639898	 2,0415914059	 6,9539203644	
54,4888672450	 1,9233870506	 6,9558629990	
54,5088705002	 1,7242574692	 6,9578242302	
54,5288737555	 1,5602409840	 6,9597673416	
54,5488770107	 1,5451538563	 6,9617452621	
54,5688802659	 1,5733432770	 6,9637260437	
54,5888835212	 1,7433953285	 6,9658174515	
54,6088867764	 1,8564248085	 6,9678497314	
54,6288900316	 1,8329417706	 6,9698238373	
54,6488932868	 2,0352804661	 6,9719085693	
54,6688965421	 2,4220240116	 6,9737815857	
54,6888997973	 2,5071299076	 6,9756984711	
54,7089030525	 2,5789248943	 6,9777345657	
54,7289063078	 3,0605578423	 6,9799113274	
54,7489095630	 3,3037996292	 6,9820642471	
54,7689128182	 3,2708430290	 6,9839372635	
54,7889160735	 3,2841789722	 6,9859528542	
54,8089193287	 3,1341850758	 6,9879937172	
54,8289225839	 3,1453740597	 6,9900693893	
54,8489258391	 2,8001952171	 6,9922065735	
54,8689290944	 2,0003032684	 6,9943466187	
54,8889323496	 1,8257486820	 6,9965672493	
54,9089356048	 1,8498992920	 6,9985494614	
54,9289388601	 1,7293357849	 7,0005273819	
54,9489421153	 1,7347896099	 7,0026922226	
54,9689453705	 1,6719877720	 7,0046558380	
54,9889486258	 1,7870724201	 7,0067191124	
55,0089518810	 2,1016120911	 7,0087862015	
55,0289551362	 2,1310019493	 7,0107507706	
55,0489583914	 2,1069669724	 7,0127382278	
55,0689616467	 2,4075460434	 7,0145473480	
55,0889649019	 2,6016736031	 7,0162701607	
55,1089681571	 2,5206577778	 7,0181894302	
55,1289714124	 2,7049052715	 7,0201444626	
55,1489746676	 2,9431140423	 7,0219707489	
55,1689779228	 2,8715121746	 7,0239677429	
55,1889811780	 2,9177820683	 7,0260977745	
55,2089844333	 2,8557527065	 7,0281229019	
55,2289876885	 2,8531897068	 7,0304036140	
55,2489909437	 2,9101788998	 7,0328092575	
55,2689941990	 2,3340594769	 7,0348644257	
55,2889974542	 1,9644641876	 7,0369672775	
55,3090007094	 2,1230971813	 7,0389881134	
55,3290039647	 1,9750082493	 7,0408248901	
55,3490072199	 1,7619991302	 7,0428323746	
55,3690104751	 1,7400348186	 7,0450305939	
55,3890137303	 1,7544662952	 7,0471501350	
55,4090169856	 1,9068455696	 7,0492076874	
55,4290202408	 1,9093692303	 7,0511651039	
55,4490234960	 1,8085777760	 7,0531568527	
55,4690267513	 2,0277011395	 7,0550775528	
55,4890300065	 2,1889567375	 7,0564794540	
55,5090332617	 2,0558059216	 7,0579743385	
55,5290365169	 2,1406853199	 7,0598888397	
55,5490397722	 2,3773849010	 7,0622978210	
55,5690430274	 2,3247468472	 7,0649328232	
55,5890462826	 2,3021328449	 7,0671186447	
55,6090495379	 2,5049841404	 7,0689496994	
55,6290527931	 2,5463521481	 7,0710730553	
55,6490560483	 2,4947309494	 7,0730123520	
55,6690593036	 2,6201760769	 7,0746779442	
55,6890625588	 2,6939105988	 7,0764279366	
55,7090658140	 2,5954484940	 7,0787343979	
55,7290690692	 2,5521957874	 7,0816087723	
55,7490723245	 2,5053369999	 7,0842657089	
55,7690755797	 2,5334572792	 7,0865163803	
55,7890788349	 2,5469791889	 7,0883202553	
55,8090820902	 2,1963000298	 7,0900893211	
55,8290853454	 2,0638453960	 7,0918822289	
55,8490886006	 2,2066545486	 7,0942316055	
55,8690918558	 1,9959008694	 7,0964431763	
55,8890951111	 1,7767059803	 7,0979366302	
55,9090983663	 1,7743515968	 7,1000146866	
55,9291016215	 1,7994415760	 7,1024298668	
55,9491048768	 1,9379580021	 7,1044149399	
55,9691081320	 1,9779431820	 7,1063780785	
55,9891113872	 1,9328188896	 7,1086111069	
56,0091146425	 2,1503412724	 7,1106491089	
56,0291178977	 2,2860944271	 7,1125183105	
56,0491211529	 2,2495985031	 7,1145987511	
56,0691244081	 2,3704385757	 7,1166849136	
56,0891276634	 2,4978232384	 7,1185674667	
56,1091309186	 2,5029778481	 7,1204795837	
56,1291341738	 2,5706541538	 7,1224880219	
56,1491374291	 2,6607072353	 7,1246957779	
56,1691406843	 2,6581835747	 7,1269035339	
56,1891439395	 2,6848995686	 7,1290550232	
56,2091471947	 2,6508700848	 7,1312561035	
56,2291504500	 2,6149272919	 7,1332955360	
56,2491537052	 2,6032912731	 7,1352062225	
56,2691569604	 2,3461198807	 7,1370959282	
56,2891602157	 2,1533906460	 7,1390686035	
56,3091634709	 2,1933603287	 7,1410408020	
56,3291667261	 2,0792424679	 7,1432614326	
56,3491699814	 1,9505953789	 7,1456851959	
56,3691732366	 1,9352293015	 7,1477756500	
56,3891764918	 1,9579493999	 7,1496334076	
56,4091797470	 2,0469594002	 7,1516218185	
56,4291830023	 2,0096313953	 7,1537647247	
56,4491862575	 1,9825768471	 7,1558723450	
56,4691895127	 2,1569752693	 7,1577835083	
56,4891927680	 2,1667850018	 7,1595549583	
56,5091960232	 2,0305371284	 7,1615028381	
56,5291992784	 2,2123992443	 7,1636652946	
56,5492025336	 2,4303364754	 7,1659173965	
56,5692057889	 2,3308408260	 7,1680774689	
56,5892090441	 2,3671376705	 7,1699533463	
56,6092122993	 2,5839948654	 7,1720409393	
56,6292155546	 2,6069116592	 7,1743001938	
56,6492188098	 2,5712132454	 7,1762299538	
56,6692220650	 2,7047622204	 7,1782588959	
56,6892253203	 2,8432679176	 7,1801924706	
56,7092285755	 2,8212177753	 7,1821508408	
56,7292318307	 2,7846205235	 7,1841216087	
56,7492350859	 2,7795445919	 7,1861529350	
56,7692383412	 2,8089368343	 7,1884155273	
56,7892415964	 2,7563893795	 7,1905231476	
