QuickDAQ Data
01.01.0001 00:00:00
Notes:		
46,0274902830	 6,5167021751	 6,0627593994	
46,0474935382	 6,3182854652	 6,0647211075	
46,0674967934	 6,1723685265	 6,0665740967	
46,0875000486	 5,5593404770	 6,0686626434	
46,1075033039	 5,1269826889	 6,0706195831	
46,1275065591	 4,9990282059	 6,0725393295	
46,1475098143	 4,6664667130	 6,0743856430	
46,1675130696	 4,2909741402	 6,0763893127	
46,1875163248	 4,1631793976	 6,0786151886	
46,2075195800	 4,0654802322	 6,0807809830	
46,2275228353	 3,9892804623	 6,0828852654	
46,2475260905	 3,9992845058	 6,0847272873	
46,2675293457	 4,0141000748	 6,0865459442	
46,2875326009	 4,1126480103	 6,0888481140	
46,3075358562	 4,2400050163	 6,0910453796	
46,3275391114	 4,2885627747	 6,0930719376	
46,3475423666	 4,5074520111	 6,0951089859	
46,3675456219	 4,8549747467	 6,0971345901	
46,3875488771	 5,0236072540	 6,0991945267	
46,4075521323	 5,3291869164	 6,1013460159	
46,4275553875	 6,1008253098	 6,1034584045	
46,4475586428	 6,6423759460	 6,1054730415	
46,4675618980	 6,9573259354	 6,1074981689	
46,4875651532	 7,2494611740	 6,1093845367	
46,5075684085	 7,1887779236	 6,1115264893	
46,5275716637	 7,0123491287	 6,1134219170	
46,5475749189	 6,3269863129	 6,1151695251	
46,5675781742	 5,2984676361	 6,1172509193	
46,5875814294	 4,8636283875	 6,1191749573	
46,6075846846	 4,5387115479	 6,1209859848	
46,6275879398	 3,9933240414	 6,1229791641	
46,6475911951	 3,7236976624	 6,1252403259	
46,6675944503	 3,6137044430	 6,1273231506	
46,6875977055	 3,4593904018	 6,1291909218	
46,7076009608	 3,3491182327	 6,1315250397	
46,7276042160	 3,3298230171	 6,1336050034	
46,7476074712	 3,3525192738	 6,1352944374	
46,7676107264	 3,4858703613	 6,1372652054	
46,7876139817	 3,6303067207	 6,1391410828	
46,8076172369	 3,8647127151	 6,1410512924	
46,8276204921	 4,5415806770	 6,1430883408	
46,8476237474	 5,3684425354	 6,1450529099	
46,8676270026	 5,9289145470	 6,1471500397	
46,8876302578	 6,5250673294	 6,1492500305	
46,9076335131	 6,9674825668	 6,1510801315	
46,9276367683	 6,7892160416	 6,1531887054	
46,9476400235	 6,3016500473	 6,1554741859	
46,9676432787	 5,6740322113	 6,1575212479	
46,9876465340	 5,0760164261	 6,1595973969	
47,0076497892	 4,6910295486	 6,1615252495	
47,0276530444	 4,5562291145	 6,1635408401	
47,0476562997	 4,5925483704	 6,1657629013	
47,0676595549	 4,5941200256	 6,1677646637	
47,0876628101	 4,4573831558	 6,1698522568	
47,1076660653	 4,1197443008	 6,1719980240	
47,1276693206	 3,9608335495	 6,1740183830	
47,1476725758	 3,9768695831	 6,1761450768	
47,1676758310	 3,8446569443	 6,1783266068	
47,1876790863	 3,8010156155	 6,1803340912	
47,2076823415	 4,0003275871	 6,1823344231	
47,2276855967	 4,3082833290	 6,1843738556	
47,2476888520	 4,8510384560	 6,1863527298	
47,2676921072	 5,4910745621	 6,1885986328	
47,2876953624	 5,9827289581	 6,1907219887	
47,3076986176	 6,3283038139	 6,1925783157	
47,3277018729	 6,2363815308	 6,1945748329	
47,3477051281	 5,8496832848	 6,1967325211	
47,3677083833	 5,1071605682	 6,1987709999	
47,3877116386	 4,0330958366	 6,2006464005	
47,4077148938	 3,3216989040	 6,2026333809	
47,4277181490	 2,9591619968	 6,2048587799	
47,4477214042	 2,8087198734	 6,2070631981	
47,4677246595	 2,8132569790	 6,2089753151	
47,4877279147	 2,8771734238	 6,2110557556	
47,5077311699	 3,2352578640	 6,2131810188	
47,5277344252	 3,7292158604	 6,2152948380	
47,5477376804	 3,9885699749	 6,2172079086	
47,5677409356	 4,2737350464	 6,2189807892	
47,5877441909	 4,6608915329	 6,2208843231	
47,6077474461	 4,8948216438	 6,2227258682	
47,6277507013	 5,0552215576	 6,2249898911	
47,6477539565	 5,1687946320	 6,2270283699	
47,6677572118	 5,2481946945	 6,2285733223	
47,6877604670	 5,3848981857	 6,2302455902	
47,7077637222	 5,4577708244	 6,2322177887	
47,7277669775	 5,4902734756	 6,2341856956	
47,7477702327	 5,5901789665	 6,2360773087	
47,7677734879	 5,6203708649	 6,2379646301	
47,7877767431	 5,4969272614	 6,2398281097	
47,8077799984	 5,4023017883	 6,2418413162	
47,8277832536	 5,2806591988	 6,2438821793	
47,8477865088	 4,9684419632	 6,2458171844	
47,8677897641	 4,5936942101	 6,2478647232	
47,8877930193	 4,3267488480	 6,2498369217	
47,9077962745	 4,0173840523	 6,2517738342	
47,9277995298	 3,5844564438	 6,2536563873	
47,9478027850	 3,3353531361	 6,2554931641	
47,9678060402	 3,2057654858	 6,2576055527	
47,9878092954	 3,1774795055	 6,2593865395	
48,0078125507	 3,1990122795	 6,2610650063	
48,0278158059	 3,1376326084	 6,2630343437	
48,0478190611	 3,2714879513	 6,2650308609	
48,0678223164	 3,5144388676	 6,2671098709	
48,0878255716	 3,5744488239	 6,2692060471	
48,1078288268	 3,6923825741	 6,2714433670	
48,1278320821	 3,9414787292	 6,2735452652	
48,1478353373	 4,0968170166	 6,2753210068	
48,1678385925	 4,2155208588	 6,2773094177	
48,1878418477	 4,4077100754	 6,2792611122	
48,2078451030	 4,5755791664	 6,2812604904	
48,2278483582	 4,7110738754	 6,2835063934	
48,2478516134	 4,8994770050	 6,2856769562	
48,2678548687	 5,0981912613	 6,2877535820	
48,2878581239	 5,2673473358	 6,2897024155	
48,3078613791	 5,4693803787	 6,2916412354	
48,3278646343	 5,7007956505	 6,2937078476	
48,3478678896	 5,8227195740	 6,2958297729	
48,3678711448	 5,8503293991	 6,2980136871	
48,3878744000	 5,8118524551	 6,3001465797	
48,4078776553	 5,6862306595	 6,3022637367	
48,4278809105	 5,5404863358	 6,3044285774	
48,4478841657	 5,2962183952	 6,3064789772	
48,4678874210	 4,8950576782	 6,3087344170	
48,4878906762	 4,5995688438	 6,3109898567	
48,5078939314	 4,3739557266	 6,3131895065	
48,5278971866	 4,0995311737	 6,3154983521	
48,5479004419	 3,8909018040	 6,3175239563	
48,5679036971	 3,7501025200	 6,3194475174	
48,5879069523	 3,6997866631	 6,3214626312	
48,6079102076	 3,6755585670	 6,3233175278	
48,6279134628	 3,6633586884	 6,3253784180	
48,6479167180	 3,6682617664	 6,3278961182	
48,6679199732	 3,7098205090	 6,3301801682	
48,6879232285	 3,7778127193	 6,3320803642	
48,7079264837	 3,8543272018	 6,3338813782	
48,7279297389	 3,9733004570	 6,3359403610	
48,7479329942	 4,1553997993	 6,3384079933	
48,7679362494	 4,2984304428	 6,3407754898	
48,7879395046	 4,4256153107	 6,3424625397	
48,8079427599	 4,6525955200	 6,3439917564	
48,8279460151	 4,8230099678	 6,3459548950	
48,8479492703	 4,9592866898	 6,3478860855	
48,8679525255	 5,1707839966	 6,3499059677	
48,8879557808	 5,3375291824	 6,3521361351	
48,9079590360	 5,3766655922	 6,3542547226	
48,9279622912	 5,4273042679	 6,3562259674	
48,9479655465	 5,5008268356	 6,3579406738	
48,9679688017	 5,4926395416	 6,3596639633	
48,9879720569	 5,4109835625	 6,3617157936	
49,0079753121	 5,2672386169	 6,3638010025	
49,0279785674	 5,1643514633	 6,3661432266	
49,0479818226	 5,1046252251	 6,3683819771	
49,0679850778	 5,0108060837	 6,3704261780	
49,0879883331	 4,9426198006	 6,3727560043	
49,1079915883	 4,9170675278	 6,3747906685	
49,1279948435	 4,8219242096	 6,3766527176	
49,1479980988	 4,6041717529	 6,3787517548	
49,1680013540	 4,4425702095	 6,3808274269	
49,1880046092	 4,3514719009	 6,3825750351	
49,2080078644	 4,1737985611	 6,3843035698	
49,2280111197	 4,0267086029	 6,3861656189	
49,2480143749	 3,9897537231	 6,3881502151	
49,2680176301	 4,0078115463	 6,3903045654	
49,2880208854	 4,1503915787	 6,3924560547	
49,3080241406	 4,2371320724	 6,3946366310	
49,3280273958	 4,3048477173	 6,3966665268	
49,3480306510	 4,6244802475	 6,3984050751	
49,3680339063	 4,8653230667	 6,4003744125	
49,3880371615	 4,9505128860	 6,4025392532	
49,4080404167	 5,1796875000	 6,4047966003	
49,4280436720	 5,4196443558	 6,4071154594	
49,4480469272	 5,5322828293	 6,4091386795	
49,4680501824	 5,6383266449	 6,4109659195	
49,4880534377	 5,7369337082	 6,4128341675	
49,5080566929	 5,7738018036	 6,4147210121	
49,5280599481	 5,7152986526	 6,4164543152	
49,5480632033	 5,5190610886	 6,4181900024	
49,5680664586	 5,3279933929	 6,4200458527	
49,5880697138	 5,2113876343	 6,4223012924	
49,6080729690	 4,8857011795	 6,4247455597	
49,6280762243	 4,4710826874	 6,4266338348	
49,6480794795	 4,3236007690	 6,4283761978	
49,6680827347	 4,2495536804	 6,4303803444	
49,6880859899	 4,2235946655	 6,4321947098	
49,7080892452	 4,2358422279	 6,4339914322	
49,7280925004	 4,2246427536	 6,4361119270	
49,7480957556	 4,4884872437	 6,4382100105	
49,7680990109	 4,9087619781	 6,4401903152	
49,7881022661	 5,0791463852	 6,4423217773	
49,8081055213	 5,2335071564	 6,4443063736	
49,8281087766	 5,4177341461	 6,4462542534	
49,8481120318	 5,4362621307	 6,4483604431	
49,8681152870	 5,4210624695	 6,4503822327	
49,8881185422	 5,3370370865	 6,4523363113	
49,9081217975	 5,3379163742	 6,4543285370	
49,9281250527	 5,4631710052	 6,4566564560	
49,9481283079	 5,6619224548	 6,4591798782	
49,9681315632	 5,9813928604	 6,4615402222	
49,9881348184	 6,2166857719	 6,4636096954	
50,0081380736	 6,3460206985	 6,4655580521	
50,0281413288	 6,4123225212	 6,4678897858	
50,0481445841	 6,4030656815	 6,4701080322	
50,0681478393	 6,2635993958	 6,4718675613	
50,0881510945	 5,8656096458	 6,4739809036	
50,1081543498	 5,3790769577	 6,4761819839	
50,1281576050	 5,0253272057	 6,4781274796	
50,1481608602	 4,6797633171	 6,4800190926	
50,1681641155	 4,4360122681	 6,4818439484	
50,1881673707	 4,3563165665	 6,4838848114	
50,2081706259	 4,3530464172	 6,4861655235	
50,2281738811	 4,4933805466	 6,4886927605	
50,2481771364	 4,5758342743	 6,4908123016	
50,2681803916	 4,5904960632	 6,4924883842	
50,2881836468	 4,7703790665	 6,4945449829	
50,3081869021	 4,9670209885	 6,4967622757	
50,3281901573	 5,0127038956	 6,4988431931	
50,3481934125	 5,1189208031	 6,5006065369	
50,3681966677	 5,3706941605	 6,5025496483	
50,3881999230	 5,6148061752	 6,5047607422	
50,4082031782	 5,7025837898	 6,5067825317	
50,4282064334	 5,8830308914	 6,5087795258	
50,4482096887	 6,1856389046	 6,5109500885	
50,4682129439	 6,3834071159	 6,5131974220	
50,4882161991	 6,6793165207	 6,5154733658	
50,5082194544	 6,9886980057	 6,5177249908	
50,5282227096	 7,1504459381	 6,5197157860	
50,5482259648	 7,2210369110	 6,5216803551	
50,5682292200	 6,9024133682	 6,5237703323	
50,5882324753	 6,4047203064	 6,5257940292	
50,6082357305	 5,9426689148	 6,5277361870	
50,6282389857	 5,3352918625	 6,5296897888	
50,6482422410	 4,9350919724	 6,5316915512	
50,6682454962	 4,7750272751	 6,5336666107	
50,6882487514	 4,6952247620	 6,5354976654	
50,7082520066	 4,8168063164	 6,5375938416	
50,7282552619	 4,9861040115	 6,5396690369	
50,7482585171	 5,0539360046	 6,5417585373	
50,7682617723	 5,1613402367	 6,5440154076	
50,7882650276	 5,2791547775	 6,5459880829	
50,8082682828	 5,3561840057	 6,5480351448	
50,8282715380	 5,4499349594	 6,5505208969	
50,8482747933	 5,4844784737	 6,5524053574	
50,8682780485	 5,5438127518	 6,5540399551	
50,8882813037	 5,6380043030	 6,5560269356	
50,9082845589	 5,7912073135	 6,5582408905	
50,9282878142	 6,0376024246	 6,5610542297	
50,9482910694	 6,3213825226	 6,5635452271	
50,9682943246	 6,6869735718	 6,5657997131	
50,9882975799	 7,1467170715	 6,5677776337	
51,0083008351	 7,5408544540	 6,5694212914	
51,0283040903	 7,6078310013	 6,5712842941	
51,0483073455	 7,3841595650	 6,5734577179	
51,0683106008	 6,8093800545	 6,5757083893	
51,0883138560	 6,1753726006	 6,5776243210	
51,1083171112	 5,7226552963	 6,5794277191	
51,1283203665	 5,2927055359	 6,5815377235	
51,1483236217	 5,0266227722	 6,5838003159	
51,1683268769	 4,9872789383	 6,5858259201	
51,1883301322	 5,0100669861	 6,5879702568	
51,2083333874	 5,0275230408	 6,5903210640	
51,2283366426	 5,0494980812	 6,5924129486	
51,2483398978	 5,1141667366	 6,5945920944	
51,2683431531	 5,2585897446	 6,5969753265	
51,2883464083	 5,3835487366	 6,5990219116	
51,3083496635	 5,5268802643	 6,6010751724	
51,3283529188	 5,8036479950	 6,6033372879	
51,3483561740	 6,1385955811	 6,6052031517	
51,3683594292	 6,3471388817	 6,6071472168	
51,3883626845	 6,5681719780	 6,6094675064	
51,4083659397	 7,0130214691	 6,6114368439	
51,4283691949	 7,3548364639	 6,6132440567	
51,4483724501	 7,4401044846	 6,6150760651	
51,4683757054	 7,4398221970	 6,6172637939	
51,4883789606	 7,3266639709	 6,6194667816	
51,5083822158	 7,1527338028	 6,6213917732	
51,5283854711	 6,7872071266	 6,6234636307	
51,5483887263	 6,2180757523	 6,6253080368	
51,5683919815	 5,8910074234	 6,6269626617	
51,5883952367	 5,7044196129	 6,6287302971	
51,6083984920	 5,3352952003	 6,6308679581	
51,6284017472	 5,0841164589	 6,6329932213	
51,6484050024	 5,0562105179	 6,6349315643	
51,6684082577	 5,0028457642	 6,6370844841	
51,6884115129	 4,9485836029	 6,6392517090	
51,7084147681	 4,9704637527	 6,6412315369	
51,7284180234	 5,0191774368	 6,6431341171	
51,7484212786	 5,1492094994	 6,6449584961	
51,7684245338	 5,2592840195	 6,6471014023	
51,7884277890	 5,3054704666	 6,6493740082	
51,8084310443	 5,5040264130	 6,6513800621	
51,8284342995	 5,7556333542	 6,6533350945	
51,8484375547	 5,8251991272	 6,6553249359	
51,8684408100	 5,9500074387	 6,6574296951	
51,8884440652	 6,2859058380	 6,6597232819	
51,9084473204	 6,4330196381	 6,6618585587	
51,9284505756	 6,4543271065	 6,6637182236	
51,9484538309	 6,5721750259	 6,6660366058	
51,9684570861	 6,5523138046	 6,6683292389	
51,9884603413	 6,5216770172	 6,6701054573	
52,0084635966	 6,1507902145	 6,6719985008	
52,0284668518	 5,5019569397	 6,6740741730	
52,0484701070	 5,4060435295	 6,6762042046	
52,0684733623	 5,3431010246	 6,6783618927	
52,0884766175	 5,0018730164	 6,6802310944	
52,1084798727	 4,8916425705	 6,6820583344	
52,1284831279	 4,9279618263	 6,6840314865	
52,1484863832	 4,9084463120	 6,6858663559	
52,1684896384	 4,9766397476	 6,6878833771	
52,1884928936	 5,0821113586	 6,6900119781	
52,2084961489	 5,0990629196	 6,6918182373	
52,2284994041	 5,1383066177	 6,6935214996	
52,2485026593	 5,2061104774	 6,6955208778	
52,2685059145	 5,1922235489	 6,6976032257	
52,2885091698	 5,2117562294	 6,6996822357	
52,3085124250	 5,3512964249	 6,7017831802	
52,3285156802	 5,4100179672	 6,7035350800	
52,3485189355	 5,4988980293	 6,7053580284	
52,3685221907	 5,7817077637	 6,7073106766	
52,3885254459	 6,0118350983	 6,7092943192	
52,4085287012	 6,2109174728	 6,7113199234	
52,4285319564	 6,3968133926	 6,7132863998	
52,4485352116	 6,4329171181	 6,7153825760	
52,4685384668	 6,2220563889	 6,7172660828	
52,4885417221	 5,8706784248	 6,7190351486	
52,5085449773	 5,6113853455	 6,7209982872	
52,5285482325	 5,4165244102	 6,7229661942	
52,5485514878	 5,2936592102	 6,7247924805	
52,5685547430	 5,3097462654	 6,7267513275	
52,5885579982	 5,3880729675	 6,7288169861	
52,6085612534	 5,3916025162	 6,7306971550	
52,6285645087	 5,3612670898	 6,7325124741	
52,6485677639	 5,2518424988	 6,7343893051	
52,6685710191	 5,0257182121	 6,7365098000	
52,6885742744	 4,7362289429	 6,7384839058	
52,7085775296	 4,4220294952	 6,7405118942	
52,7285807848	 4,2191753387	 6,7428255081	
52,7485840401	 4,1040191650	 6,7447843552	
52,7685872953	 4,0053167343	 6,7466821671	
52,7885905505	 3,9536178112	 6,7489314079	
52,8085938057	 3,9216959476	 6,7513408661	
52,8285970610	 4,0079545975	 6,7535343170	
52,8486003162	 4,2617368698	 6,7553615570	
52,8686035714	 4,4381761551	 6,7572727203	
52,8886068267	 4,5490026474	 6,7594122887	
52,9086100819	 4,9775943756	 6,7614517212	
52,9286133371	 5,6050004959	 6,7634701729	
52,9486165923	 5,9943733215	 6,7656126022	
52,9686198476	 6,5132474899	 6,7676219940	
52,9886231028	 7,2438788414	 6,7696118355	
53,0086263580	 7,7639427185	 6,7718100548	
53,0286296133	 7,9282960892	 6,7737722397	
53,0486328685	 7,3830747604	 6,7757320404	
53,0686361237	 6,4214539528	 6,7778072357	
53,0886393790	 5,7543325424	 6,7796649933	
53,1086426342	 5,0914297104	 6,7815628052	
53,1286458894	 4,2904462814	 6,7836275101	
53,1486491446	 3,8685131073	 6,7857227325	
53,1686523999	 3,6767661572	 6,7878112793	
53,1886556551	 3,4363198280	 6,7898368835	
53,2086589103	 3,3083164692	 6,7917785645	
53,2286621656	 3,3022630215	 6,7937850952	
53,2486654208	 3,3055329323	 6,7957973480	
53,2686686760	 3,4392797947	 6,7979488373	
53,2886719312	 3,5788571835	 6,8001832962	
53,3086751865	 3,8188707829	 6,8020820618	
53,3286784417	 4,5660948753	 6,8040122986	
53,3486816969	 5,3072786331	 6,8059945107	
53,3686849522	 5,9210777283	 6,8076076508	
53,3886882074	 6,8173208237	 6,8094339371	
53,4086914626	 7,4252724648	 6,8115997314	
53,4286947179	 7,3330774307	 6,8135929108	
53,4486979731	 6,7563629150	 6,8156538010	
53,4687012283	 5,9516978264	 6,8177833557	
53,4887044835	 5,3766202927	 6,8197355270	
53,5087077388	 5,0520648956	 6,8216714859	
53,5287109940	 4,6615409851	 6,8238115311	
53,5487142492	 4,4869780540	 6,8259167671	
53,5687175045	 4,4890651703	 6,8278541565	
53,5887207597	 4,3088617325	 6,8296060562	
53,6087240149	 4,1205382347	 6,8314180374	
53,6287272701	 4,1410875320	 6,8335018158	
53,6487305254	 4,1140651703	 6,8354344368	
53,6687337806	 4,0941619873	 6,8372688293	
53,6887370358	 4,2014074326	 6,8392810822	
53,7087402911	 4,3713893890	 6,8413982391	
53,7287435463	 4,8001422882	 6,8434467316	
53,7487468015	 5,1515493393	 6,8452596664	
53,7687500568	 5,2919197083	 6,8472900391	
53,7887533120	 5,6352415085	 6,8495264053	
53,8087565672	 6,0462627411	 6,8513345718	
53,8287598224	 6,1002645493	 6,8533048630	
53,8487630777	 6,0058856010	 6,8552646637	
53,8687663329	 5,8392200470	 6,8570899963	
53,8887695881	 5,5815420151	 6,8592081070	
53,9087728434	 5,4204473495	 6,8613395691	
53,9287760986	 5,0412082672	 6,8634405136	
53,9487793538	 4,5939421654	 6,8655967712	
53,9687826090	 4,3724002838	 6,8677592278	
53,9887858643	 4,2007493973	 6,8698511124	
54,0087891195	 4,0701808929	 6,8717002869	
54,0287923747	 4,0074434280	 6,8736591339	
54,0487956300	 3,9884591103	 6,8758678436	
54,0687988852	 3,9874923229	 6,8778858185	
54,0888021404	 4,0560221672	 6,8797421455	
54,1088053957	 4,1745624542	 6,8816528320	
54,1288086509	 4,3230199814	 6,8836822510	
54,1488119061	 4,5824184418	 6,8856277466	
54,1688151613	 4,7753295898	 6,8875718117	
54,1888184166	 4,9685907364	 6,8894934654	
54,2088216718	 5,3077945709	 6,8914437294	
54,2288249270	 5,5379414558	 6,8935451508	
54,2488281823	 5,6457653046	 6,8958425522	
54,2688314375	 5,8363256454	 6,8981084824	
54,2888346927	 6,0769653320	 6,9001541138	
54,3088379479	 6,1515307426	 6,9022226334	
54,3288412032	 6,1680507660	 6,9043598175	
54,3488444584	 6,1770892143	 6,9064831734	
54,3688477136	 6,0626792908	 6,9085321426	
54,3888509689	 5,8815169334	 6,9103646278	
54,4088542241	 5,4866638184	 6,9122323990	
54,4288574793	 5,1522517204	 6,9141244888	
54,4488607346	 5,0470852852	 6,9159946442	
54,4688639898	 4,7327480316	 6,9179525375	
54,4888672450	 4,3949327469	 6,9198322296	
54,5088705002	 4,2885265350	 6,9220342636	
54,5288737555	 4,2162156105	 6,9241247177	
54,5488770107	 4,1219244003	 6,9258556366	
54,5688802659	 4,1029405594	 6,9278564453	
54,5888835212	 4,1210184097	 6,9301843643	
54,6088867764	 4,1763639450	 6,9324245453	
54,6288900316	 4,3853783607	 6,9345817566	
54,6488932868	 4,4815053940	 6,9367589951	
54,6688965421	 4,5416221619	 6,9389019012	
54,6888997973	 4,8489332199	 6,9410095215	
54,7089030525	 5,0468549728	 6,9431457520	
54,7289063078	 5,1216149330	 6,9451990128	
54,7489095630	 5,4293212891	 6,9468536377	
54,7689128182	 5,7702922821	 6,9485521317	
54,7889160735	 5,8158659935	 6,9505252838	
54,8089193287	 5,9541664124	 6,9524803162	
54,8289225839	 6,2371873856	 6,9543290138	
54,8489258391	 6,3396539688	 6,9561519623	
54,8689290944	 6,3691291809	 6,9581594467	
54,8889323496	 6,3645100594	 6,9604625702	
54,9089356048	 6,3252067566	 6,9624290466	
54,9289388601	 6,2369451523	 6,9641389847	
54,9489421153	 6,0050811768	 6,9662609100	
54,9689453705	 5,6602373123	 6,9684305191	
54,9889486258	 5,4353055954	 6,9703569412	
55,0089518810	 5,2417383194	 6,9722738266	
55,0289551362	 4,9827003479	 6,9742927551	
55,0489583914	 4,8178758621	 6,9763364792	
55,0689616467	 4,7478461266	 6,9783411026	
55,0889649019	 4,6786642075	 6,9805502892	
55,1089681571	 4,6361923218	 6,9825887680	
55,1289714124	 4,6635828018	 6,9843759537	
55,1489746676	 4,7077298164	 6,9864487648	
55,1689779228	 4,7933459282	 6,9886636734	
55,1889811780	 4,9591445923	 6,9908485413	
55,2089844333	 5,0956058502	 6,9929227829	
55,2289876885	 5,2508840561	 6,9950304031	
55,2489909437	 5,4976916313	 6,9972944260	
55,2689941990	 5,7110795975	 6,9994592667	
55,2889974542	 5,8393993378	 7,0015192032	
55,3090007094	 5,9995484352	 7,0035982132	
55,3290039647	 6,1501750946	 7,0055580139	
55,3490072199	 6,2067580223	 7,0075855255	
55,3690104751	 6,2097463608	 7,0095481873	
55,3890137303	 6,1193394661	 7,0114064217	
55,4090169856	 6,0463643074	 7,0134744644	
55,4290202408	 5,9673523903	 7,0154056549	
55,4490234960	 5,7754459381	 7,0172476768	
55,4690267513	 5,5912756920	 7,0191454887	
55,4890300065	 5,4306755066	 7,0211029053	
55,5090332617	 5,2638711929	 7,0230913162	
55,5290365169	 5,1623034477	 7,0251121521	
55,5490397722	 5,0956583023	 7,0272278786	
55,5690430274	 5,1735401154	 7,0292162895	
55,5890462826	 5,3992271423	 7,0315113068	
55,6090495379	 5,5596313477	 7,0338354111	
55,6290527931	 5,6627297401	 7,0356369019	
55,6490560483	 5,6857013702	 7,0375576019	
55,6690593036	 5,6678891182	 7,0396304131	
55,6890625588	 5,6104288101	 7,0418252945	
55,7090658140	 5,5934276581	 7,0440521240	
55,7290690692	 5,7124376297	 7,0463252068	
55,7490723245	 5,8304824829	 7,0484542847	
55,7690755797	 5,9811782837	 7,0505037308	
55,7890788349	 6,2176599503	 7,0525598526	
55,8090820902	 6,4376473427	 7,0544853210	
55,8290853454	 6,4989337921	 7,0562944412	
55,8490886006	 6,6364326477	 7,0576024055	
55,8690918558	 6,6749954224	 7,0593118668	
55,8890951111	 6,5249547958	 7,0615744591	
55,9090983663	 6,4086494446	 7,0640096664	
55,9291016215	 6,0233592987	 7,0665302277	
55,9491048768	 5,6712923050	 7,0687236786	
55,9691081320	 5,5057373047	 7,0706930161	
55,9891113872	 5,2316436768	 7,0725383759	
56,0091146425	 5,0466418266	 7,0741629601	
56,0291178977	 4,9494924545	 7,0759763718	
56,0491211529	 4,9314737320	 7,0783686638	
56,0691244081	 5,1088085175	 7,0808849335	
56,0891276634	 5,2238893509	 7,0834598541	
56,1091309186	 5,2763247490	 7,0859909058	
56,1291341738	 5,5194807053	 7,0878672600	
56,1491374291	 5,8537650108	 7,0895791054	
56,1691406843	 6,0190773010	 7,0916929245	
56,1891439395	 6,2329826355	 7,0940532684	
56,2091471947	 6,5335369110	 7,0962953568	
56,2291504500	 6,7072772980	 7,0980415344	
56,2491537052	 6,8486871719	 7,0997643471	
56,2691569604	 6,9765148163	 7,1019554138	
56,2891602157	 7,1840190887	 7,1041831970	
56,3091634709	 7,3550901413	 7,1062335968	
56,3291667261	 7,3711404800	 7,1083297729	
56,3491699814	 7,2587633133	 7,1104288101	
56,3691732366	 7,0888509750	 7,1124410629	
56,3891764918	 6,7302465439	 7,1143522263	
56,4091797470	 6,0436668396	 7,1163024902	
56,4291830023	 5,6122398376	 7,1182861328	
56,4491862575	 5,3827166557	 7,1202588081	
56,4691895127	 5,0786471367	 7,1222496033	
56,4891927680	 4,9516096115	 7,1244430542	
56,5091960232	 4,9332141876	 7,1266880035	
56,5291992784	 4,9728355408	 7,1287512779	
56,5492025336	 5,1065692902	 7,1308746338	
56,5692057889	 5,2275600433	 7,1329793930	
56,5892090441	 5,2540931702	 7,1350517273	
56,6092122993	 5,4532012939	 7,1369791031	
56,6292155546	 5,7502403259	 7,1388936043	
56,6492188098	 5,8422889709	 7,1410045624	
56,6692220650	 6,0405421257	 7,1432185173	
56,6892253203	 6,3754773140	 7,1454515457	
56,7092285755	 6,6265964508	 7,1475591660	
56,7292318307	 6,9127073288	 7,1495485306	
56,7492350859	 7,2639369965	 7,1515474319	
56,7692383412	 7,5487604141	 7,1537723541	
56,7892415964	 7,6751112938	 7,1559419632	
56,8092448516	 7,4378623962	 7,1577968597	
56,8292481069	 6,8744668961	 7,1594038010	
56,8492513621	 6,2980785370	 7,1612586975	
56,8692546173	 5,6722092628	 7,1636066437	
56,8892578725	 5,2177834511	 7,1660242081	
56,9092611278	 5,0587606430	 7,1683273315	
56,9292643830	 5,0101852417	 7,1703791618	
56,9492676382	 5,2290868759	 7,1723804474	
56,9692708935	 5,4366340637	 7,1745452881	
56,9892741487	 5,4844284058	 7,1766853333	
57,0092774039	 5,6935715675	 7,1787223816	
57,0292806592	 5,8736205101	 7,1805810928	
57,0492839144	 5,9590625763	 7,1824431419	
57,0692871696	 6,0588321686	 7,1844315529	
57,0892904248	 6,1114597321	 7,1865806580	
57,1092936801	 6,1664938927	 7,1887817383	
57,1292969353	 6,2572312355	 7,1908330917	
57,1493001905	 6,3403224945	 7,1930589676	
57,1693034458	 6,3638210297	 7,1950635910	
57,1893067010	 6,5104007721	 7,1968402863	
57,2093099562	 6,6887416840	 7,1988248825	
57,2293132114	 6,7165231705	 7,2011280060	
57,2493164667	 6,6532983780	 7,2035112381	
57,2693197219	 6,4989576340	 7,2054719925	
57,2893229771	 6,1796607971	 7,2074389458	
57,3093262324	 5,7896337509	 7,2095799446	
57,3293294876	 5,5287361145	 7,2116971016	
57,3493327428	 5,3696584702	 7,2137393951	
57,3693359981	 5,4965877533	 7,2156867981	
57,3893392533	 5,6520233154	 7,2177610397	
57,4093425085	 5,6752452850	 7,2199606895	
57,4293457637	 5,9066715240	 7,2220716476	
57,4493490190	 6,1392903328	 7,2241425514	
57,4693522742	 6,1980032921	 7,2262916565	
57,4893555294	 6,2845468521	 7,2282838821	
57,5093587847	 6,4014301300	 7,2302508354	
57,5293620399	 6,4911174774	 7,2322473526	
57,5493652951	 6,5515494347	 7,2342739105	
57,5693685503	 6,4557991028	 7,2364578247	
57,5893718056	 6,3682498932	 7,2385525703	
57,6093750608	 6,4271640778	 7,2405424118	
57,6293783160	 6,2918720245	 7,2425708771	
57,6493815713	 6,0185155869	 7,2446575165	
