QuickDAQ Data
01.01.0001 00:00:00
Notes:		
46,0274902830	 2,4359905720	 6,0712280273	
46,0474935382	 2,4245929718	 6,0731267929	
46,0674967934	 2,4315857887	 6,0750446320	
46,0875000486	 2,4578011036	 6,0770072937	
46,1075033039	 2,5038254261	 6,0792074203	
46,1275065591	 2,5476336479	 6,0814466476	
46,1475098143	 2,5857031345	 6,0832748413	
46,1675130696	 2,6396489143	 6,0848259926	
46,1875163248	 2,6824033260	 6,0865616798	
46,2075195800	 2,6966917515	 6,0888805389	
46,2275228353	 2,7024459839	 6,0911273956	
46,2475260905	 2,6830542088	 6,0934267044	
46,2675293457	 2,6158046722	 6,0957231522	
46,2875326009	 2,5156223774	 6,0974559784	
46,3075358562	 2,4040150642	 6,0994329453	
46,3275391114	 2,3052024841	 6,1015853882	
46,3475423666	 2,2291827202	 6,1036577225	
46,3675456219	 2,1668243408	 6,1056842804	
46,3875488771	 2,1268451214	 6,1075162888	
46,4075521323	 2,1148097515	 6,1093807220	
46,4275553875	 2,1197831631	 6,1116027832	
46,4475586428	 2,1396112442	 6,1135997772	
46,4675618980	 2,1689605713	 6,1152019501	
46,4875651532	 2,1956384182	 6,1171221733	
46,5075684085	 2,2219073772	 6,1190214157	
46,5275716637	 2,2356343269	 6,1206436157	
46,5475749189	 2,2375965118	 6,1226596832	
46,5675781742	 2,2354102135	 6,1250734329	
46,5875814294	 2,2256553173	 6,1271929741	
46,6075846846	 2,2167468071	 6,1291704178	
46,6275879398	 2,2078132629	 6,1314907074	
46,6475911951	 2,1931171417	 6,1334061623	
46,6675944503	 2,1754550934	 6,1352434158	
46,6875977055	 2,1554934978	 6,1373434067	
46,7076009608	 2,1283197403	 6,1391220093	
46,7276042160	 2,0902669430	 6,1410388947	
46,7476074712	 2,0480012894	 6,1430206299	
46,7676107264	 2,0063769817	 6,1449584961	
46,7876139817	 1,9640648365	 6,1470508575	
46,8076172369	 1,9292950630	 6,1492052078	
46,8276204921	 1,9002771378	 6,1511363983	
46,8476237474	 1,8769145012	 6,1530065536	
46,8676270026	 1,8653059006	 6,1550292969	
46,8876302578	 1,8604147434	 6,1571073532	
46,9076335131	 1,8570208549	 6,1591434479	
46,9276367683	 1,8553376198	 6,1610150337	
46,9476400235	 1,8588066101	 6,1631307602	
46,9676432787	 1,8672752380	 6,1652398109	
46,9876465340	 1,8784391880	 6,1671185493	
47,0076497892	 1,8852961063	 6,1691284180	
47,0276530444	 1,8941903114	 6,1712636948	
47,0476562997	 1,9049906731	 6,1733245850	
47,0676595549	 1,9122314453	 6,1755380630	
47,0876628101	 1,9229996204	 6,1777210236	
47,1076660653	 1,9265389442	 6,1795988083	
47,1276693206	 1,9246888161	 6,1815476418	
47,1476725758	 1,9132220745	 6,1835527420	
47,1676758310	 1,9039142132	 6,1855115891	
47,1876790863	 1,9011032581	 6,1876749992	
47,2076823415	 1,8850755692	 6,1899032593	
47,2276855967	 1,8675696850	 6,1918520927	
47,2476888520	 1,8447935581	 6,1937656403	
47,2676921072	 1,8181645870	 6,1957607269	
47,2876953624	 1,7944109440	 6,1979556084	
47,3076986176	 1,7724466324	 6,2000107765	
47,3277018729	 1,7591607571	 6,2020263672	
47,3477051281	 1,7453181744	 6,2042989731	
47,3677083833	 1,7257189751	 6,2063894272	
47,3877116386	 1,7084729671	 6,2083935738	
47,4077148938	 1,6986489296	 6,2105679512	
47,4277181490	 1,6849100590	 6,2125682831	
47,4477214042	 1,6730523109	 6,2145004272	
47,4677246595	 1,6703784466	 6,2167110443	
47,4877279147	 1,6695022583	 6,2185630798	
47,5077311699	 1,6795611382	 6,2202715874	
47,5277344252	 1,6912531853	 6,2221326828	
47,5477376804	 1,7014515400	 6,2243309021	
47,5677409356	 1,7236387730	 6,2265086174	
47,5877441909	 1,7451465130	 6,2281379700	
47,6077474461	 1,7634880543	 6,2297716141	
47,6277507013	 1,7884874344	 6,2315931320	
47,6477539565	 1,8082737923	 6,2333822250	
47,6677572118	 1,8158769608	 6,2353563309	
47,6877604670	 1,8151211739	 6,2374377251	
47,7077637222	 1,8068313599	 6,2392330170	
47,7277669775	 1,7947196960	 6,2410650253	
47,7477702327	 1,7745268345	 6,2430038452	
47,7677734879	 1,7536580563	 6,2447690964	
47,7877767431	 1,7436122894	 6,2468614578	
47,8077799984	 1,7335426807	 6,2489423752	
47,8277832536	 1,7292058468	 6,2506065369	
47,8477865088	 1,7328882217	 6,2525653839	
47,8677897641	 1,7370581627	 6,2546563148	
47,8877930193	 1,7400121689	 6,2566413879	
47,9077962745	 1,7441844940	 6,2583503723	
47,9277995298	 1,7520761490	 6,2599658966	
47,9478027850	 1,7610514164	 6,2620091438	
47,9678060402	 1,7588305473	 6,2640485764	
47,9878092954	 1,7462658882	 6,2659621239	
48,0078125507	 1,7415153980	 6,2679109573	
48,0278158059	 1,7345762253	 6,2699975967	
48,0478190611	 1,7160296440	 6,2721910477	
48,0678223164	 1,7121589184	 6,2741317749	
48,0878255716	 1,7226970196	 6,2760901451	
48,1078288268	 1,7227709293	 6,2782955170	
48,1278320821	 1,7189323902	 6,2804641724	
48,1478353373	 1,7071044445	 6,2824249268	
48,1678385925	 1,6822063923	 6,2844238281	
48,1878418477	 1,6512584686	 6,2864265442	
48,2078451030	 1,6024613380	 6,2883701324	
48,2278483582	 1,5574169159	 6,2904367447	
48,2478516134	 1,5515422821	 6,2925062180	
48,2678548687	 1,5518081188	 6,2944984436	
48,2878581239	 1,5497148037	 6,2964820862	
48,3078613791	 1,5813517570	 6,2986207008	
48,3278646343	 1,6302251816	 6,3009271622	
48,3478678896	 1,6687500477	 6,3031301498	
48,3678711448	 1,7124986649	 6,3051900864	
48,3878744000	 1,7671489716	 6,3072023392	
48,4078776553	 1,8154954910	 6,3093671799	
48,4278809105	 1,8635082245	 6,3115510941	
48,4478841657	 1,9108223915	 6,3138780594	
48,4678874210	 1,9621026516	 6,3161334991	
48,4878906762	 2,0225155354	 6,3180208206	
48,5078939314	 2,0658481121	 6,3199424744	
48,5278971866	 2,0875251293	 6,3219013214	
48,5479004419	 2,1088218689	 6,3237485886	
48,5679036971	 2,1095335484	 6,3257493973	
48,5879069523	 2,0446383953	 6,3280749321	
48,6079102076	 1,9523894787	 6,3302698135	
48,6279134628	 1,8486857414	 6,3321924210	
48,6479167180	 1,7005765438	 6,3341307640	
48,6679199732	 1,5378618240	 6,3362407684	
48,6879232285	 1,3867449760	 6,3386192322	
48,7079264837	 1,2649524212	 6,3407430649	
48,7279297389	 1,1979830265	 6,3422641754	
48,7479329942	 1,1833953857	 6,3438129425	
48,7679362494	 1,2071168423	 6,3456630707	
48,7879395046	 1,2781238556	 6,3476443291	
48,8079427599	 1,3822865486	 6,3498153687	
48,8279460151	 1,4906454086	 6,3519954681	
48,8479492703	 1,6165041924	 6,3540163040	
48,8679525255	 1,7516386509	 6,3559508324	
48,8879557808	 1,8818747997	 6,3576197624	
48,9079590360	 2,0243501663	 6,3593158722	
48,9279622912	 2,1786856651	 6,3613462448	
48,9479655465	 2,3248767853	 6,3635387421	
48,9679688017	 2,4600052834	 6,3659381866	
48,9879720569	 2,5859320164	 6,3680400848	
49,0079753121	 2,6806843281	 6,3700604439	
49,0279785674	 2,7357041836	 6,3722467422	
49,0479818226	 2,7148139477	 6,3742971420	
49,0679850778	 2,6085805893	 6,3763513565	
49,0879883331	 2,4457395077	 6,3782272339	
49,1079915883	 2,2000205517	 6,3801598549	
49,1279948435	 1,8892621994	 6,3819923401	
49,1479980988	 1,5973186493	 6,3836059570	
49,1680013540	 1,3745594025	 6,3853778839	
49,1880046092	 1,2189722061	 6,3873100281	
49,2080078644	 1,1323261261	 6,3892593384	
49,2280111197	 1,1131250858	 6,3913226128	
49,2480143749	 1,1399865150	 6,3934469223	
49,2680176301	 1,2041306496	 6,3955249786	
49,2880208854	 1,2876307964	 6,3973569870	
49,3080241406	 1,3739740849	 6,3989601135	
49,3280273958	 1,5024983883	 6,4010047913	
49,3480306510	 1,6630637646	 6,4032402039	
49,3680339063	 1,8108999729	 6,4055290222	
49,3880371615	 1,9654142857	 6,4077496529	
49,4080404167	 2,1591877937	 6,4096236229	
49,4280436720	 2,3361504078	 6,4112734795	
49,4480469272	 2,5020766258	 6,4131784439	
49,4680501824	 2,7422857285	 6,4152407646	
49,4880534377	 2,9839682579	 6,4167699814	
49,5080566929	 3,1293165684	 6,4184675217	
49,5280599481	 3,1635940075	 6,4205160141	
49,5480632033	 3,0348074436	 6,4224615097	
49,5680664586	 2,7677214146	 6,4243211746	
49,5880697138	 2,4238705635	 6,4263892174	
49,6080729690	 2,0018327236	 6,4286985397	
49,6280762243	 1,6478490829	 6,4306831360	
49,6480794795	 1,4465487003	 6,4322986603	
49,6680827347	 1,3498210907	 6,4342203140	
49,6880859899	 1,3315618038	 6,4363470078	
49,7080892452	 1,3628292084	 6,4385318756	
49,7280925004	 1,4279723167	 6,4407682419	
49,7480957556	 1,5437459946	 6,4428687096	
49,7680990109	 1,6798782349	 6,4446649551	
49,7881022661	 1,8337213993	 6,4465618134	
49,8081055213	 2,0573806763	 6,4488420486	
49,8281087766	 2,2904539108	 6,4504837990	
49,8481120318	 2,4574911594	 6,4520907402	
49,8681152870	 2,5867509842	 6,4539432526	
49,8881185422	 2,6815474033	 6,4560232162	
49,9081217975	 2,7281129360	 6,4586567879	
49,9281250527	 2,7667772770	 6,4611577988	
49,9481283079	 2,8472495079	 6,4632248878	
49,9681315632	 2,9241394997	 6,4652919769	
49,9881348184	 2,9101741314	 6,4675893784	
50,0081380736	 2,7901029587	 6,4695892334	
50,0281413288	 2,5790202618	 6,4711656570	
50,0481445841	 2,3459362984	 6,4729189873	
50,0681478393	 2,1361327171	 6,4750442505	
50,0881510945	 1,9833815098	 6,4769992828	
50,1081543498	 1,9330990314	 6,4788665771	
50,1281576050	 1,9731605053	 6,4806308746	
50,1481608602	 2,0841825008	 6,4826083183	
50,1681641155	 2,2464382648	 6,4848566055	
50,1881673707	 2,4274682999	 6,4870223999	
50,2081706259	 2,6295483112	 6,4890422821	
50,2281738811	 2,7988219261	 6,4908657074	
50,2481771364	 2,8834557533	 6,4928016663	
50,2681803916	 2,9098379612	 6,4950203896	
50,2881836468	 2,8817880154	 6,4971199036	
50,3081869021	 2,8204655647	 6,4988574982	
50,3281901573	 2,7693486214	 6,5005722046	
50,3481934125	 2,7537930012	 6,5027198792	
50,3681966677	 2,7536714077	 6,5048751831	
50,3881999230	 2,7358257771	 6,5066742897	
50,4082031782	 2,7132225037	 6,5089344978	
50,4282064334	 2,6858913898	 6,5112838745	
50,4482096887	 2,6634478569	 6,5133438110	
50,4682129439	 2,6836609840	 6,5155496597	
50,4882161991	 2,7747321129	 6,5176105499	
50,5082194544	 2,9025149345	 6,5195417404	
50,5282227096	 3,0620813370	 6,5215849876	
50,5482259648	 3,2739877701	 6,5235829353	
50,5682292200	 3,4323227406	 6,5254402161	
50,5882324753	 3,4763050079	 6,5274024010	
50,6082357305	 3,4306788445	 6,5294847488	
50,6282389857	 3,3087682724	 6,5314283371	
50,6482422410	 3,1841480732	 6,5333485603	
50,6682454962	 3,0814361572	 6,5352678299	
50,6882487514	 3,0021011829	 6,5374412537	
50,7082520066	 2,9628241062	 6,5397429466	
50,7282552619	 2,9566717148	 6,5417027473	
50,7482585171	 3,0501055717	 6,5435829163	
50,7682617723	 3,2503974438	 6,5455303192	
50,7882650276	 3,4305429459	 6,5475010872	
50,8082682828	 3,6892402172	 6,5498757362	
50,8282715380	 4,1044735909	 6,5522623062	
50,8482747933	 4,3776140213	 6,5540657043	
50,8682780485	 4,4517602921	 6,5558767319	
50,8882813037	 4,3955669403	 6,5580654144	
50,9082845589	 4,1966762543	 6,5605773926	
50,9282878142	 3,9879441261	 6,5628108978	
50,9482910694	 3,7356412411	 6,5646352768	
50,9682943246	 3,4967792034	 6,5665030479	
50,9882975799	 3,3866918087	 6,5683307648	
51,0083008351	 3,3934950829	 6,5703096390	
51,0283040903	 3,7061190605	 6,5725350380	
51,0483073455	 4,0759944916	 6,5745425224	
51,0683106008	 4,2464685440	 6,5764007568	
51,0883138560	 4,4949913025	 6,5782127380	
51,1083171112	 4,6889781952	 6,5801439285	
51,1283203665	 4,6927299500	 6,5821480751	
51,1483236217	 4,5436048508	 6,5838170052	
51,1683268769	 4,2208385468	 6,5857162476	
51,1883301322	 3,9397764206	 6,5881118774	
51,2083333874	 3,7362122536	 6,5905141830	
51,2283366426	 3,6034643650	 6,5925588608	
51,2483398978	 3,5832965374	 6,5945386887	
51,2683431531	 3,5990440845	 6,5964770317	
51,2883464083	 3,6846470833	 6,5982637405	
51,3083496635	 3,7617731094	 6,6003799438	
51,3283529188	 3,7539136410	 6,6026582718	
51,3483561740	 3,6846363544	 6,6045055389	
51,3683594292	 3,5031437874	 6,6064224243	
51,3883626845	 3,3639883995	 6,6085839272	
51,4083659397	 3,3039402962	 6,6105566025	
51,4283691949	 3,1622004509	 6,6123628616	
51,4483724501	 3,0356872082	 6,6140246391	
51,4683757054	 2,9998826981	 6,6160655022	
51,4883789606	 2,9785203934	 6,6183557510	
51,5083822158	 2,9719245434	 6,6202783585	
51,5283854711	 2,9720151424	 6,6222229004	
51,5483887263	 2,9866635799	 6,6241478920	
51,5683919815	 3,0212736130	 6,6258239746	
51,5883952367	 3,0437564850	 6,6275653839	
51,6083984920	 3,0549371243	 6,6294870377	
51,6284017472	 3,0488979816	 6,6314420700	
51,6484050024	 3,0187666416	 6,6334772110	
51,6684082577	 2,9811668396	 6,6357660294	
51,6884115129	 2,9152667522	 6,6380357742	
51,7084147681	 2,8232729435	 6,6401124001	
51,7284180234	 2,7551054955	 6,6419553757	
51,7484212786	 2,6875913143	 6,6438865662	
51,7684245338	 2,6067197323	 6,6460275650	
51,7884277890	 2,5420534611	 6,6480674744	
51,8084310443	 2,4998939037	 6,6500139236	
51,8284342995	 2,4649930000	 6,6520166397	
51,8484375547	 2,4416434765	 6,6541051865	
51,8684408100	 2,4301469326	 6,6560435295	
51,8884440652	 2,4320602417	 6,6582098007	
51,9084473204	 2,4448049068	 6,6604318619	
51,9284505756	 2,4480104446	 6,6623220444	
51,9484538309	 2,4515295029	 6,6643238068	
51,9684570861	 2,4580609798	 6,6664323807	
51,9884603413	 2,4564695358	 6,6684150696	
52,0084635966	 2,4471378326	 6,6702899933	
52,0284668518	 2,4326336384	 6,6722879410	
52,0484701070	 2,4092614651	 6,6741552353	
52,0684733623	 2,3799324036	 6,6761660576	
52,0884766175	 2,3613715172	 6,6782283783	
52,1084798727	 2,3341059685	 6,6800260544	
52,1284831279	 2,2909331322	 6,6820611954	
52,1484863832	 2,2571361065	 6,6839551926	
52,1684896384	 2,2297942638	 6,6855812073	
52,1884928936	 2,1873545647	 6,6873607635	
52,2084961489	 2,1443855762	 6,6893959045	
52,2284994041	 2,1189939976	 6,6912260056	
52,2485026593	 2,0916283131	 6,6928887367	
52,2685059145	 2,0618557930	 6,6948900223	
52,2885091698	 2,0374917984	 6,6970419884	
52,3085124250	 2,0155036449	 6,6992321014	
52,3285156802	 2,0031344891	 6,7012224197	
52,3485189355	 1,9923341274	 6,7028656006	
52,3685221907	 1,9785940647	 6,7047271729	
52,3885254459	 1,9751858711	 6,7067551613	
52,4085287012	 1,9791352749	 6,7086124420	
52,4285319564	 1,9797122478	 6,7105951309	
52,4485352116	 1,9767701626	 6,7125129700	
52,4685384668	 1,9728016853	 6,7146062851	
52,4885417221	 1,9702112675	 6,7167720795	
52,5085449773	 1,9649028778	 6,7182707787	
52,5285482325	 1,9552302361	 6,7199363708	
52,5485514878	 1,9428193569	 6,7217421532	
52,5685547430	 1,9349205494	 6,7235016823	
52,5885579982	 1,9241678715	 6,7253437042	
52,6085612534	 1,9081842899	 6,7271065712	
52,6285645087	 1,8990361691	 6,7291474342	
52,6485677639	 1,8884706497	 6,7310833931	
52,6685710191	 1,8720042706	 6,7328190804	
52,6885742744	 1,8623900414	 6,7349300385	
52,7085775296	 1,8540155888	 6,7370090485	
52,7285807848	 1,8408048153	 6,7386627197	
52,7485840401	 1,8301141262	 6,7406377792	
52,7685872953	 1,8204128742	 6,7428245544	
52,7885905505	 1,8056774139	 6,7447876930	
52,8085938057	 1,7893040180	 6,7467174530	
52,8285970610	 1,7767083645	 6,7487812042	
52,8486003162	 1,7667818069	 6,7510709763	
52,8686035714	 1,7569243908	 6,7532577515	
52,8886068267	 1,7511606216	 6,7550969124	
52,9086100819	 1,7481303215	 6,7570066452	
52,9286133371	 1,7449951172	 6,7590451241	
52,9486165923	 1,7452275753	 6,7610239983	
52,9686198476	 1,7472136021	 6,7631101608	
52,9886231028	 1,7511785030	 6,7653059959	
53,0086263580	 1,7516624928	 6,7673101425	
53,0286296133	 1,7514359951	 6,7691636086	
53,0486328685	 1,7534828186	 6,7711877823	
53,0686361237	 1,7519319057	 6,7731895447	
53,0886393790	 1,7490196228	 6,7752227783	
53,1086426342	 1,7477059364	 6,7772555351	
53,1286458894	 1,7450010777	 6,7792344093	
53,1486491446	 1,7420172691	 6,7812623978	
53,1686523999	 1,7397463322	 6,7832794189	
53,1886556551	 1,7380094528	 6,7853808403	
53,2086589103	 1,7302024364	 6,7875099182	
53,2286621656	 1,7241179943	 6,7897071838	
53,2486654208	 1,7150747776	 6,7917728424	
53,2686686760	 1,7024290562	 6,7937612534	
53,2886719312	 1,6909229755	 6,7956781387	
53,3086751865	 1,6783130169	 6,7977581024	
53,3286784417	 1,6740405560	 6,7998466492	
53,3486816969	 1,6741955280	 6,8016901016	
53,3686849522	 1,6726446152	 6,8036031723	
53,3886882074	 1,6737329960	 6,8054876328	
53,4086914626	 1,6866421700	 6,8072500229	
53,4286947179	 1,6973721981	 6,8090653419	
53,4486979731	 1,6993868351	 6,8110504150	
53,4687012283	 1,7076134682	 6,8130817413	
53,4887044835	 1,7189466953	 6,8151769638	
53,5087077388	 1,7254722118	 6,8173766136	
53,5287109940	 1,7322123051	 6,8192586899	
53,5487142492	 1,7462742329	 6,8209514618	
53,5687175045	 1,7559027672	 6,8231334686	
53,5887207597	 1,7626464367	 6,8252468109	
53,6087240149	 1,7645621300	 6,8271780014	
53,6287272701	 1,7649686337	 6,8289766312	
53,6487305254	 1,7645514011	 6,8306627274	
53,6687337806	 1,7538058758	 6,8327116966	
53,6887370358	 1,7393994331	 6,8348979950	
53,7087402911	 1,7246603966	 6,8368854523	
53,7287435463	 1,7034029961	 6,8386545181	
53,7487468015	 1,6770958900	 6,8407201767	
53,7687500568	 1,6588425636	 6,8428158760	
53,7887533120	 1,6459393501	 6,8445835114	
53,8087565672	 1,6287839413	 6,8466377258	
53,8287598224	 1,6155481339	 6,8487319946	
53,8487630777	 1,6134476662	 6,8505144119	
53,8687663329	 1,6206490993	 6,8524050713	
53,8887695881	 1,6401040554	 6,8543710709	
53,9087728434	 1,6471064091	 6,8563947678	
53,9287760986	 1,6626465321	 6,8585419655	
53,9487793538	 1,7113828659	 6,8605327606	
53,9687826090	 1,7444765568	 6,8624248505	
53,9887858643	 1,7552053928	 6,8644914627	
54,0087891195	 1,7950034142	 6,8667640686	
54,0287923747	 1,8429899216	 6,8688344955	
54,0487956300	 1,8621373177	 6,8706045151	
54,0687988852	 1,8803942204	 6,8724656105	
54,0888021404	 1,9032847881	 6,8744840622	
54,1088053957	 1,9032752514	 6,8764743805	
54,1288086509	 1,8861067295	 6,8784046173	
54,1488119061	 1,8643414974	 6,8803954124	
54,1688151613	 1,8333590031	 6,8823170662	
54,1888184166	 1,8011069298	 6,8844175339	
54,2088216718	 1,7866933346	 6,8866229057	
54,2288249270	 1,7873895168	 6,8885574341	
54,2488281823	 1,7945933342	 6,8903932571	
54,2688314375	 1,8104004860	 6,8923244476	
54,2888346927	 1,8403327465	 6,8946228027	
54,3088379479	 1,8713128567	 6,8969488144	
54,3288412032	 1,8985831738	 6,8989715576	
54,3488444584	 1,9250857830	 6,9010138512	
54,3688477136	 1,9559037685	 6,9031333923	
54,3888509689	 1,9937729836	 6,9052591324	
54,4088542241	 2,0223391056	 6,9072175026	
54,4288574793	 2,0343387127	 6,9090580940	
54,4488607346	 2,0423293114	 6,9109153748	
54,4688639898	 2,0192551613	 6,9127283096	
54,4888672450	 1,9364476204	 6,9147405624	
54,5088705002	 1,8439066410	 6,9167890549	
54,5288737555	 1,7551660538	 6,9187345505	
54,5488770107	 1,6818821430	 6,9206657410	
54,5688802659	 1,6752243042	 6,9226322174	
54,5888835212	 1,6760098934	 6,9245758057	
54,6088867764	 1,6923320293	 6,9265184402	
54,6288900316	 1,8478882313	 6,9285526276	
54,6488932868	 2,0268023014	 6,9306554794	
54,6688965421	 2,0914065838	 6,9328403473	
54,6888997973	 2,2139072418	 6,9350042343	
54,7089030525	 2,4325835705	 6,9370460510	
54,7289063078	 2,5762081146	 6,9390416145	
54,7489095630	 2,6543521881	 6,9412207603	
54,7689128182	 2,7129113674	 6,9432377815	
54,7889160735	 2,7201187611	 6,9450640678	
54,8089193287	 2,6934409142	 6,9468474388	
54,8289225839	 2,5858032703	 6,9487533569	
54,8489258391	 2,3600995541	 6,9508352280	
54,8689290944	 2,1689999104	 6,9527063370	
54,8889323496	 2,0118951797	 6,9545006752	
54,9089356048	 1,8555462360	 6,9564080238	
54,9289388601	 1,7696988583	 6,9584560394	
54,9489421153	 1,7574584484	 6,9604325294	
54,9689453705	 1,8117606640	 6,9623670578	
54,9889486258	 1,8879473209	 6,9642543793	
55,0089518810	 2,0081567764	 6,9661388397	
55,0289551362	 2,2146427631	 6,9681606293	
55,0489583914	 2,4682354927	 6,9702138901	
55,0689616467	 2,6923096180	 6,9722294807	
55,0889649019	 2,9772508144	 6,9741573334	
55,1089681571	 3,3718061447	 6,9761142731	
55,1289714124	 3,6160778999	 6,9780359268	
55,1489746676	 3,6514914036	 6,9802594185	
55,1689779228	 3,5586738586	 6,9823145866	
55,1889811780	 3,3360993862	 6,9840803146	
55,2089844333	 3,1443178654	 6,9861116409	
55,2289876885	 3,0027794838	 6,9882464409	
55,2489909437	 2,7647674084	 6,9903969765	
55,2689941990	 2,5902748108	 6,9924583435	
55,2889974542	 2,5568842888	 6,9945611954	
55,3090007094	 2,6110529900	 6,9967961311	
55,3290039647	 2,8111493587	 6,9989418983	
55,3490072199	 2,9662799835	 7,0010557175	
55,3690104751	 3,0696785450	 7,0031094551	
55,3890137303	 3,4316885471	 7,0049848557	
55,4090169856	 3,8072538376	 7,0069036484	
55,4290202408	 3,9582073689	 7,0088100433	
55,4490234960	 4,1010131836	 7,0106482506	
55,4690267513	 4,2118940353	 7,0126142502	
55,4890300065	 4,2022395134	 7,0145630836	
55,5090332617	 4,1335477829	 7,0163354874	
55,5290365169	 4,0363025665	 7,0182857513	
55,5490397722	 3,9614808559	 7,0203390121	
55,5690430274	 3,9354491234	 7,0222082138	
55,5890462826	 4,0074300766	 7,0240902901	
55,6090495379	 4,1569910049	 7,0261440277	
55,6290527931	 4,2799806595	 7,0282983780	
55,6490560483	 4,5665302277	 7,0304012299	
55,6690593036	 4,9635257721	 7,0325064659	
55,6890625588	 5,0883617401	 7,0346870422	
55,7090658140	 5,0608625412	 7,0368099213	
55,7290690692	 4,9860906601	 7,0387897491	
55,7490723245	 4,8611688614	 7,0407381058	
55,7690755797	 4,8052740097	 7,0427632332	
55,7890788349	 4,7837486267	 7,0449471474	
55,8090820902	 4,8202314377	 7,0471420288	
55,8290853454	 4,8516550064	 7,0493593216	
55,8490886006	 4,8850402832	 7,0514259338	
55,8690918558	 4,8896956444	 7,0531568527	
55,8890951111	 4,8701324463	 7,0549941063	
55,9090983663	 4,8580431938	 7,0567331314	
55,9291016215	 4,6092901230	 7,0584630966	
55,9491048768	 4,3168125153	 7,0603942871	
55,9691081320	 4,2360019684	 7,0624961853	
55,9891113872	 4,0702352524	 7,0649933815	
56,0091146425	 3,8259625435	 7,0673727989	
56,0291178977	 3,7404859066	 7,0693435669	
56,0491211529	 3,6633121967	 7,0712852478	
56,0691244081	 3,4840416908	 7,0731172562	
56,0891276634	 3,3602535725	 7,0750560760	
56,1091309186	 3,3343482018	 7,0771837234	
56,1291341738	 3,2426619530	 7,0793972015	
56,1491374291	 3,1011033058	 7,0817923546	
56,1691406843	 3,0632090569	 7,0842514038	
56,1891439395	 3,0411911011	 7,0866274834	
56,2091471947	 2,9359900951	 7,0884037018	
56,2291504500	 2,8521418571	 7,0899534225	
56,2491537052	 2,8289675713	 7,0918788910	
56,2691569604	 2,7792084217	 7,0943174362	
56,2891602157	 2,7153337002	 7,0965967178	
56,3091634709	 2,6815438271	 7,0981812477	
56,3291667261	 2,6566708088	 7,0998868942	
56,3491699814	 2,6230454445	 7,1021547318	
56,3691732366	 2,5934636593	 7,1041927338	
56,3891764918	 2,5666153431	 7,1060156822	
56,4091797470	 2,5370812416	 7,1082391739	
56,4291830023	 2,5096380711	 7,1104025841	
56,4491862575	 2,4818086624	 7,1122274399	
56,4691895127	 2,4410593510	 7,1141347885	
56,4891927680	 2,4049198627	 7,1163120270	
56,5091960232	 2,3788273335	 7,1182942390	
56,5291992784	 2,3352658749	 7,1201372147	
56,5492025336	 2,2867989540	 7,1220741272	
56,5692057889	 2,2652852535	 7,1243119240	
56,5892090441	 2,2443151474	 7,1265268326	
56,6092122993	 2,1987187862	 7,1286511421	
56,6292155546	 2,1696710587	 7,1308526993	
56,6492188098	 2,1605658531	 7,1326436996	
56,6692220650	 2,1393179893	 7,1344804764	
56,6892253203	 2,1088242531	 7,1364927292	
56,7092285755	 2,0956933498	 7,1386075020	
56,7292318307	 2,0833706856	 7,1407423019	
56,7492350859	 2,0622098446	 7,1428117752	
56,7692383412	 2,0452797413	 7,1450734138	
56,7892415964	 2,0321059227	 7,1471347809	
56,8092448516	 2,0207643509	 7,1490869522	
56,8292481069	 2,0094180107	 7,1510982513	
56,8492513621	 1,9934844971	 7,1532082558	
56,8692546173	 1,9771945477	 7,1553683281	
56,8892578725	 1,9660127163	 7,1573362350	
56,9092611278	 1,9531321526	 7,1591291428	
56,9292643830	 1,9326364994	 7,1608018875	
56,9492676382	 1,9118154049	 7,1629166603	
56,9692708935	 1,8931221962	 7,1652793884	
56,9892741487	 1,8708765507	 7,1674880981	
57,0092774039	 1,8457186222	 7,1694383621	
57,0292806592	 1,8315923214	 7,1712446213	
57,0492839144	 1,8184626102	 7,1734895706	
57,0692871696	 1,8033874035	 7,1757926941	
57,0892904248	 1,7981517315	 7,1777319908	
57,1092936801	 1,7931854725	 7,1794853210	
57,1292969353	 1,7855226994	 7,1814084053	
57,1493001905	 1,7788016796	 7,1835350990	
57,1693034458	 1,7689394951	 7,1855440140	
57,1893067010	 1,7599093914	 7,1875905991	
57,2093099562	 1,7567110062	 7,1898212433	
57,2293132114	 1,7516148090	 7,1919918060	
57,2493164667	 1,7458558083	 7,1939935684	
57,2693197219	 1,7386353016	 7,1957445145	
57,2893229771	 1,7327952385	 7,1976003647	
57,3093262324	 1,7279791832	 7,1997871399	
57,3293294876	 1,7235314846	 7,2019219398	
57,3493327428	 1,7194104195	 7,2039899826	
57,3693359981	 1,7151081562	 7,2060070038	
57,3893392533	 1,7106294632	 7,2079324722	
57,4093425085	 1,7047595978	 7,2100696564	
57,4293457637	 1,6999220848	 7,2123265266	
57,4493490190	 1,6957676411	 7,2143507004	
57,4693522742	 1,6902244091	 7,2163438797	
57,4893555294	 1,6848933697	 7,2184381485	
57,5093587847	 1,6799068451	 7,2206163406	
57,5293620399	 1,6763913631	 7,2227802277	
57,5493652951	 1,6749787331	 7,2248544693	
57,5693685503	 1,6712343693	 7,2268271446	
57,5893718056	 1,6686224937	 7,2287645340	
57,6093750608	 1,6714406013	 7,2308492661	
57,6293783160	 1,6704523563	 7,2328090668	
57,6493815713	 1,6708695889	 7,2348070145	
