QuickDAQ Data
01.01.0001 00:00:00
Notes:		
Sample Rate:	49,99186	 Hz	
Measurement Type	Time Waveform	Time Waveform	
Channel Name	DT9824(00).Ain 0	DT9824(00).Ain 1	
X Axis Units	Samples	Samples	
Y Axis Units	V	V	
Seconds	Real	Real	
55,0089518810	 0,0162386894	 6,6235828400	
55,0289551362	 0,0160276890	 6,6253433228	
55,0489583914	 0,0157034397	 6,6270852089	
55,0689616467	 0,0156128407	 6,6287565231	
55,0889649019	 0,0154721737	 6,6306591034	
55,1089681571	 0,0152611732	 6,6326484680	
55,1289714124	 0,0151300430	 6,6348409653	
55,1489746676	 0,0150775909	 6,6371164322	
55,1689779228	 0,0150644779	 6,6392240524	
55,1889811780	 0,0151062012	 6,6411457062	
55,2089844333	 0,0151169300	 6,6428937912	
55,2289876885	 0,0152087212	 6,6448459625	
55,2489909437	 0,0155282021	 6,6469216347	
55,2689941990	 0,0155878067	 6,6489830017	
55,2889974542	 0,0153303146	 6,6510953903	
55,3090007094	 0,0150966644	 6,6531572342	
55,3290039647	 0,0149822235	 6,6551613808	
55,3490072199	 0,0149893761	 6,6573286057	
55,3690104751	 0,0148475170	 6,6595888138	
55,3890137303	 0,0147247314	 6,6614351273	
55,4090169856	 0,0146853924	 6,6633129120	
55,4290202408	 0,0145840645	 6,6654548645	
55,4490234960	 0,0143885612	 6,6674113274	
55,4690267513	 0,0143849850	 6,6692361832	
55,4890300065	 0,0145220757	 6,6711578369	
55,5090332617	 0,0143492222	 6,6731619835	
55,5290365169	 0,0138986111	 6,6751337051	
55,5490397722	 0,0138688087	 6,6771354675	
55,5690430274	 0,0138425827	 6,6788530350	
55,5890462826	 0,0134158134	 6,6806960106	
55,6090495379	 0,0132763386	 6,6827702522	
55,6290527931	 0,0133061409	 6,6846632957	
55,6490560483	 0,0134086609	 6,6865339279	
55,6690593036	 0,0134146214	 6,6884508133	
55,6890625588	 0,0133860111	 6,6903448105	
55,7090658140	 0,0134241581	 6,6921114922	
55,7290690692	 0,0132095814	 6,6939153671	
55,7490723245	 0,0130236149	 6,6959800720	
55,7690755797	 0,0130188465	 6,6979408264	
55,7890788349	 0,0128579140	 6,6997995377	
55,8090820902	 0,0124990940	 6,7016053200	
55,8290853454	 0,0124061108	 6,7034602165	
55,8490886006	 0,0123214722	 6,7054367065	
55,8690918558	 0,0121128559	 6,7073416710	
55,8890951111	 0,0123977661	 6,7093873024	
55,9090983663	 0,0124931335	 6,7113327980	
55,9291016215	 0,0123155117	 6,7135515213	
55,9491048768	 0,0123012066	 6,7158555984	
55,9691081320	 0,0124168396	 6,7173519135	
55,9891113872	 0,0123322010	 6,7188668251	
56,0091146425	 0,0122070313	 6,7207336426	
56,0291178977	 0,0123524666	 6,7225766182	
56,0491211529	 0,0123345852	 6,7243289948	
56,0691244081	 0,0121986866	 6,7261862755	
56,0891276634	 0,0121915340	 6,7283191681	
56,1091309186	 0,0121986866	 6,7302608490	
56,1291341738	 0,0121593475	 6,7319335938	
56,1491374291	 0,0122547150	 6,7338237762	
56,1691406843	 0,0123357773	 6,7357611656	
56,1891439395	 0,0123703480	 6,7376136780	
56,2091471947	 0,0121188164	 6,7395725250	
56,2291504500	 0,0120747089	 6,7417993546	
56,2491537052	 0,0123512745	 6,7438721657	
56,2691569604	 0,0120711327	 6,7455840111	
56,2891602157	 0,0119125843	 6,7476272583	
56,3091634709	 0,0120723248	 6,7498884201	
56,3291667261	 0,0116884708	 6,7520952225	
56,3491699814	 0,0112450123	 6,7539796829	
56,3691732366	 0,0115883350	 6,7557859421	
56,3891764918	 0,0117611885	 6,7577276230	
56,4091797470	 0,0114774704	 6,7596507072	
56,4291830023	 0,0114738941	 6,7617893219	
56,4491862575	 0,0114953518	 6,7639150620	
56,4691895127	 0,0114202499	 6,7659482956	
56,4891927680	 0,0114285946	 6,7678794861	
56,5091960232	 0,0114464760	 6,7697515488	
56,5291992784	 0,0113248825	 6,7718791962	
56,5492025336	 0,0111258030	 6,7739248276	
56,5692057889	 0,0110852718	 6,7758321762	
56,5892090441	 0,0110983849	 6,7778515816	
56,6092122993	 0,0109803677	 6,7798957825	
56,6292155546	 0,0110566616	 6,7818059921	
56,6492188098	 0,0109910965	 6,7837533951	
56,6692220650	 0,0107133389	 6,7858753204	
56,6892253203	 0,0108182430	 6,7879714966	
56,7092285755	 0,0109732151	 6,7900075912	
56,7292318307	 0,0107765198	 6,7919206619	
56,7492350859	 0,0105178356	 6,7938623428	
56,7692383412	 0,0105345249	 6,7959012985	
56,7892415964	 0,0104737282	 6,7979407310	
56,8092448516	 0,0101912022	 6,7998466492	
56,8292481069	 0,0101709366	 6,8016490936	
56,8492513621	 0,0102257729	 6,8036103249	
56,8692546173	 0,0099933147	 6,8054819107	
56,8892578725	 0,0098395348	 6,8071484566	
56,9092611278	 0,0099539757	 6,8090319633	
56,9292643830	 0,0099003315	 6,8110394478	
56,9492676382	 0,0097823143	 6,8129596710	
56,9692708935	 0,0098311901	 6,8149366379	
56,9892741487	 0,0098168850	 6,8171081543	
57,0092774039	 0,0097227097	 6,8190526962	
57,0292806592	 0,0096869469	 6,8207416534	
57,0492839144	 0,0096726418	 6,8229055405	
57,0692871696	 0,0096869469	 6,8249521255	
57,0892904248	 0,0097322464	 6,8269252777	
57,1092936801	 0,0097990036	 6,8288516998	
57,1292969353	 0,0098490715	 6,8304834366	
57,1493001905	 0,0098872185	 6,8324050903	
57,1693034458	 0,0100755692	 6,8345823288	
57,1893067010	 0,0100922585	 6,8365345001	
57,2093099562	 0,0100088120	 6,8383111954	
57,2293132114	 0,0100934505	 6,8403935432	
57,2493164667	 0,0100708008	 6,8425369263	
57,2693197219	 0,0099515915	 6,8442831039	
57,2893229771	 0,0098967552	 6,8462443352	
57,3093262324	 0,0100803375	 6,8484153748	
57,3293294876	 0,0100696087	 6,8501653671	
57,3493327428	 0,0099122524	 6,8519773483	
57,3693359981	 0,0099635124	 6,8540086746	
57,3893392533	 0,0099158287	 6,8559608459	
57,4093425085	 0,0098681450	 6,8580284119	
57,4293457637	 0,0097668171	 6,8601274490	
57,4493490190	 0,0096273422	 6,8620405197	
57,4693522742	 0,0096094608	 6,8640327454	
57,4893555294	 0,0095701218	 6,8661999702	
57,5093587847	 0,0095832348	 6,8682088852	
57,5293620399	 0,0097239017	 6,8700432777	
57,5493652951	 0,0097453594	 6,8720016479	
57,5693685503	 0,0096631050	 6,8740234375	
57,5893718056	 0,0096929073	 6,8759441376	
57,6093750608	 0,0097870827	 6,8778443336	
57,6293783160	 0,0098443031	 6,8798446655	
57,6493815713	 0,0099742413	 6,8818225861	
57,6693848265	 0,0100636482	 6,8838095665	
57,6893880817	 0,0101387501	 6,8859710693	
57,7093913370	 0,0101852417	 6,8880462646	
57,7293945922	 0,0102579594	 6,8898820877	
57,7493978474	 0,0103223324	 6,8917417526	
57,7694011026	 0,0103688240	 6,8939709663	
57,7894043579	 0,0103664398	 6,8963217735	
57,8094076131	 0,0102925301	 6,8984627724	
57,8294108683	 0,0102519989	 6,9005384445	
57,8494141236	 0,0099933147	 6,9024505615	
57,8694173788	 0,0097799301	 6,9044280052	
57,8894206340	 0,0096738338	 6,9064989090	
57,9094238892	 0,0095868111	 6,9085159302	
57,9294271445	 0,0094687939	 6,9102692604	
57,9494303997	 0,0094318390	 6,9118976593	
57,9694336549	 0,0095081329	 6,9138488770	
57,9894369102	 0,0095629692	 6,9159803391	
58,0094401654	 0,0096499920	 6,9180545807	
58,0294434206	 0,0098371506	 6,9200444221	
58,0494466759	 0,0098598003	 6,9220695496	
58,0694499311	 0,0097620487	 6,9238719940	
58,0894531863	 0,0097692013	 6,9256687164	
58,1094564415	 0,0098800659	 6,9277963638	
58,1294596968	 0,0100195408	 6,9299626350	
58,1494629520	 0,0100255013	 6,9321289063	
58,1694662072	 0,0101411343	 6,9343805313	
58,1894694625	 0,0104010105	 6,9364795685	
58,2094727177	 0,0105679035	 6,9385242462	
58,2294759729	 0,0107538700	 6,9406151772	
58,2494792282	 0,0108420849	 6,9426107407	
58,2694824834	 0,0108623505	 6,9445667267	
58,2894857386	 0,0108718872	 6,9463109970	
58,3094889938	 0,0106120110	 6,9480762482	
58,3294922491	 0,0103497505	 6,9501152039	
58,3494955043	 0,0102758408	 6,9520864487	
58,3694987595	 0,0101542473	 6,9538474083	
58,3895020148	 0,0097894669	 6,9556260109	
58,4095052700	 0,0095891953	 6,9577264786	
58,4295085252	 0,0094735622	 6,9597649574	
58,4495117804	 0,0094580650	 6,9616866112	
58,4695150357	 0,0096523762	 6,9636211395	
58,4895182909	 0,0096905231	 6,9654502869	
58,5095215461	 0,0096571445	 6,9674501419	
58,5295248014	 0,0097131729	 6,9694018364	
58,5495280566	 0,0097823143	 6,9713425636	
58,5695313118	 0,0097632408	 6,9734573364	
58,5895345671	 0,0099039078	 6,9754290581	
58,6095378223	 0,0100743771	 6,9773206711	
58,6295410775	 0,0101375580	 6,9794392586	
58,6495443327	 0,0102424622	 6,9814968109	
58,6695475880	 0,0103294849	 6,9833269119	
58,6895508432	 0,0104284286	 6,9852743149	
58,7095540984	 0,0104987621	 6,9874324799	
58,7295573537	 0,0105094910	 6,9894742966	
58,7495606089	 0,0105416775	 6,9915666580	
58,7695638641	 0,0106418133	 6,9936666489	
58,7895671193	 0,0107729435	 6,9957885742	
58,8095703746	 0,0107502937	 6,9980359077	
58,8295736298	 0,0104272366	 7,0000410080	
58,8495768850	 0,0101411343	 7,0020985603	
58,8695801403	 0,0099956989	 7,0040845871	
58,8895833955	 0,0098681450	 7,0059738159	
58,9095866507	 0,0098216534	 7,0079064369	
58,9295899060	 0,0099146366	 7,0096731186	
58,9495931612	 0,0100553036	 7,0116224289	
58,9695964164	 0,0099837780	 7,0135984421	
58,9895996716	 0,0100624561	 7,0153036118	
59,0096029269	 0,0104606152	 7,0171203613	
59,0296061821	 0,0105476379	 7,0190811157	
59,0496094373	 0,0104880333	 7,0209779739	
59,0696126926	 0,0105285645	 7,0228171349	
59,0896159478	 0,0104606152	 7,0247745514	
59,1096192030	 0,0104057789	 7,0268940926	
59,1296224582	 0,0103843212	 7,0289182663	
59,1496257135	 0,0102770329	 7,0310425758	
59,1696289687	 0,0103008747	 7,0332860947	
59,1896322239	 0,0104403496	 7,0354151726	
59,2096354792	 0,0104355812	 7,0375275612	
59,2296387344	 0,0103712082	 7,0395398140	
59,2496419896	 0,0103640556	 7,0414400101	
59,2696452449	 0,0104761124	 7,0433959961	
59,2896485001	 0,0106155872	 7,0456275940	
59,3096517553	 0,0106108189	 7,0477733612	
59,3296550105	 0,0105965137	 7,0498800278	
59,3496582658	 0,0106966496	 7,0519266129	
59,3696615210	 0,0107741356	 7,0537877083	
59,3896647762	 0,0107550621	 7,0556459427	
59,4096680315	 0,0106918812	 7,0571255684	
59,4296712867	 0,0106430054	 7,0589246750	
59,4496745419	 0,0105917454	 7,0608329773	
59,4696777971	 0,0104999542	 7,0628571510	
59,4896810524	 0,0103247166	 7,0655083656	
59,5096843076	 0,0102484226	 7,0679101944	
59,5296875628	 0,0103855133	 7,0698366165	
59,5496908181	 0,0104045868	 7,0716309547	
59,5696940733	 0,0102531910	 7,0734095573	
59,5896973285	 0,0102531910	 7,0755395889	
59,6097005838	 0,0104141235	 7,0777106285	
59,6297038390	 0,0106275082	 7,0799136162	
59,6497070942	 0,0106239319	 7,0823612213	
59,6697103494	 0,0105392933	 7,0846629143	
59,6897136047	 0,0107073784	 7,0867848396	
59,7097168599	 0,0109446049	 7,0884609222	
59,7297201151	 0,0110542774	 7,0899724960	
59,7497233704	 0,0110435486	 7,0919275284	
59,7697266256	 0,0109732151	 7,0943999290	
59,7897298808	 0,0110268593	 7,0964994431	
59,8097331360	 0,0109255314	 7,0980205536	
59,8297363913	 0,0106322765	 7,0998740196	
59,8497396465	 0,0105559826	 7,1021327972	
59,8697429017	 0,0104260445	 7,1041240692	
59,8897461570	 0,0103747845	 7,1060028076	
59,9097494122	 0,0104641914	 7,1082010269	
59,9297526674	 0,0105154514	 7,1103134155	
59,9497559227	 0,0105547905	 7,1120858192	
59,9697591779	 0,0105321407	 7,1141157150	
59,9897624331	 0,0106096268	 7,1162567139	
60,0097656883	 0,0107848644	 7,1181001663	
60,0297689436	 0,0109350681	 7,1199932098	
60,0497721988	 0,0110936165	 7,1219658852	
60,0697754540	 0,0112128258	 7,1241617203	
60,0897787093	 0,0111091137	 7,1263074875	
60,1097819645	 0,0110173225	 7,1284532547	
60,1297852197	 0,0109922886	 7,1307253838	
60,1497884749	 0,0109195709	 7,1325626373	
60,1697917302	 0,0109267235	 7,1343574524	
60,1897949854	 0,0110208988	 7,1362838745	
60,2097982406	 0,0109708309	 7,1383419037	
60,2298014959	 0,0109171867	 7,1404218674	
60,2498047511	 0,0110745430	 7,1424970627	
60,2698080063	 0,0110840797	 7,1447887421	
60,2898112616	 0,0110185146	 7,1468696594	
60,3098145168	 0,0110650063	 7,1488666534	
60,3298177720	 0,0111007690	 7,1508636475	
60,3498210272	 0,0110757351	 7,1529650688	
60,3698242825	 0,0110697746	 7,1552000046	
60,3898275377	 0,0110983849	 7,1571741104	
60,4098307929	 0,0111269951	 7,1589002609	
60,4298340482	 0,0114059448	 7,1606054306	
60,4498373034	 0,0114619732	 7,1627607346	
60,4698405586	 0,0113976002	 7,1651434898	
60,4898438138	 0,0112879276	 7,1673893929	
60,5098470691	 0,0110673904	 7,1693420410	
60,5298503243	 0,0109255314	 7,1711196899	
60,5498535795	 0,0108730793	 7,1734285355	
60,5698568348	 0,0109648705	 7,1758232117	
60,5898600900	 0,0109553337	 7,1777606010	
60,6098633452	 0,0110530853	 7,1794834137	
60,6298666005	 0,0110518932	 7,1814155579	
60,6498698557	 0,0110781193	 7,1835684776	
60,6698731109	 0,0111269951	 7,1855106354	
60,6898763661	 0,0110888481	 7,1875739098	
60,7098796214	 0,0110113621	 7,1896958351	
60,7298828766	 0,0109314919	 7,1916904449	
60,7498861318	 0,0110352039	 7,1936998367	
60,7698893871	 0,0110363960	 7,1955013275	
60,7898926423	 0,0108957291	 7,1973562241	
60,8098958975	 0,0107872486	 7,1994695663	
60,8298991527	 0,0108110905	 7,2015962601	
60,8499024080	 0,0108647346	 7,2037658691	
60,8699056632	 0,0108659267	 7,2057666779	
60,8899089184	 0,0108623505	 7,2075748444	
60,9099121737	 0,0110077858	 7,2095751762	
60,9299154289	 0,0110614300	 7,2118082047	
60,9499186841	 0,0108695030	 7,2138404846	
60,9699219394	 0,0107431412	 7,2157907486	
60,9899251946	 0,0106537342	 7,2178459167	
61,0099284498	 0,0105392933	 7,2199130058	
61,0299317050	 0,0104761124	 7,2220716476	
61,0499349603	 0,0103747845	 7,2241377831	
61,0699382155	 0,0102603436	 7,2262048721	
61,0899414707	 0,0103807449	 7,2281742096	
61,1099447260	 0,0106644630	 7,2301187515	
61,1299479812	 0,0106596947	 7,2321391106	
61,1499512364	 0,0105345249	 7,2342243195	
61,1699544916	 0,0106978416	 7,2363638878	
61,1899577469	 0,0109195709	 7,2382316589	
61,2099610021	 0,0110971928	 7,2401165962	
61,2299642573	 0,0112569332	 7,2422075272	
61,2499675126	 0,0113809109	 7,2442235947	
61,2699707678	 0,0114023685	 7,2461423874	
61,2899740230	 0,0112652779	 7,2483468056	
61,3099772783	 0,0110507011	 7,2504949570	
61,3299805335	 0,0107991695	 7,2523283958	
61,3499837887	 0,0104999542	 7,2544250488	
61,3699870439	 0,0103342533	 7,2564554214	
61,3899902992	 0,0102269650	 7,2583808899	
61,4099935544	 0,0100290775	 7,2602977753	
61,4299968096	 0,0098788738	 7,2622513771	
61,4500000649	 0,0099515915	 7,2643923759	
61,4700033201	 0,0099694729	 7,2664346695	
61,4900065753	 0,0100290775	 7,2683706284	
61,5100098306	 0,0102376938	 7,2702655792	
61,5300130858	 0,0104296207	 7,2721328735	
61,5500163410	 0,0103700161	 7,2739686966	
61,5700195962	 0,0102424622	 7,2759652138	
61,5900228515	 0,0105369091	 7,2779951096	
61,6100261067	 0,0108301640	 7,2800102234	
61,6300293619	 0,0109040737	 7,2819161415	
61,6500326172	 0,0108957291	 7,2837581635	
61,6700358724	 0,0108647346	 7,2857522964	
61,6900391276	 0,0108706951	 7,2878541946	
61,7100423828	 0,0108826160	 7,2900724411	
61,7300456381	 0,0105345249	 7,2921123505	
61,7500488933	 0,0102090836	 7,2940015793	
61,7700521485	 0,0103044510	 7,2959327698	
61,7900554038	 0,0102424622	 7,2979211807	
61,8100586590	 0,0100445747	 7,3000850677	
61,8300619142	 0,0099956989	 7,3020591736	
61,8500651695	 0,0100123882	 7,3040046692	
61,8700684247	 0,0100243092	 7,3060665131	
61,8900716799	 0,0099623203	 7,3076939583	
61,9100749351	 0,0099682808	 7,3096380234	
61,9300781904	 0,0100874901	 7,3118638992	
61,9500814456	 0,0102996826	 7,3137331009	
61,9700847008	 0,0105345249	 7,3157143593	
61,9900879561	 0,0104904175	 7,3178052902	
62,0100912113	 0,0104260445	 7,3198471069	
62,0300944665	 0,0105452538	 7,3219251633	
62,0500977217	 0,0106358528	 7,3238849640	
62,0701009770	 0,0106644630	 7,3260116577	
62,0901042322	 0,0107216835	 7,3283205032	
62,1101074874	 0,0106680393	 7,3305583000	
62,1301107427	 0,0105464458	 7,3324275017	
62,1501139979	 0,0104975700	 7,3341360092	
62,1701172531	 0,0104057789	 7,3361873627	
62,1901205084	 0,0103616714	 7,3381338120	
62,2101237636	 0,0102627277	 7,3399314880	
62,2301270188	 0,0100541115	 7,3420214653	
62,2501302740	 0,0099802017	 7,3441543579	
62,2701335293	 0,0099003315	 7,3460187912	
62,2901367845	 0,0097835064	 7,3476815224	
62,3101400397	 0,0096762180	 7,3497381210	
62,3301432950	 0,0096440315	 7,3520984650	
62,3501465502	 0,0097131729	 7,3541555405	
62,3701498054	 0,0098156929	 7,3562169075	
62,3901530606	 0,0099933147	 7,3581542969	
62,4101563159	 0,0100469589	 7,3600397110	
62,4301595711	 0,0101196766	 7,3621511459	
62,4501628263	 0,0101888180	 7,3642826080	
62,4701660816	 0,0101351738	 7,3662176132	
62,4901693368	 0,0101768970	 7,3680171967	
62,5101725920	 0,0102770329	 7,3699626923	
62,5301758473	 0,0103020668	 7,3720026016	
62,5501791025	 0,0104510784	 7,3739290237	
62,5701823577	 0,0107324123	 7,3757958412	
62,5901856129	 0,0108468533	 7,3777332306	
62,6101888682	 0,0107526779	 7,3796987534	
62,6301921234	 0,0106155872	 7,3817396164	
62,6501953786	 0,0106430054	 7,3839006424	
62,6701986339	 0,0105750561	 7,3859262466	
62,6902018891	 0,0102579594	 7,3877820969	
62,7102051443	 0,0100421906	 7,3897895813	
62,7302083995	 0,0100123882	 7,3918581009	
62,7502116548	 0,0099241734	 7,3938217163	
62,7702149100	 0,0097715855	 7,3957099915	
62,7902181652	 0,0097370148	 7,3975572586	
62,8102214205	 0,0097417831	 7,3994979858	
62,8302246757	 0,0097513199	 7,4016332626	
62,8502279309	 0,0097858906	 7,4037132263	
62,8702311862	 0,0097894669	 7,4055871964	
62,8902344414	 0,0097501278	 7,4074497223	
62,9102376966	 0,0098621845	 7,4092984200	
62,9302409518	 0,0099873543	 7,4111995697	
62,9502442071	 0,0100529194	 7,4131512642	
62,9702474623	 0,0104582310	 7,4151563644	
62,9902507175	 0,0106728077	 7,4169993401	
63,0102539728	 0,0106143951	 7,4189195633	
63,0302572280	 0,0108206272	 7,4209809303	
63,0502604832	 0,0109958649	 7,4230966568	
63,0702637384	 0,0109076500	 7,4250459671	
63,0902669937	 0,0107371807	 7,4270343781	
63,1102702489	 0,0104784966	 7,4297370911	
63,1302735041	 0,0102949142	 7,4321103096	
63,1502767594	 0,0102519989	 7,4335074425	
63,1702800146	 0,0099909306	 7,4352931976	
63,1902832698	 0,0097811222	 7,4376449585	
63,2102865251	 0,0097119808	 7,4396824837	
63,2302897803	 0,0096237659	 7,4416661263	
63,2502930355	 0,0094795227	 7,4435129166	
63,2702962907	 0,0094270706	 7,4453220367	
63,2902995460	 0,0094759464	 7,4473786354	
63,3103028012	 0,0094139576	 7,4491953850	
63,3303060564	 0,0093543530	 7,4510040283	
63,3503093117	 0,0095069408	 7,4529466629	
63,3703125669	 0,0097036362	 7,4549207687	
63,3903158221	 0,0099015236	 7,4571428299	
63,4103190773	 0,0100421906	 7,4592342377	
63,4303223326	 0,0100469589	 7,4610829353	
63,4503255878	 0,0101852417	 7,4631414413	
63,4703288430	 0,0103056431	 7,4653744698	
63,4903320983	 0,0103712082	 7,4675121307	
63,5103353535	 0,0106108189	 7,4696063995	
63,5303386087	 0,0108754635	 7,4716100693	
63,5503418640	 0,0109589100	 7,4736642838	
63,5703451192	 0,0109863281	 7,4757680893	
63,5903483744	 0,0109159946	 7,4776387215	
63,6103516296	 0,0107836723	 7,4796724319	
63,6303548849	 0,0105261803	 7,4818181992	
63,6503581401	 0,0101542473	 7,4839091301	
63,6703613953	 0,0099396706	 7,4859571457	
63,6903646506	 0,0098860264	 7,4878287315	
63,7103679058	 0,0098168850	 7,4898076057	
63,7303711610	 0,0097846985	 7,4919104576	
63,7503744162	 0,0097572803	 7,4940323830	
63,7703776715	 0,0097286701	 7,4961376190	
63,7903809267	 0,0097775459	 7,4983501434	
63,8103841819	 0,0098800659	 7,5003442764	
63,8303874372	 0,0100183487	 7,5021877289	
63,8503906924	 0,0102615356	 7,5042304993	
63,8703939476	 0,0104904175	 7,5066161156	
63,8903972029	 0,0103724003	 7,5089287758	
63,9104004581	 0,0103986263	 7,5106821060	
63,9304037133	 0,0107765198	 7,5124025345	
63,9504069685	 0,0108635426	 7,5143098831	
63,9704102238	 0,0106644630	 7,5163068771	
63,9904134790	 0,0105798244	 7,5184512138	
64,0104167342	 0,0106120110	 7,5205125809	
64,0304199895	 0,0107371807	 7,5223932266	
64,0504232447	 0,0106644630	 7,5244307518	
64,0704264999	 0,0104510784	 7,5266098976	
64,0904297551	 0,0103259087	 7,5286245346	
64,1104330104	 0,0101089478	 7,5306987762	
64,1304362656	 0,0099313259	 7,5330104828	
64,1504395208	 0,0099229813	 7,5352358818	
64,1704427761	 0,0099050999	 7,5374579430	
64,1904460313	 0,0100088120	 7,5392065048	
64,2104492865	 0,0101613998	 7,5406751633	
64,2304525418	 0,0102293491	 7,5427770615	
64,2504557970	 0,0103986263	 7,5448250771	
64,2704590522	 0,0105345249	 7,5469007492	
64,2904623074	 0,0106048584	 7,5492200851	
64,3104655627	 0,0105845928	 7,5512466431	
64,3304688179	 0,0104391575	 7,5530719757	
64,3504720731	 0,0103759766	 7,5551414490	
64,3704753284	 0,0103688240	 7,5571727753	
64,3904785836	 0,0102543831	 7,5590348244	
