QuickDAQ Data
01.01.0001 00:00:00
Notes:		
46,0274902830	 1,8958854675	 6,0058045387	
46,0474935382	 1,8528187275	 6,0076341629	
46,0674967934	 1,7876613140	 6,0098314285	
46,0875000486	 1,7520010471	 6,0120558739	
46,1075033039	 1,7368412018	 6,0140028000	
46,1275065591	 1,7348206043	 6,0156831741	
46,1475098143	 1,7499196529	 6,0175142288	
46,1675130696	 1,7709112167	 6,0201311111	
46,1875163248	 1,8160617352	 6,0225915909	
46,2075195800	 1,9035041332	 6,0245084763	
46,2275228353	 1,9795835018	 6,0266265869	
46,2475260905	 2,0458710194	 6,0284304619	
46,2675293457	 2,1813535690	 6,0298848152	
46,2875326009	 2,3326945305	 6,0319924355	
46,3075358562	 2,4312400818	 6,0343837738	
46,3275391114	 2,4929571152	 6,0366892815	
46,3475423666	 2,5175070763	 6,0387220383	
46,3675456219	 2,4929428101	 6,0403909683	
46,3875488771	 2,4356377125	 6,0422182083	
46,4075521323	 2,3447060585	 6,0441756248	
46,4275553875	 2,2097027302	 6,0460624695	
46,4475586428	 2,1146023273	 6,0479869843	
46,4675618980	 2,0840430260	 6,0497951508	
46,4875651532	 1,9796693325	 6,0516190529	
46,5075684085	 1,8313550949	 6,0537242889	
46,5275716637	 1,7611610889	 6,0560560226	
46,5475749189	 1,6933369637	 6,0585379601	
46,5675781742	 1,5868425369	 6,0607013702	
46,5875814294	 1,5282917023	 6,0626134872	
46,6075846846	 1,5191173553	 6,0645923615	
46,6275879398	 1,5322220325	 6,0662403107	
46,6475911951	 1,5681850910	 6,0680713654	
46,6675944503	 1,5979194641	 6,0701570511	
46,6875977055	 1,6516804695	 6,0721769333	
46,7076009608	 1,7634034157	 6,0740480423	
46,7276042160	 1,8842387199	 6,0760545731	
46,7476074712	 1,9984591007	 6,0782136917	
46,7676107264	 2,1822476387	 6,0802659988	
46,7876139817	 2,3646092415	 6,0822210312	
46,8076172369	 2,4489462376	 6,0837721825	
46,8276204921	 2,5182652473	 6,0852575302	
46,8476237474	 2,5180101395	 6,0870971680	
46,8676270026	 2,4191141129	 6,0893354416	
46,8876302578	 2,2550809383	 6,0914897919	
46,9076335131	 2,0048999786	 6,0936260223	
46,9276367683	 1,8348181248	 6,0959291458	
46,9476400235	 1,7501294613	 6,0977911949	
46,9676432787	 1,6185176373	 6,0997686386	
46,9876465340	 1,5287554264	 6,1018762589	
47,0076497892	 1,5111589432	 6,1038446426	
47,0276530444	 1,4870762825	 6,1057910919	
47,0476562997	 1,4562845230	 6,1074542999	
47,0676595549	 1,4720249176	 6,1094570160	
47,0876628101	 1,5238845348	 6,1117339134	
47,1076660653	 1,6009807587	 6,1134996414	
47,1276693206	 1,7062926292	 6,1150588989	
47,1476725758	 1,7945551872	 6,1169648170	
47,1676758310	 1,8432080746	 6,1187801361	
47,1876790863	 1,8027269840	 6,1204299927	
47,2076823415	 1,7343997955	 6,1223707199	
47,2276855967	 1,6336154938	 6,1246671677	
47,2476888520	 1,4309322834	 6,1267209053	
47,2676921072	 1,2750303745	 6,1285591125	
47,2876953624	 1,2124347687	 6,1308002472	
47,3076986176	 1,2470018864	 6,1327829361	
47,3277018729	 1,3540196419	 6,1346292496	
47,3477051281	 1,3657784462	 6,1367282867	
47,3677083833	 1,4588665962	 6,1385202408	
47,3877116386	 1,7575800419	 6,1402893066	
47,4077148938	 1,9069993496	 6,1423468590	
47,4277181490	 1,9596493244	 6,1443700790	
47,4477214042	 2,1384537220	 6,1462044716	
47,4677246595	 2,2568905354	 6,1483764648	
47,4877279147	 2,2881209850	 6,1503386497	
47,5077311699	 2,2538018227	 6,1520147324	
47,5277344252	 2,1683800220	 6,1539831161	
47,5477376804	 2,1612477303	 6,1560144424	
47,5677409356	 2,1356415749	 6,1580934525	
47,5877441909	 2,0682251453	 6,1599531174	
47,6077474461	 2,0927524567	 6,1617603302	
47,6277507013	 2,1214628220	 6,1639156342	
47,6477539565	 2,0033586025	 6,1659660339	
47,6677572118	 1,8690502644	 6,1678361893	
47,6877604670	 1,8183720112	 6,1697664261	
47,7077637222	 1,5934872627	 6,1718406677	
47,7277669775	 1,2875604630	 6,1739516258	
47,7477702327	 1,1618316174	 6,1760149002	
47,7677734879	 1,0675847530	 6,1782064438	
47,7877767431	 0,9475195408	 6,1800646782	
47,8077799984	 0,8818829060	 6,1818432808	
47,8277832536	 0,8600711823	 6,1837887764	
47,8477865088	 0,8831918240	 6,1857223511	
47,8677897641	 0,9182512760	 6,1877894402	
47,8877930193	 0,9370183945	 6,1898970604	
47,9077962745	 1,0019648075	 6,1918582916	
47,9277995298	 1,1259460449	 6,1937713623	
47,9478027850	 1,2729918957	 6,1956906319	
47,9678060402	 1,4906704426	 6,1976575851	
47,9878092954	 1,8059134483	 6,1996164322	
48,0078125507	 2,0879876614	 6,2015151978	
48,0278158059	 2,3167312145	 6,2036790848	
48,0478190611	 2,4953627586	 6,2059698105	
48,0678223164	 2,5830090046	 6,2079277039	
48,0878255716	 2,5903093815	 6,2097454071	
48,1078288268	 2,5146341324	 6,2117013931	
48,1278320821	 2,4451386929	 6,2136292458	
48,1478353373	 2,4060928822	 6,2157988548	
48,1678385925	 2,3039519787	 6,2178301811	
48,1878418477	 2,2195816040	 6,2195577621	
48,2078451030	 2,1496498585	 6,2212238312	
48,2278483582	 1,9997441769	 6,2232446671	
48,2478516134	 1,8306505680	 6,2256336212	
48,2678548687	 1,6787290573	 6,2275066376	
48,2878581239	 1,5199172497	 6,2290325165	
48,3078613791	 1,3722872734	 6,2306475639	
48,3278646343	 1,2569737434	 6,2326216698	
48,3478678896	 1,1657464504	 6,2346935272	
48,3678711448	 1,1049091816	 6,2366304398	
48,3878744000	 1,0626387596	 6,2383880615	
48,4078776553	 1,0399055481	 6,2401494980	
48,4278809105	 1,0392248631	 6,2422189713	
48,4478841657	 1,0556209087	 6,2440624237	
48,4678874210	 1,0714435577	 6,2460899353	
48,4878906762	 1,1653721333	 6,2482953072	
48,5078939314	 1,3053166866	 6,2500705719	
48,5278971866	 1,3556551933	 6,2517881393	
48,5479004419	 1,4256203175	 6,2537422180	
48,5679036971	 1,5763962269	 6,2558221817	
48,5879069523	 1,7099714279	 6,2577381134	
48,6079102076	 1,8013775349	 6,2594270706	
48,6279134628	 1,8998980522	 6,2612891197	
48,6479167180	 1,9756114483	 6,2633123398	
48,6679199732	 2,0074260235	 6,2651739120	
48,6879232285	 2,0167410374	 6,2670335770	
48,7079264837	 2,0018053055	 6,2689900398	
48,7279297389	 2,0209217072	 6,2711229324	
48,7479329942	 2,0487999916	 6,2731590271	
48,7679362494	 2,0682120323	 6,2749147415	
48,7879395046	 2,1100199223	 6,2768077850	
48,8079427599	 2,1623289585	 6,2788295746	
48,8279460151	 2,2100949287	 6,2807607651	
48,8479492703	 2,2306489944	 6,2828540802	
48,8679525255	 2,2471225262	 6,2849225998	
48,8879557808	 2,2168004513	 6,2868380547	
48,9079590360	 2,1255946159	 6,2887439728	
48,9279622912	 2,0736169815	 6,2907648087	
48,9479655465	 1,9899904728	 6,2928380966	
48,9679688017	 1,8098926544	 6,2947773933	
48,9879720569	 1,6791760921	 6,2966928482	
49,0079753121	 1,6181814671	 6,2988529205	
49,0279785674	 1,5843570232	 6,3010668755	
49,0479818226	 1,5693306923	 6,3030672073	
49,0679850778	 1,5285015106	 6,3050661087	
49,0879883331	 1,5343487263	 6,3071417809	
49,1079915883	 1,5774667263	 6,3092765808	
49,1279948435	 1,5787529945	 6,3113451004	
49,1479980988	 1,5778636932	 6,3135633469	
49,1680013540	 1,6015350819	 6,3157200813	
49,1880046092	 1,6190731525	 6,3175811768	
49,2080078644	 1,6355013847	 6,3194999695	
49,2280111197	 1,6574275494	 6,3214168549	
49,2480143749	 1,6923677921	 6,3232517242	
49,2680176301	 1,7150402069	 6,3251342773	
49,2880208854	 1,7234385014	 6,3273916245	
49,3080241406	 1,7927074432	 6,3297042847	
49,3280273958	 1,8623209000	 6,3316717148	
49,3480306510	 1,8867433071	 6,3334918022	
49,3680339063	 2,0031082630	 6,3353929520	
49,3880371615	 2,1412825584	 6,3376569748	
49,4080404167	 2,1716618538	 6,3399877548	
49,4280436720	 2,2401607037	 6,3416490555	
49,4480469272	 2,3407328129	 6,3430871964	
49,4680501824	 2,3639535904	 6,3449535370	
49,4880534377	 2,3458409309	 6,3468790054	
49,5080566929	 2,2730505466	 6,3487768173	
49,5280599481	 2,1816921234	 6,3509035110	
49,5480632033	 2,1333742142	 6,3529706001	
49,5680664586	 2,0377278328	 6,3548684120	
49,5880697138	 1,9480204582	 6,3565673828	
49,6080729690	 1,9333469868	 6,3582172394	
49,6280762243	 1,9514107704	 6,3600864410	
49,6480794795	 2,0191609859	 6,3621149063	
49,6680827347	 2,0689177513	 6,3644495010	
49,6880859899	 2,0812499523	 6,3668131828	
49,7080892452	 2,0354449749	 6,3687715530	
49,7280925004	 1,9610977173	 6,3707280159	
49,7480957556	 1,9436872005	 6,3729119301	
49,7680990109	 1,9016802311	 6,3749456406	
49,7881022661	 1,8660736084	 6,3768815994	
49,8081055213	 1,8459916115	 6,3787069321	
49,8281087766	 1,8468916416	 6,3805255890	
49,8481120318	 1,9387125969	 6,3822231293	
49,8681152870	 1,9963216782	 6,3838806152	
49,8881185422	 1,9957077503	 6,3857555389	
49,9081217975	 2,0682013035	 6,3877272606	
49,9281250527	 2,1690952778	 6,3896932602	
49,9481283079	 2,2009932995	 6,3915786743	
49,9681315632	 2,2548794746	 6,3936352730	
49,9881348184	 2,3785674572	 6,3956460953	
50,0081380736	 2,4674308300	 6,3974761963	
50,0281413288	 2,5336039066	 6,3993763924	
50,0481445841	 2,6083695889	 6,4014902115	
50,0681478393	 2,6109039783	 6,4037775993	
50,0881510945	 2,5664222240	 6,4057788849	
50,1081543498	 2,4152183533	 6,4076304436	
50,1281576050	 2,1967279911	 6,4095935822	
50,1481608602	 2,0905077457	 6,4114227295	
50,1681641155	 2,0346033573	 6,4133253098	
50,1881673707	 2,0343291759	 6,4152765274	
50,2081706259	 2,0621013641	 6,4168095589	
50,2281738811	 2,0476245880	 6,4184103012	
50,2481771364	 2,0981872082	 6,4203953743	
50,2681803916	 2,1681404114	 6,4224805832	
50,2881836468	 2,1769881248	 6,4244451523	
50,3081869021	 2,2061693668	 6,4262676239	
50,3281901573	 2,2779929638	 6,4284029007	
50,3481934125	 2,3083162308	 6,4301395416	
50,3681966677	 2,3189461231	 6,4316272736	
50,3881999230	 2,3636364937	 6,4335575104	
50,4082031782	 2,3858237267	 6,4356780052	
50,4282064334	 2,3903965950	 6,4380702972	
50,4482096887	 2,4404156208	 6,4403047562	
50,4682129439	 2,5146150589	 6,4420089722	
50,4882161991	 2,5563120842	 6,4435219765	
50,5082194544	 2,6042056084	 6,4454793930	
50,5282227096	 2,6825499535	 6,4478549957	
50,5482259648	 2,7491593361	 6,4496412277	
50,5682292200	 2,8005170822	 6,4511861801	
50,5882324753	 2,8153550625	 6,4529743195	
50,6082357305	 2,7741253376	 6,4550375938	
50,6282389857	 2,7273225784	 6,4573869705	
50,6482422410	 2,6251614094	 6,4598631859	
50,6682454962	 2,4722194672	 6,4622259140	
50,6882487514	 2,3773610592	 6,4640355110	
50,7082520066	 2,3283267021	 6,4661207199	
50,7282552619	 2,3317420483	 6,4684319496	
50,7482585171	 2,3850142956	 6,4702177048	
50,7682617723	 2,4062836170	 6,4718794823	
50,7882650276	 2,4610793591	 6,4739933014	
50,8082682828	 2,5818240643	 6,4758815765	
50,8282715380	 2,6338624954	 6,4776682854	
50,8482747933	 2,6498377323	 6,4797267914	
50,8682780485	 2,7075672150	 6,4816751480	
50,8882813037	 2,7533042431	 6,4836778641	
50,9082845589	 2,7726340294	 6,4858856201	
50,9282878142	 2,7734673023	 6,4881491661	
50,9482910694	 2,7683877945	 6,4901185036	
50,9682943246	 2,7880334854	 6,4919352531	
50,9882975799	 2,7850699425	 6,4940795898	
51,0083008351	 2,7624428272	 6,4963617325	
51,0283040903	 2,7708852291	 6,4984107018	
51,0483073455	 2,7936446667	 6,5000033379	
51,0683106008	 2,8638255596	 6,5018939972	
51,0883138560	 2,9361879826	 6,5040788651	
51,1083171112	 2,9563009739	 6,5060148239	
51,1283203665	 3,0192065239	 6,5081214905	
51,1483236217	 3,0860221386	 6,5104522705	
51,1683268769	 3,0513632298	 6,5125274658	
51,1883301322	 2,9960441589	 6,5144443512	
51,2083333874	 2,9355180264	 6,5166926384	
51,2283366426	 2,8965973854	 6,5185379982	
51,2483398978	 2,9011833668	 6,5203738213	
51,2683431531	 2,8087234497	 6,5226411819	
51,2883464083	 2,7116560936	 6,5245437622	
51,3083496635	 2,7356588840	 6,5261912346	
51,3283529188	 2,6990246773	 6,5282034874	
51,3483561740	 2,6084613800	 6,5301027298	
51,3683594292	 2,6095831394	 6,5319347382	
51,3883626845	 2,6116812229	 6,5339984894	
51,4083659397	 2,6604759693	 6,5359344482	
51,4283691949	 2,6997268200	 6,5380373001	
51,4483724501	 2,6923549175	 6,5401802063	
51,4683757054	 2,9636931419	 6,5419635773	
51,4883789606	 3,2417142391	 6,5439043045	
51,5083822158	 3,2164216042	 6,5458369255	
51,5283854711	 3,3072865009	 6,5477323532	
51,5483887263	 3,3094906807	 6,5501728058	
51,5683919815	 3,2624959946	 6,5523395538	
51,5883952367	 3,3114564419	 6,5539979935	
51,6083984920	 2,9555237293	 6,5556726456	
51,6284017472	 2,6380658150	 6,5577278137	
51,6484050024	 2,6574730873	 6,5603399277	
51,6684082577	 2,5503242016	 6,5626072884	
51,6884115129	 2,3867726326	 6,5644207001	
51,7084147681	 2,3540675640	 6,5663194656	
51,7284180234	 2,3423111439	 6,5681324005	
51,7484212786	 2,3504984379	 6,5700936317	
51,7684245338	 2,3650813103	 6,5723538399	
51,7884277890	 2,3954534531	 6,5742850304	
51,8084310443	 2,5500237942	 6,5760374069	
51,8284342995	 2,7141618729	 6,5778160095	
51,8484375547	 2,7916812897	 6,5795207024	
51,8684408100	 2,9570221901	 6,5814471245	
51,8884440652	 3,1028151512	 6,5832796097	
51,9084473204	 3,1119894981	 6,5851330757	
51,9284505756	 3,0592560768	 6,5874109268	
51,9484538309	 2,9195451736	 6,5897693634	
51,9684570861	 2,8503262997	 6,5917348862	
51,9884603413	 2,7804541588	 6,5936589241	
52,0084635966	 2,5554001331	 6,5957856178	
52,0284668518	 2,4074852467	 6,5977134705	
52,0484701070	 2,3820519447	 6,5995454788	
52,0684733623	 2,2839188576	 6,6017732620	
52,0884766175	 2,1761202812	 6,6038551331	
52,1084798727	 2,1569693089	 6,6055512428	
52,1284831279	 2,1411502361	 6,6077222824	
52,1484863832	 2,1203374863	 6,6098203659	
52,1684896384	 2,1165597439	 6,6114559174	
52,1884928936	 2,1238744259	 6,6133632660	
52,2084961489	 2,1470224857	 6,6151785851	
52,2284994041	 2,1766960621	 6,6171560287	
52,2485026593	 2,2080564499	 6,6193079948	
52,2685059145	 2,2701692581	 6,6211199760	
52,2885091698	 2,3493707180	 6,6230773926	
52,3085124250	 2,4325859547	 6,6247797012	
52,3285156802	 2,5695478916	 6,6263270378	
52,3485189355	 2,7042579651	 6,6281986237	
52,3685221907	 2,7959167957	 6,6303658485	
52,3885254459	 2,8896963596	 6,6324768066	
52,4085287012	 2,9366385937	 6,6343951225	
52,4285319564	 2,9110884666	 6,6367745399	
52,4485352116	 2,7829837799	 6,6390728951	
52,4685384668	 2,5582730770	 6,6408100128	
52,4885417221	 2,4146974087	 6,6425457001	
52,5085449773	 2,3284745216	 6,6446342468	
52,5285482325	 2,1544516087	 6,6466941833	
52,5485514878	 2,0182132721	 6,6485071182	
52,5685547430	 1,9940602779	 6,6504478455	
52,5885579982	 1,9562435150	 6,6523814201	
52,6085612534	 1,8999993801	 6,6542983055	
52,6285645087	 1,8872177601	 6,6564536095	
52,6485677639	 1,8957257271	 6,6588296890	
52,6685710191	 1,9128358364	 6,6607904434	
52,6885742744	 1,9334948063	 6,6624202728	
52,7085775296	 1,9381690025	 6,6643691063	
52,7285807848	 1,9475889206	 6,6665229797	
52,7485840401	 1,9764363766	 6,6684770584	
52,7685872953	 1,9774162769	 6,6701993942	
52,7885905505	 2,0030593872	 6,6721200943	
52,8085938057	 2,1799504757	 6,6739797592	
52,8285970610	 2,3052728176	 6,6757798195	
52,8486003162	 2,4259734154	 6,6777300835	
52,8686035714	 2,6523733139	 6,6795492172	
52,8886068267	 2,7538824081	 6,6814746857	
52,9086100819	 2,7698302269	 6,6834568977	
52,9286133371	 2,6704251766	 6,6852006912	
52,9486165923	 2,5505459309	 6,6870460510	
52,9686198476	 2,5537121296	 6,6888532639	
52,9886231028	 2,4121642113	 6,6906499863	
53,0086263580	 2,1957755089	 6,6924309731	
53,0286296133	 2,1654796600	 6,6941318512	
53,0486328685	 2,1006190777	 6,6961121559	
53,0686361237	 1,8657553196	 6,6981601715	
53,0886393790	 1,7154622078	 6,7001571655	
53,1086426342	 1,6894435883	 6,7020082474	
53,1286458894	 1,5913093090	 6,7039275169	
53,1486491446	 1,4849400520	 6,7057838440	
53,1686523999	 1,4676940441	 6,7077198029	
53,1886556551	 1,4606916904	 6,7098512650	
53,2086589103	 1,4633619785	 6,7117023468	
53,2286621656	 1,4708566666	 6,7137598991	
53,2486654208	 1,4746713638	 6,7160167694	
53,2686686760	 1,5720653534	 6,7176938057	
53,2886719312	 1,6983211040	 6,7193021774	
53,3086751865	 1,7145347595	 6,7211294174	
53,3286784417	 1,8141877651	 6,7229723930	
53,3486816969	 2,0871770382	 6,7248106003	
53,3686849522	 2,2132885456	 6,7267847061	
53,3886882074	 2,2489178181	 6,7288851738	
53,4086914626	 2,4408233166	 6,7306685448	
53,4286947179	 2,5821793079	 6,7324757576	
53,4486979731	 2,5635480881	 6,7345666885	
53,4687012283	 2,5723981857	 6,7365112305	
53,4887044835	 2,6004362106	 6,7381525040	
53,5087077388	 2,5842034817	 6,7401480675	
53,5287109940	 2,5220382214	 6,7424068451	
53,5487142492	 2,3334372044	 6,7443647385	
53,5687175045	 2,2401058674	 6,7461133003	
53,5887207597	 2,2475278378	 6,7481889725	
53,6087240149	 1,9798731804	 6,7504920959	
53,6287272701	 1,7568790913	 6,7525186539	
53,6487305254	 1,7896914482	 6,7544116974	
53,6687337806	 1,7087316513	 6,7563652992	
53,6887370358	 1,5806663036	 6,7584562302	
53,7087402911	 1,5843117237	 6,7603731155	
53,7287435463	 1,6093587875	 6,7623543739	
53,7487468015	 1,6575300694	 6,7646384239	
53,7687500568	 1,7249774933	 6,7667093277	
53,7887533120	 1,7578458786	 6,7684707642	
53,8087565672	 1,7775571346	 6,7702770233	
53,8287598224	 1,7588031292	 6,7721900940	
53,8487630777	 1,7299652100	 6,7741012573	
53,8687663329	 1,6638135910	 6,7759823799	
53,8887695881	 1,6130959988	 6,7777538300	
53,9087728434	 1,5657794476	 6,7796316147	
53,9287760986	 1,4830040932	 6,7816677094	
53,9487793538	 1,6755831242	 6,7836341858	
53,9687826090	 1,9085836411	 6,7855653763	
53,9887858643	 1,8377768993	 6,7875823975	
54,0087891195	 1,9774007797	 6,7896566391	
54,0287923747	 2,2748553753	 6,7915954590	
54,0487956300	 2,3436677456	 6,7935714722	
54,0687988852	 2,3762929440	 6,7956209183	
54,0888021404	 2,3265278339	 6,7976927757	
54,1088053957	 2,2611355782	 6,7996406555	
54,1288086509	 2,3057591915	 6,8012990952	
54,1488119061	 2,2101843357	 6,8032217026	
54,1688151613	 2,0645093918	 6,8052234650	
54,1888184166	 2,0561826229	 6,8068733215	
54,2088216718	 2,0332038403	 6,8086013794	
54,2288249270	 1,9705641270	 6,8106641769	
54,2488281823	 1,9625043869	 6,8126716614	
54,2688314375	 1,9758224487	 6,8146705627	
54,2888346927	 1,9570517540	 6,8167772293	
54,3088379479	 1,9333899021	 6,8185281754	
54,3288412032	 1,9381797314	 6,8201532364	
54,3488444584	 1,8983757496	 6,8223323822	
54,3688477136	 1,8084061146	 6,8244895935	
54,3888509689	 1,7507183552	 6,8263044357	
54,4088542241	 1,7026126385	 6,8281755447	
54,4288574793	 1,6589426994	 6,8298554420	
54,4488607346	 1,6277718544	 6,8316545486	
54,4688639898	 1,5718257427	 6,8336868286	
54,4888672450	 1,5864527225	 6,8356037140	
54,5088705002	 1,6767776012	 6,8375072479	
54,5288737555	 1,6730988026	 6,8395256996	
54,5488770107	 1,6673660278	 6,8415379524	
54,5688802659	 1,7715287209	 6,8434309959	
54,5888835212	 1,8585693836	 6,8451333046	
54,6088867764	 1,8667614460	 6,8470439911	
54,6288900316	 1,8682980537	 6,8491101265	
54,6488932868	 1,8726980686	 6,8508234024	
54,6688965421	 1,8869090080	 6,8526434898	
54,6888997973	 1,8944525719	 6,8545913696	
54,7089030525	 1,8338108063	 6,8565235138	
54,7289063078	 1,8103349209	 6,8585300446	
54,7489095630	 1,8449437618	 6,8605337143	
54,7689128182	 1,8716382980	 6,8625140190	
54,7889160735	 1,9160974026	 6,8645715714	
54,8089193287	 1,9554686546	 6,8667068481	
54,8289225839	 2,0718419552	 6,8687829971	
54,8489258391	 2,2708916664	 6,8705978394	
54,8689290944	 2,3362398148	 6,8723049164	
54,8889323496	 2,3576653004	 6,8742809296	
54,9089356048	 2,4276983738	 6,8762540817	
54,9289388601	 2,4353742599	 6,8780622482	
54,9489421153	 2,4144148827	 6,8800535202	
54,9689453705	 2,3246002197	 6,8820199966	
54,9889486258	 2,1781408787	 6,8841600418	
55,0089518810	 2,1037805080	 6,8862905502	
55,0289551362	 2,0517492294	 6,8880558014	
55,0489583914	 1,9524431229	 6,8898367882	
55,0689616467	 1,8928337097	 6,8916487694	
55,0889649019	 1,8791127205	 6,8938231468	
55,1089681571	 1,8283534050	 6,8961715698	
55,1289714124	 1,7828714848	 6,8982958794	
55,1489746676	 1,7808330059	 6,9003129005	
55,1689779228	 1,7697000504	 6,9022464752	
55,1889811780	 1,7455112934	 6,9043016434	
55,2089844333	 1,7419385910	 6,9063472748	
55,2289876885	 1,7459416389	 6,9082365036	
55,2489909437	 1,7780423164	 6,9100008011	
55,2689941990	 1,7997467518	 6,9117298126	
55,2889974542	 1,7980957031	 6,9136228561	
55,3090007094	 1,8772578239	 6,9155597687	
55,3290039647	 1,9779181480	 6,9173278809	
55,3490072199	 1,9864153862	 6,9190750122	
55,3690104751	 2,0678198338	 6,9211111069	
55,3890137303	 2,2431969643	 6,9231233597	
55,4090169856	 2,2900772095	 6,9249382019	
55,4290202408	 2,3022985458	 6,9269299507	
55,4490234960	 2,4071550369	 6,9289932251	
55,4690267513	 2,4865233898	 6,9309940338	
55,4890300065	 2,4871540070	 6,9331321716	
55,5090332617	 2,4585604668	 6,9351768494	
55,5290365169	 2,4063920975	 6,9371643066	
55,5490397722	 2,3771071434	 6,9392786026	
55,5690430274	 2,3647558689	 6,9412984848	
55,5890462826	 2,3237550259	 6,9432401657	
55,6090495379	 2,2858393192	 6,9451165199	
55,6290527931	 2,2724807262	 6,9468188286	
55,6490560483	 2,2162854671	 6,9485855103	
55,6690593036	 2,1265292168	 6,9505748749	
55,6890625588	 2,0697104931	 6,9525012970	
55,7090658140	 2,0080959797	 6,9542560577	
55,7290690692	 1,9515872002	 6,9560585022	
55,7490723245	 1,9060373306	 6,9580554962	
55,7690755797	 1,8845200539	 6,9599890709	
55,7890788349	 1,9230973721	 6,9618868828	
55,8090820902	 1,9506895542	 6,9638323784	
55,8290853454	 1,9357836246	 6,9656600952	
55,8490886006	 1,9713580608	 6,9676170349	
55,8690918558	 2,0439028740	 6,9696388245	
55,8890951111	 2,0716226101	 6,9715414047	
55,9090983663	 2,0997583866	 6,9734706879	
55,9291016215	 2,2094595432	 6,9752669334	
55,9491048768	 2,2981989384	 6,9772109985	
55,9691081320	 2,3083877563	 6,9794440269	
55,9891113872	 2,4120366573	 6,9814801216	
56,0091146425	 2,5473248959	 6,9833412170	
56,0291178977	 2,5824773312	 6,9852342606	
56,0491211529	 2,6011037827	 6,9873309135	
56,0691244081	 2,6066148281	 6,9893226624	
56,0891276634	 2,5748014450	 6,9913434982	
56,1091309186	 2,5284111500	 6,9933772087	
56,1291341738	 2,3952507973	 6,9955182076	
56,1491374291	 2,2457194328	 6,9977450371	
56,1691406843	 2,1930670738	 6,9997415543	
56,1891439395	 2,1927142143	 7,0018377304	
56,2091471947	 2,2295165062	 7,0038032532	
56,2291504500	 2,2565209866	 7,0056438446	
56,2491537052	 2,2748887539	 7,0075702667	
56,2691569604	 2,3347127438	 7,0093894005	
56,2891602157	 2,4069321156	 7,0112442970	
56,3091634709	 2,4330496788	 7,0131611824	
56,3291667261	 2,4332785606	 7,0149445534	
56,3491699814	 2,4399995804	 7,0166835785	
56,3691732366	 2,4405765533	 7,0186319351	
56,3891764918	 2,4582231045	 7,0205917358	
56,4091797470	 2,4984467030	 7,0223751068	
56,4291830023	 2,5243008137	 7,0242652893	
56,4491862575	 2,5623965263	 7,0262646675	
56,4691895127	 2,6444566250	 7,0283412933	
56,4891927680	 2,7257370949	 7,0303320885	
56,5091960232	 2,7850925922	 7,0323810577	
56,5291992784	 2,8584372997	 7,0345687866	
56,5492025336	 2,9011070728	 7,0366406441	
56,5692057889	 2,8864085674	 7,0386528969	
56,5892090441	 2,8131270409	 7,0405902863	
56,6092122993	 2,6891839504	 7,0425357819	
56,6292155546	 2,5873267651	 7,0445690155	
56,6492188098	 2,5167810917	 7,0466842651	
56,6692220650	 2,4847412109	 7,0487699509	
56,6892253203	 2,4897158146	 7,0507488251	
56,7092285755	 2,4955940247	 7,0525884628	
56,7292318307	 2,5212442875	 7,0545949936	
56,7492350859	 2,5667715073	 7,0565462112	
56,7692383412	 2,5852954388	 7,0578756332	
56,7892415964	 2,6194238663	 7,0595273972	
56,8092448516	 2,6714098454	 7,0615577698	
56,8292481069	 2,6996505260	 7,0637931824	
56,8492513621	 2,7344119549	 7,0663461685	
56,8692546173	 2,8043389320	 7,0685672760	
56,8892578725	 2,8687250614	 7,0704565048	
56,9092611278	 2,8956186771	 7,0722827911	
56,9292643830	 2,9522216320	 7,0740199089	
56,9492676382	 3,0238544941	 7,0759463310	
56,9692708935	 3,0764758587	 7,0779490471	
56,9892741487	 3,1095206738	 7,0801877975	
57,0092774039	 3,1176531315	 7,0827794075	
57,0292806592	 3,1290555000	 7,0852518082	
57,0492839144	 3,0970466137	 7,0872259140	
57,0692871696	 3,0098187923	 7,0887813568	
57,0892904248	 2,9143416882	 7,0903491974	
57,1092936801	 2,8241062164	 7,0922622681	
57,1292969353	 2,7383160591	 7,0948076248	
57,1493001905	 2,6577389240	 7,0969734192	
57,1693034458	 2,6167571545	 7,0984306335	
57,1893067010	 2,6189267635	 7,1002817154	
57,2093099562	 2,6361286640	 7,1025180817	
57,2293132114	 2,6930212975	 7,1043395996	
57,2493164667	 2,7736938000	 7,1061801910	
57,2693197219	 2,8521955013	 7,1084451675	
57,2893229771	 2,9342567921	 7,1105203629	
57,3093262324	 3,0148267746	 7,1121883392	
57,3293294876	 3,0799007416	 7,1140966415	
57,3493327428	 3,1116795540	 7,1162137985	
57,3693359981	 3,0589950085	 7,1180272102	
57,3893392533	 2,9783260822	 7,1198186874	
57,4093425085	 2,9932951927	 7,1217489243	
57,4293457637	 2,9703724384	 7,1239271164	
57,4493490190	 2,8606307507	 7,1261157990	
57,4693522742	 2,8211402893	 7,1282091141	
57,4893555294	 2,8521823883	 7,1303806305	
57,5093587847	 2,8339326382	 7,1322622299	
57,5293620399	 2,8288817406	 7,1340188980	
57,5493652951	 2,8099489212	 7,1359004974	
57,5693685503	 2,7893066406	 7,1378397942	
57,5893718056	 2,9197752476	 7,1399583817	
57,6093750608	 3,0173504353	 7,1419725418	
57,6293783160	 3,0239462852	 7,1440863609	
57,6493815713	 3,0044257641	 7,1461858749	
